,sma,ecc,inc,aop,pan,epp,p,sma_err,ecc_err,inc_err,aop_err,pan_err,epp_err,p_err
177,1.1300373103113732,0.0024836539756588477,103.82906756407519,335.38886608633993,135.61574697495467,2040.8823530094908,1.1551243876165906,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
178,1.1778776323554225,0.038853280414703435,104.4861971792913,235.39860989366875,314.8772183530667,2018.1527580270292,1.2293828422035262,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
179,1.1440250915473738,0.028362958155813994,104.91075813610875,283.65348019025504,316.20684822055665,2026.0981101078946,1.1770417840256833,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
180,1.131997534093424,0.0023329817566196042,105.55571828821621,297.19472132632404,315.56446397649097,2034.3997155811153,1.15930573092924,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
181,1.1859060961812327,0.0475080025951886,104.35729216338305,212.18869281305422,314.77616807363785,1996.8053027265241,1.2414724567627669,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
182,1.1355208734906712,0.0011541782257389194,104.49599915426924,335.32274097219414,136.28508636164608,2035.101671130986,1.165015442504502,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
183,1.151627293765712,0.03378242706348139,106.14815632334691,287.7542804200564,317.2748034068728,2026.016094248662,1.1883805872994258,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
184,1.141750217451248,0.00297645163067014,105.39166296390343,313.90901763806676,316.787464756271,2033.2654063364773,1.1734547213220325,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
185,1.1609614568998428,0.0346019145879483,104.40073832720721,13.470891121916338,134.97660170055386,2032.8224234886823,1.2041652881365303,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
186,1.1776297332414765,0.04829313607769621,105.48143016943278,252.55574011162236,315.36128126247684,2035.4191187165977,1.229866001830561,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
187,1.158960890757974,0.028467171194037057,104.01833757406047,194.874428313251,314.6374270434673,2029.2275809863797,1.2014435625627877,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
188,1.1528750167614514,0.021961728208021794,104.98465609516322,244.8342428400743,315.07446642294724,2024.682818432767,1.1902990031950667,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
189,1.1370517274602296,0.008350751009056348,105.2960283703799,259.45800780417056,316.43099512344696,2035.438092596499,1.1676368952591474,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
190,1.1401437066458586,0.008015625534291741,104.14234146190834,281.01934726002406,135.69593772358039,2037.2670152678127,1.1717301066354413,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
191,1.1753139360621214,0.048228238423209134,105.698829501384,92.12624219888886,137.0779963392241,2036.704101569515,1.225347854395257,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
192,1.185009389415042,0.05596205678477028,107.63712115536003,266.40126301983446,316.99221169364904,2042.9119473439387,1.2425236343926007,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
193,1.156941970326236,0.024904394956343046,106.09536204102167,91.3325255888519,135.63372366673516,2046.2427741788492,1.1963928205232106,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
194,1.1553152968617761,0.0201751588984676,105.68542448858862,47.407844515705946,135.81230352274397,2041.3100258260038,1.1950961350675067,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
195,1.16107246122845,0.027791492123785375,105.1837094967577,248.08386343972006,315.2399738905131,2032.9967753852889,1.2034605536948295,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
196,1.184886499221372,0.06711165326144415,106.00208145736721,84.44113657091111,135.90731748100757,2037.9349981110254,1.2399414386726944,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
197,1.1514163710220313,0.00028053232739860736,105.6046960085362,217.04047118493048,316.6549841957477,2035.2961207215358,1.1887056789368722,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
198,1.1830847243190052,0.057691262974713386,106.53840032563946,263.2077858092683,315.7988776258171,2037.9286622923084,1.239332039739193,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
199,1.172725794971223,0.04118936658610603,105.349850688456,244.3133822634341,315.15498310483963,2035.3929061468848,1.2221397353006371,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
200,1.144408547143347,0.017691368973490544,105.17836752422019,141.893358407009,315.5793460731396,2031.5270738379065,1.1770197905399387,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
201,1.1876802712250838,0.06803849754312677,106.35135131981538,258.7049146742142,315.61923620233307,2036.6846183907178,1.246526918033976,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
202,1.1408866415021972,0.00020765935873271954,106.10381624112081,265.5438975594184,135.7374446873641,2036.0415439511744,1.1717729918381652,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
203,1.1748332611807877,0.04690133880322702,105.0356386711876,72.7697827683539,136.49767156191135,2040.3180185748542,1.224986772902428,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
204,1.1858568394600268,0.06800673039519775,106.05093946075947,80.97353283084018,135.73670229906588,2037.927598986265,1.2413839838616643,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
205,1.1681072148550162,0.04651826847423263,105.13135059463954,243.4125777709196,315.28705004675044,2031.747884622805,1.214579362475275,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
206,1.1738585657159972,0.05420132557393591,106.34584949659667,273.75496840687015,316.32352047399934,2028.1394330108105,1.223858771228825,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
207,1.1357982318676156,0.0058430395312827794,104.69121629354038,309.55029026821796,135.7261974075446,2048.9936455303664,1.164434346861943,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
208,1.1259281006529214,0.010567897681927068,104.39159560960988,217.82361426303726,136.11818570107505,2030.1287199779135,1.1498236222109997,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
209,1.1560594413647631,0.021944049276647924,104.84896321295375,39.801011340581184,136.00879609484127,2032.91762945695,1.1971883582581795,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
210,1.1681614196032548,0.0356560657811876,105.23972872338068,234.28346673758097,315.0057151833469,2035.3604355650962,1.2151326601173535,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
211,1.1420101179099111,0.007906506324590822,106.07443865142606,231.67170510607804,137.42408945145758,2061.7368569463165,1.1731930913251665,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
212,1.1585064234779823,0.027857374185412682,105.66339119055337,47.47593442064799,135.09939778489425,2043.730065421938,1.1989847105392344,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
213,1.2072002302377385,0.07488909890984584,106.06909404560187,237.23356837389883,313.992177780019,2037.9268974319086,1.2766443819265103,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
214,1.154329086708798,0.015503592276794657,105.46346866400461,210.0558977123224,315.96049118313124,2035.2779358159198,1.1943495004923026,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
215,1.149400204635756,0.020634489009225068,106.12634905190198,127.5200580198299,137.4237623212171,2033.2134607932412,1.1864037227221151,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
216,1.1531430290480673,0.0007909852056851099,105.11793644129129,257.3006398977162,316.4384969806246,2037.8131180218304,1.191853616227468,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
217,1.1621077450260588,0.021595905925476375,106.14833653396829,229.92269482878734,316.7172236786191,2035.3394970430456,1.2065940294237136,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
218,1.142981545520808,0.0026283737807048196,105.46294112462222,311.9603590202104,316.7793765407835,2033.2557734831637,1.175229473689516,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
219,1.1769725582165378,0.04255719811913008,106.20581505885855,263.24030973019467,316.1404159590528,2029.3094332250698,1.2281140653474996,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
220,1.1321899420758088,0.0027478615120966506,103.86375311193103,339.5718288076947,135.6924865935159,2039.7535942118861,1.1585753666891947,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
221,1.1365790207258026,0.004434698318800453,105.09277269106933,322.178211569418,316.87606487209814,2033.3066796646817,1.166000793499481,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
222,1.1490360179214385,0.00531889068215276,105.5751253686303,206.60809562133002,316.02248936133475,2035.2628792168036,1.186061876187817,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
223,1.1428214388788482,0.002374899751637259,105.46424844099367,312.3052731547325,316.78118422384676,2033.2573713272207,1.1749750452662187,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
224,1.171012789999813,0.03764992921196626,107.02514157964171,291.55133595385263,317.7183741950536,2028.222738518475,1.2186856460271165,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
225,1.1507405791074639,0.032746059997832797,106.24746311037062,292.1942220742924,316.81546176596424,2031.97569466591,1.1879980518550897,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
226,1.1760783524067573,0.039471466827667216,106.4198914485721,268.7129219209447,317.64193468865625,2028.1028008017336,1.226829246241387,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
227,1.136961415937632,0.0009804971058564437,104.41499141009886,70.08203000529744,137.11611395003806,2030.7409174163631,1.1667289767748206,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
228,1.1735424902888107,0.03642939132159922,105.35394222854637,254.81463476072938,316.3711765596887,2029.3081178832558,1.2228592662746736,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
229,1.195946444043205,0.04995404650039446,104.62030124415007,42.572379642442655,135.68553746805563,2030.2881085030513,1.2584458915579644,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
230,1.1821161785083947,0.0449142326050911,105.64660991577972,241.9428456215298,316.76617414793543,2027.9627674353214,1.2366435013350119,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
231,1.1546239604238029,0.03158956876514213,104.91185957294925,264.0549474313101,316.29749776687464,2034.2607201115825,1.193888239745919,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
232,1.1267347497730378,0.012846929206964182,104.9236810514478,213.0392633724651,136.65102482189874,2028.9567391364012,1.150466145030991,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
233,1.1569450237357657,0.02489900482391673,106.09517401858982,91.2718816479454,135.56833963357377,2046.2436860145785,1.196396925246846,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
234,1.1496534302511305,0.015218251328819212,106.38772409584492,150.46939258872328,137.81929681433877,2033.287263203013,1.1868453712730673,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
235,1.1859060961812327,0.0475080025951886,104.35729216338305,212.18869281305422,314.77616807363785,1996.8053027265241,1.2414724567627669,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
236,1.1569450237357657,0.02489900482391673,106.09517401858982,91.2718816479454,135.56833963357377,2046.2436860145785,1.196396925246846,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
237,1.1753139360621214,0.048228238423209134,105.698829501384,92.12624219888886,137.0779963392241,2036.704101569515,1.225347854395257,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
238,1.1371804243781287,0.008292487771104279,104.76066753640619,288.3773727942118,135.9351015282633,2047.7813950170132,1.166584207402515,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
239,1.184886499221372,0.06711165326144415,106.00208145736721,84.44113657091111,135.90731748100757,2037.9349981110254,1.2399414386726944,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
240,1.1641491678407188,0.029016468779390618,105.55456332347315,255.80407152290616,316.4644420360464,2031.8028097709798,1.2083337390050906,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
241,1.1851220533829125,0.05495285652775153,106.18294878228826,273.2942779731551,317.1123537604146,2035.4791444805096,1.241905153666068,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
242,1.1510798019776483,0.0007357873816338694,105.61270927925013,220.60418002749515,316.663899437422,2035.307627413741,1.188229214825886,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
243,1.1514163710220313,0.00028053232739860736,105.6046960085362,217.04047118493048,316.6549841957477,2035.2961207215358,1.1887056789368722,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
244,1.1338501936783487,0.012546415623058662,104.67462507897754,324.16328569880767,316.82079081682485,2033.3187287716194,1.162649282580621,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
245,1.1885440117074333,0.048591767754340154,105.27995542921934,243.12729002913395,316.41128121778024,2030.398314477563,1.2472226225914187,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
246,1.146386564258673,0.013695650247488221,105.63520148902633,142.2783651740056,137.70804077826293,2032.0900136423268,1.1820079392451142,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
247,1.1317550745366727,0.01956067798804632,105.24765589841611,242.22935039415663,137.46200493075727,2035.9568939295827,1.158431813121151,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
248,1.1515287515165245,0.01844088098202642,104.6933328096419,195.027481267572,314.9425205009045,2025.7271494737238,1.1881180568011451,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
249,1.1253906123488506,0.013823429250462042,105.10189127979444,228.0240483086422,136.7467941816965,2027.869846077397,1.1483529118481208,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
250,1.183119642280235,0.05372392412220842,107.48407148704304,265.9677739257083,317.0085540920963,2042.892620778437,1.2394857414658897,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
251,1.1591985280772494,0.005882039084560094,105.2097359725154,251.78345076808964,316.1278442876997,2043.81094401903,1.1999852928944243,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
252,1.1798562634384506,0.04984899851337932,106.16319932959682,268.26313882660605,315.77549847469606,2028.068646285954,1.2330094070232775,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
253,1.1871525633894873,0.06448345659030479,105.16600798189053,255.45988343562192,316.2251442516675,2030.4469000557601,1.2453575803402137,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
254,1.1534227150198886,0.014319088060558254,105.55127909001945,85.74538257477174,137.3388925721906,2031.8774893411787,1.192900580584588,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
255,1.1319238600748498,0.002565930828635183,105.51958624107502,298.5288348688313,315.61173508141405,2034.403994204215,1.1592124662714585,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
256,1.1357982318676156,0.0058430395312827794,104.69121629354038,309.55029026821796,135.7261974075446,2048.9936455303664,1.164434346861943,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
257,1.152527163870994,0.007949289027567918,104.54497667397189,250.55653656260282,316.4022961421885,2025.8901628386004,1.1897085466171824,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
258,1.156941970326236,0.024904394956343046,106.09536204102167,91.3325255888519,135.63372366673516,2046.2427741788492,1.1963928205232106,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
259,1.1669396832978771,0.031613600058240196,105.28724261049737,232.8272393282034,314.9654452597106,2032.9309095648657,1.2123112640301927,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
260,1.183119642280235,0.05372392412220842,107.48407148704304,265.9677739257083,317.0085540920963,2042.892620778437,1.2394857414658897,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
261,1.1316960266722538,0.005812867866673188,104.81038783979567,329.9579847597248,316.9414635844419,2033.3453791690536,1.1589624631186661,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
262,1.1245248489041868,0.019240519682128008,105.19070667445821,225.87788995680165,136.25160891641,2037.0470378416344,1.1475031127261868,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
263,1.1317234124481546,0.004399835174397529,104.11812863016121,277.4944153003232,135.57388638280216,2033.7615568484828,1.1589188106387232,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
264,1.1354642212751982,0.0010883522536261946,104.49513971266293,335.4503757457278,136.0339570307548,2035.1012525014714,1.1649285843439008,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
265,1.1405182637451459,0.008179428046498606,105.44966155053989,247.41796948294723,316.60522038150384,2035.3969293504886,1.1730451513495186,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
266,1.209254137348072,0.08625575846603734,106.78531345878471,254.15404452213517,315.47623943083545,2029.0244278117443,1.2801567311463595,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
267,1.185009389415042,0.05596205678477028,107.63712115536003,266.40126301983446,316.99221169364904,2042.9119473439387,1.2425236343926007,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
268,1.157198895856308,0.0006588527218827633,105.14570677217385,252.51241033790328,316.1760093913752,2043.7907557357594,1.1967146705304674,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
269,1.1550473523406999,5.414421894913996e-05,105.1663271459121,258.2488827649783,316.528622085359,2037.8219872858888,1.194865384805897,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
270,1.126227012115895,0.018894817968980397,105.19161133527328,229.59419098604897,136.42796240003702,2037.0627628488985,1.1500996868293212,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
271,1.179467913093975,0.04878224019875893,106.18958599460613,268.30937427740423,315.9673587754159,2028.0721571992224,1.2323741174284648,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
272,1.1600277180426923,0.04059014998944956,105.54066096974273,106.034757314606,137.08466570612703,2037.9251881664384,1.2018520623091715,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
273,1.1528750167614514,0.021961728208021794,104.98465609516322,244.8342428400743,315.07446642294724,2024.682818432767,1.1902990031950667,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
274,1.1621617235224342,0.023949865530021944,106.13369875941643,255.22159890511256,315.8569632744847,2031.8093133366822,1.2049846807486189,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
275,1.1197265305793993,0.01680052288221473,104.88263734743342,244.09010367721436,136.20294213962467,2039.376457920803,1.1396195670819596,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
276,1.1542980038068942,0.03567915130058047,105.4181408705215,107.35808561400779,137.54213493106136,2037.910729074857,1.1930989941258305,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
277,1.1272092912514413,0.007779249045541506,104.17592001038335,303.37595646058605,135.55118369262422,2036.1564802689031,1.151133329195641,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
278,1.1445465167180282,0.010867453888158357,104.18964756118983,311.31054321032593,136.12958537862622,2031.4854648350974,1.1785730124123301,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
279,1.2116650701238632,0.08232909499706502,107.30738243325301,257.7326932672577,317.0534282438866,2021.3236571479326,1.2824685434150969,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
280,1.1669396832978771,0.031613600058240196,105.28724261049737,232.8272393282034,314.9654452597106,2032.9309095648657,1.2123112640301927,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
281,1.1377016830204798,0.009206919399940214,105.8306067782109,230.59685001983422,137.33704638486702,2052.2553471728697,1.1667450439483185,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
282,1.1515679764881683,0.016899711327920994,104.58533438621443,191.30288252339517,315.02625604223994,2025.714530155827,1.188171759385094,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
283,1.2021029146410607,0.08696857903575902,106.64502759234581,261.5790290513817,316.14366116855524,2029.1112214028644,1.2673364931131965,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
284,1.1922283804981577,0.04752963904818627,105.40005477196546,255.1712371667342,316.4704335883651,2030.4128218888172,1.252738806488035,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
285,1.1610948712406717,0.035807204900512674,104.21060625684419,7.539924295718862,134.76999154854786,2032.8038019065896,1.204336086588255,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
286,1.1603321472578172,0.024032042571568712,105.42572758361479,258.3715296230346,315.44343341016497,2037.8414301371884,1.2026882846458267,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
287,1.1442063861200797,0.0022819611658131656,105.53386527050988,310.02600082405735,316.7739103599503,2033.2462300189964,1.1769948510370067,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
288,1.1461892763289478,0.016074347045889795,104.99892127495966,145.3465150683805,316.2859795055797,2032.7075244496139,1.1797733002827506,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
289,1.1791130356551578,0.06095202171066589,105.89491633310563,89.4562650975378,136.18075715745897,2037.9327197468026,1.2310951631809892,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
290,1.1631004466822432,0.025278653222491027,105.49825597611287,256.398224175843,315.48941392514735,2037.8434961761739,1.2070633036589378,0.024496262516622846,0.02332022434330773,0.9034406349999955,85.64347323188707,128.7486278879473,7.32205175120157,0.03667216624933789
