PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 142860_5,0.7918746956775806,0.08120457701193501,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7908623644297693,0.06084773904402274,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911185014579609,0.08486031567690448,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7915951431627712,0.04926369452557841,HD 142860,2.443,1.25,8,7
HD 142860_5,0.789239986058038,0.08324281199650335,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7929074742719359,0.032668114238043264,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900215905514275,0.045175053243555814,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909063365564704,0.054689068142074644,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7913983398621217,0.08635071612188253,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7922043684865945,0.05722101013593847,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7940170528414037,0.053936633435243006,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7888262279221542,0.0668286522107751,HD 142860,2.443,1.25,8,7
HD 142860_5,0.791632613244538,0.042245305725917184,HD 142860,2.443,1.25,8,7
HD 142860_5,0.789427201212159,0.08568270386678069,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7892178567391598,0.08897454230536309,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7889578276488621,0.10822758968518978,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7913080981517717,0.07324083989719896,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911135156500387,0.07683630493743565,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7898799960810455,0.07036595495079423,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7912074106809623,0.05263927786124277,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893472713325798,0.11438618602290566,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921758165697619,0.07422015670697277,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7915919748647493,0.08234829989933495,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911735700065851,0.07215023179287162,HD 142860,2.443,1.25,8,7
HD 142860_5,0.788250675939249,0.13052975070533226,HD 142860,2.443,1.25,8,7
HD 142860_5,0.79316247688762,0.05141252260309505,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7933099860211031,0.06104115624358651,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7905359039027353,0.08057468090482708,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7887645307985215,0.043080483711804986,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7896378291823059,0.08862930500541841,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7930971306990394,0.07635307853830381,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7937187961224704,0.03557402146893766,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7951461300250917,0.03558472125711615,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7929128443037792,0.051835531289803234,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7917766795110898,0.07282179136658243,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7917271066190531,0.05683792743106182,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7917766677976826,0.10744067321939271,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7927400577060402,0.06932368620984718,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7912365879001314,0.10854566973873672,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921054827491653,0.09604369877284052,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900933250683019,0.1018961841682764,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7902724836218208,0.04218197993199964,HD 142860,2.443,1.25,8,7
HD 142860_5,0.790948513330878,0.04480102219358504,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7874071340513056,0.08887330189887271,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900289551670415,0.0805149025216231,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909614238688824,0.06311240255642625,HD 142860,2.443,1.25,8,7
HD 142860_5,0.788341503205667,0.0752199029956702,HD 142860,2.443,1.25,8,7
HD 142860_5,0.788329706867548,0.06962205178101463,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893385457757601,0.087583735366786,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7925431027133641,0.09736270229907201,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900662083388181,0.06224261287893674,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909572152544355,0.06392737720636016,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7885233037264964,0.10448856246926053,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7925722533205214,0.06832801942369417,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7912955395576209,0.08854264315691998,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7905362910948476,0.05726656837763303,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7896763000457393,0.07628709201409471,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7922345585662701,0.05715855494147366,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7919356796401978,0.07445188602873917,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7951016604223684,0.027329494092809728,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7899257025097722,0.05730290065861041,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7910990067941237,0.04602033130015601,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911823494134974,0.05592231266330808,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7914778414101554,0.07640566500306271,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921550863221091,0.02523813608517008,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7905512511889707,0.06548757454494564,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893812463067004,0.06095788374850926,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7883628604852353,0.11417100658580208,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7912107104511784,0.05712185330939055,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7930182518018174,0.06336527210459178,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7923568023170792,0.07254360677694448,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7923420622087103,0.07192643341219593,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7884365476193645,0.10123414277930876,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7935986522141364,0.03196051060142828,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911621594686686,0.07204430339412,HD 142860,2.443,1.25,8,7
HD 142860_5,0.792750659232009,0.060071064540292755,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7932936162587998,0.06998507841776885,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7950837021479841,0.05137476369180914,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7907489391621089,0.07003254432284015,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7955569799562928,0.023566989645293086,HD 142860,2.443,1.25,8,7
HD 142860_5,0.789362944678779,0.07366694324883874,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7919272575985864,0.07134972634954403,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7873919386133906,0.09789920919773716,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7944286978372277,0.04099243131859845,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7918578878546516,0.07356818072613433,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900479461646146,0.0857889834065981,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7895902626467823,0.07728419151809202,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7926854921364397,0.061412764811298766,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7919496994458077,0.054820320129693886,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7930185286338771,0.035192503559926355,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893305136561072,0.1002183597816047,HD 142860,2.443,1.25,8,7
HD 142860_5,0.791723326501334,0.05449579345793834,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7953297042804344,0.043932282225737404,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921652096410018,0.0635816820101336,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7914365736760337,0.06123476723153663,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7910097682308826,0.043706616535521076,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7885835683257727,0.05692398519896355,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7913420038471521,0.0929089369096471,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7887394194019277,0.09211687103478988,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7914834985722131,0.08109096244114943,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7930163500036607,0.04254889345742703,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7907112648484991,0.06157822325832481,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7926382002905241,0.059568388661988526,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7923670693121145,0.05153889854609243,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7910300606805035,0.07784965319322076,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7912393587313227,0.07916525915758804,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7892823833525172,0.08832739646156239,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7908055270744513,0.09733401482379414,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7925766257732282,0.0036850834661117174,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900072525581486,0.06564115280698989,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7930917601903895,0.0648708821381076,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7950705079855002,0.017113205830440008,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7881642287073087,0.10228335818168036,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7919312428330741,0.06883786887478972,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7915182910027181,0.039204111015672685,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7910092957741063,0.07197182973592023,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7927016182853565,0.03147530836163586,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7901000522753371,0.074658400003844,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7865250916420269,0.08674513916741516,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921051760314894,0.03486915754884557,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7895599240510122,0.12359827895025415,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7920164313148169,0.05356250175892222,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7888020440243014,0.08279005073034282,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7906335002968964,0.042778119307298745,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7918620205991197,0.058816262198337924,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7882275036505526,0.06722494645004756,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7927629990809648,0.06651799118924615,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893843128297333,0.09532301870781154,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7905511774900169,0.08983927044063478,HD 142860,2.443,1.25,8,7
HD 142860_5,0.790391414539497,0.08265710832100341,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7939913601253678,0.037669901389662586,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921584907428887,0.05739979979444844,HD 142860,2.443,1.25,8,7
HD 142860_5,0.789534851048096,0.07047580766876292,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7923005536335016,0.047200712831078406,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7887451214576756,0.10297668716385945,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900293380369523,0.06331740845948455,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7898198049990665,0.057518050125918194,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7915075020803138,0.07733015121720452,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7899617753803826,0.11657014362393438,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7899084498626732,0.09678350530135921,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893947224397784,0.07665429426094399,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7929246256417855,0.06077120307464074,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7928401428652119,0.06630514324457953,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7940608350760476,0.037911743107768875,HD 142860,2.443,1.25,8,7
HD 142860_5,0.792129688737297,0.0906423431580384,HD 142860,2.443,1.25,8,7
HD 142860_5,0.791831479394338,0.06013781336890352,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7904253204703244,0.06582642773447632,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7905288675225058,0.09239527168525621,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7883515892042479,0.106256131796291,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7922498150395272,0.0751872337425661,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7925480567454688,0.05318410801421995,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7935226697572861,0.014877136294013257,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7930097354205291,0.07895102743466967,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7899587895815537,0.07842765893428151,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7949315006557122,0.008905811069483037,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7940610142191803,0.040674717394246114,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7897526082967643,0.07464878704328855,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911524298788098,0.07143679981093273,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7895255431109146,0.08582826866191447,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7942229274700159,0.0035188755326357735,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7946226345578601,0.018978765453083215,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909665644298943,0.0590920582030434,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7875833347776504,0.10090482042214377,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911391723573268,0.0591253215236373,HD 142860,2.443,1.25,8,7
HD 142860_5,0.789295774948824,0.08792966433928752,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7925243475692914,0.046069811863727855,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7905226298081411,0.05426864969366735,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7894422643051131,0.0928863929042015,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7906752208040968,0.058726896136605464,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7917062908566838,0.07867536802544813,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7908509898839997,0.07282786150819275,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7924633995461801,0.08792340866048814,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909613514988537,0.055161006136949645,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7935134904252262,0.051033255270868536,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7873895319276449,0.1296133965788422,HD 142860,2.443,1.25,8,7
HD 142860_5,0.790814469010048,0.03916793702363637,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7881455804842733,0.10643431267011842,HD 142860,2.443,1.25,8,7
HD 142860_5,0.792701903839764,0.06811088357106822,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7894544968317754,0.08295014183522631,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7904175214931386,0.09247211548757572,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7914844684485165,0.04737678251633608,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7922999263323189,0.06168670101573952,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7908640481469741,0.06544094329331156,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7918670115106428,0.09094473794992071,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7956584853025657,0.044237068463615664,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921646784750922,0.06676326316804494,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7898553633215367,0.07550089363120126,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7933313467818643,0.03325557645942837,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7934335497577794,0.04017959523065551,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7896963016269467,0.08092448890145917,HD 142860,2.443,1.25,8,7
HD 142860_5,0.78871698448435,0.09347350886233544,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7923236882721812,0.05336308008653744,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7929184452123652,0.053287624388363763,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7917479939763882,0.06167924389160861,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7935848186400504,0.054787015402449,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7914227957660982,0.07708629732813085,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7915672077773088,0.034144531836541606,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7914123405676973,0.06746777350776076,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7888202871626602,0.06532860986515925,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7894699230244927,0.07198102573886776,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7905843661458212,0.0893379363779073,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7917011006220847,0.06097294016213724,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909484968847157,0.06925649511140153,HD 142860,2.443,1.25,8,7
HD 142860_5,0.794547105070482,0.051474376433852075,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7932303924578821,0.04840610292268967,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7908047603334653,0.06810380656989394,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7927903755643116,0.07194798752418352,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7903024135156084,0.06279648004973552,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7912169406616336,0.05607573219604408,HD 142860,2.443,1.25,8,7
HD 142860_5,0.791784898906552,0.046695477772245385,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7903516734672317,0.06006182140931022,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7884936015575758,0.11953168207143544,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7936322939897456,0.02592552713538424,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7921860251208201,0.08930111847097436,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7896461046522502,0.07328387564324278,HD 142860,2.443,1.25,8,7
HD 142860_5,0.790697269153351,0.07796604160543724,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7901261268359353,0.08535095423769187,HD 142860,2.443,1.25,8,7
HD 142860_5,0.791320890721432,0.07446892502128352,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7917117809588672,0.042946233715068616,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7901499726713778,0.05295270122027817,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7911857444757021,0.06900457941471688,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7942271437832137,0.04895831959164791,HD 142860,2.443,1.25,8,7
HD 142860_5,0.791506623502631,0.04529486122094791,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893817011968093,0.06648960817545607,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7912630492524033,0.062212287286512985,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7878325643027049,0.10308923054300587,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7899662405127111,0.07388346069706836,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7896733185088707,0.06206389195551974,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7900191220442431,0.08813275112900301,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7939626745268877,0.05170056359477064,HD 142860,2.443,1.25,8,7
HD 142860_5,0.792105726917459,0.07181890182416109,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7896301968114943,0.07444894409531969,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909166441043951,0.08700247458957255,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7907091192254566,0.07927800412403799,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7903256776728377,0.03035653521846048,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7919012168259946,0.08549242114229454,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7926200054485626,0.05162019286833336,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7925309020568249,0.04855376310663432,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7901268082816709,0.10294947543580366,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7930767184183265,0.041842399982646834,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7926567989182521,0.08885726849247706,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7890781080759074,0.07082275756016887,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909564721152692,0.05042301079534204,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7915778884721356,0.06831683561260456,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7895443049611486,0.0622501923763329,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7895809848794876,0.1274285700398496,HD 142860,2.443,1.25,8,7
HD 142860_5,0.791319044749985,0.07340200577621761,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7964503975543781,0.034131034443809924,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7924381855371627,0.04849959032633548,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7899440976797383,0.09527831839500005,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7909050515458927,0.06806772401906248,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7914445513931934,0.05380905267894504,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7893940936139661,0.08947424628274014,HD 142860,2.443,1.25,8,7
HD 142860_5,0.7923714248211213,0.05131400420949857,HD 142860,2.443,1.25,8,7
