iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
513,1,-1.1208497007550715,-0.6960021925675743,-0.25495598597977676,3.30902738403469,4.561549298979335,53.428105226176115,-903.5436766766959,15.0,1.0,0.9840562741119112,-903.5436766766959,906.5288534740747,0.05624255335908401,-0.09906190191475162,4.0,0.0,0.3190828515363108,0.3190828515363108
514,1,-1.21391667347031,-0.6728815138740121,-0.2422009446752842,3.2111532695934417,4.486230221520607,53.45660137564353,-904.0894114002192,15.0,1.0,0.9918641735354263,-904.0894114002192,906.8791955388654,-0.027009273787825805,-0.16106775082744207,4.0,0.0,0.3190828515363108,0.3190828515363108
515,1,-1.3032366501836865,-0.6968401026990207,-0.19721371882686078,3.2844147065996947,4.389615569978466,55.11984217493246,-905.0008571201104,15.0,1.0,0.8640576124189913,-905.0008571201104,907.8603025923017,0.28158014058271874,0.3443076118735462,3.0,0.0,0.3190828515363108,0.3190828515363108
516,1,-1.1739584935025693,-0.6496732638716551,-0.40244130727097627,4.001625262641437,4.394940528893388,50.44484585749793,-902.2717641698816,7.0,1.0,0.9696491206511675,-902.2717641698816,909.1204940197663,-0.25409733774199594,-0.37395679983774244,2.0,0.0,0.3190828515363108,0.3190828515363108
517,1,-1.2193409800558648,-0.7363154183683953,-0.08058794498665023,3.9885193657906215,3.942718139363309,46.7209202671044,-901.190378215444,15.0,1.0,0.9891018022243799,-901.190378215444,904.1672532604038,-0.2662093197570812,-0.2662093197570812,3.0,0.0,0.3190828515363108,0.3190828515363108
518,1,-1.1057664208287168,-0.8424575290354301,-0.6846862164751304,4.276528112957414,4.522967452897358,53.05841917990706,-902.333371488424,15.0,1.0,0.9509610663880008,-902.333371488424,902.7922446241603,0.09653483229340054,0.09716831259106584,4.0,0.0,0.3190828515363108,0.3190828515363108
519,1,-1.1348238346001853,-0.6976415863641616,-0.9230621980821567,3.867011449963356,4.221083128935739,50.74478146039156,-902.0477095455467,15.0,1.0,0.9742041033149794,-902.0477095455467,905.9458419805319,-0.005262226020590788,0.11361815754003146,3.0,0.0,0.3190828515363108,0.3190828515363108
520,1,-1.3836397674779057,-0.6835361265812328,-0.40951394153360177,3.576066683595267,4.4870741993762255,54.38114864808678,-902.164516261937,15.0,1.0,0.8162322188687702,-902.164516261937,904.453533743217,0.03466922982977394,0.4322807642954558,4.0,0.0,0.3190828515363108,0.3190828515363108
521,1,-1.1480850375598717,-0.7405570642275165,-0.6524593650159662,4.227340152757832,4.08526057739832,49.05708861620208,-901.8459975877544,7.0,1.0,0.9256187995911426,-901.8459975877544,903.2256963258926,0.012831505102099072,0.19219248538331613,3.0,0.0,0.3190828515363108,0.3190828515363108
522,1,-1.1685408773457908,-0.8643605232044855,-0.5274352513089706,3.6840241386703387,4.182082110046972,48.6411847732451,-902.2928969529908,7.0,1.0,0.9197131795641411,-902.2928969529908,903.0520240600403,0.02572068485164891,0.14242897699773494,3.0,0.0,0.3190828515363108,0.3190828515363108
523,1,-1.6379208679593464,-0.6460086261489124,-0.6239399770414344,3.839184187651622,4.093086789786665,52.25096615742793,-905.6006214527062,15.0,1.0,0.6945289168621885,-905.6006214527062,907.9993030781494,0.6996592437668596,0.8385269745946289,4.0,0.0,0.3190828515363108,0.3190828515363108
524,1,-1.157539533858305,-0.6258792349462219,-0.4595244012574433,4.401747609417545,4.2911372821336204,54.89574723607424,-906.5859897732355,15.0,1.0,0.9610310721855219,-906.5859897732355,910.5743564394276,0.15344398894819733,-0.7736907219994009,3.0,0.0,0.3190828515363108,0.3190828515363108
525,1,-1.3211207941988832,-0.7839303433898497,-0.6118538280669075,3.163739883740617,3.787470661237242,43.924549597342406,-904.8858901826129,7.0,1.0,0.975096552726538,-904.8858901826129,906.9951645044811,-0.8346853657975544,-0.8346853657975544,3.0,0.0,0.3190828515363108,0.3190828515363108
526,1,-1.446791824124272,-0.7724398881256018,-0.47900307368514206,3.962579747487885,4.559086340022383,53.424901212977844,-902.4646375975577,23.0,1.0,0.3482125886352231,-902.4646375975577,911.3660968121206,0.36937336444930224,2.8714613316067243,4.0,0.0,0.3190828515363108,0.3190828515363108
527,1,-1.437230283513399,-0.6554913326796878,-0.49106490340366094,4.275647905372454,4.056725394540987,46.09809351511209,-902.3385127757427,31.0,1.0,0.9437845157374058,-902.3385127757427,904.1122826699275,0.013897653432195511,0.2224886261035408,4.0,0.0,0.3190828515363108,0.3190828515363108
528,1,-1.313325544060893,-0.8221748717279649,-0.5738670481231214,3.4969720287859487,4.563958960221269,55.0332555071454,-903.9051372754725,15.0,1.0,0.9794957705592946,-903.9051372754725,906.7980445850064,-0.004865223504225469,-0.6500432020797007,3.0,0.0,0.3190828515363108,0.3190828515363108
529,1,-1.1667943910649843,-0.7773631294056003,-0.7569144786052657,4.171417077518278,4.598487214997736,54.420504650058994,-902.1109150502383,7.0,1.0,0.9949460631977104,-902.1109150502383,904.6347995565143,-0.11266400143711053,-0.17279451115553002,3.0,0.0,0.3190828515363108,0.3190828515363108
530,1,-1.2724944618804077,-0.7267522238793163,-0.8372884027244574,4.126228311363021,3.8272277978982583,45.67845992359535,-902.2129584799312,15.0,1.0,0.9876521553076801,-902.2129584799312,905.9812291525425,0.029670543194811216,-0.06634905347834774,4.0,0.0,0.3190828515363108,0.3190828515363108
531,1,-1.2780783116142764,-0.7230061355616932,-0.9737478038784815,3.3505377851424356,4.12250302692282,49.345865301463675,-902.0695090390576,7.0,1.0,0.9775794438217531,-902.0695090390576,904.9530279841273,-0.06654208554232355,0.09244865296636817,3.0,0.0,0.3190828515363108,0.3190828515363108
532,1,-1.3423282361590392,-0.768363022168927,-0.022676717308071304,4.022289096740707,4.407740515698049,53.19401119156676,-901.9866967658445,15.0,1.0,0.9776973803935237,-901.9866967658445,903.2752235783774,0.0008620167631079312,0.06535391501688537,4.0,0.0,0.3190828515363108,0.3190828515363108
533,1,-1.117573289806277,-0.7593072999671975,0.029868095881324663,4.104459483399976,4.397425605162525,51.02893270641001,-902.3295194885354,15.0,1.0,0.9146647011208451,-902.3295194885354,903.9699015586789,0.07547336870288746,0.1999265250777853,4.0,0.0,0.3190828515363108,0.3190828515363108
534,1,-1.2784156659882768,-0.705487885871559,0.08803003414949728,3.619335391683729,4.468269847490553,49.041511605588326,-905.7205479421739,7.0,1.0,0.7027737234452237,-905.7205479421739,907.0371612124233,0.917370835929205,0.917370835929205,3.0,0.0,0.3190828515363108,0.3190828515363108
535,1,-1.6530154454649377,-0.6870519556674992,-0.7363302877015165,4.217915122450712,4.248757264972745,46.411683063340284,-906.5777547284997,15.0,1.0,0.942913881812797,-906.5777547284997,911.4402869175047,-0.16085532875536046,-1.0212445932912715,3.0,0.0,0.3190828515363108,0.3190828515363108
536,1,-1.0310784821288372,-0.9209210511134334,-1.0427815573400103,4.21915331810047,4.3771920760436025,47.98840537043543,-907.3381033199128,15.0,1.0,0.9519755276772242,-907.3381033199128,908.9790478141518,0.11085886129455957,-0.7823540751745668,4.0,0.0,0.3190828515363108,0.3190828515363108
537,1,-1.064592681777139,-0.9253557301661175,-0.9596551557333317,4.254609571468335,4.195672237827019,50.94379844250016,-904.4622323135527,7.0,1.0,0.9831867208902073,-904.4622323135527,907.3493690529193,-0.8717040816835606,-0.8717040816835606,3.0,0.0,0.3190828515363108,0.3190828515363108
538,1,-1.0910541621482448,-0.6250076836732088,-0.4817857194136863,3.184374438818168,4.536762304196473,56.851726579399994,-905.0137602142702,15.0,1.0,0.9417753834494431,-905.0137602142702,907.5592719039945,0.13749788469965551,0.21677842397446057,4.0,0.0,0.3190828515363108,0.3190828515363108
539,1,-1.1994460157435896,-0.577686013114203,-0.5185800930714315,3.4653549878105436,4.4036101863678585,51.509693962458805,-902.9301598934196,15.0,1.0,0.9406500997960142,-902.9301598934196,906.4821211328072,-0.2414094421195614,-0.3955328693162983,3.0,0.0,0.3190828515363108,0.3190828515363108
540,1,-1.2173597039878246,-0.7010898120035893,-0.5204072780109641,3.7917317845644716,4.639436483670512,55.797342460308165,-901.2743508650981,7.0,1.0,0.985930298227217,-901.2743508650981,905.1639532515235,-0.0919405968168121,-0.0919405968168121,3.0,0.0,0.3190828515363108,0.3190828515363108
541,1,-1.264990167500704,-0.7961895891066533,-0.749299528971088,4.049134581094246,3.616602381801856,41.00231883102136,-902.506467521362,15.0,1.0,0.9440732207421341,-902.506467521362,903.2894264209957,0.08711123035675428,0.12015018971976588,4.0,0.0,0.3190828515363108,0.3190828515363108
542,1,-1.272440657142523,-0.7913274648555753,-0.6366959049360883,3.962316150382996,3.533461989998644,42.45154620088076,-902.2119095802208,7.0,1.0,0.9444136444883001,-902.2119095802208,903.3964062213016,0.043090081540867686,0.12543986002185648,3.0,0.0,0.3190828515363108,0.3190828515363108
543,1,-1.1417403285677743,-0.6213847674868767,-0.8238737958769633,3.248160630686752,4.820052585803023,56.72643581991879,-904.3645179513255,15.0,1.0,0.9885848714096566,-904.3645179513255,905.8804016519518,0.04408312192640551,-0.09200574174144549,4.0,0.0,0.3190828515363108,0.3190828515363108
544,1,-1.0781635511577967,-0.95720768580453,-0.19590339622952158,4.617439750166242,3.237983739262842,39.285101206976954,-907.0506974225415,15.0,1.0,0.7145560922632602,-907.0506974225415,909.3495108883496,0.6189939114598246,0.8119610101535955,4.0,0.0,0.3190828515363108,0.3190828515363108
545,1,-1.0986626286457426,-0.6463664804982248,-0.8645640140497619,3.3544906042827516,4.583368219772011,57.148507835933536,-903.6159932259609,15.0,1.0,0.9736369690615838,-903.6159932259609,909.826096622966,-0.010749892975240982,-0.2597193822977033,4.0,0.0,0.3190828515363108,0.3190828515363108
546,1,-1.0639859542382197,-0.6591620940293694,-0.9967469286408335,3.385999248662677,4.737057059050363,58.59236564335316,-904.241307699526,15.0,1.0,0.8893918992032549,-904.241307699526,905.577604417078,-0.05638045795751623,0.32702174845235277,4.0,0.0,0.3190828515363108,0.3190828515363108
547,1,-1.2056575451384415,-0.7446391967185022,-0.4278507321888245,3.7601992631960015,3.365525296214103,39.33601249349628,-902.4556399876736,15.0,1.0,0.9473743241963445,-902.4556399876736,908.4191290809002,-0.19485224140089485,0.23899768693900114,4.0,0.0,0.3190828515363108,0.3190828515363108
548,1,-1.4418701456180028,-0.575178534157887,-0.7423678112786618,4.13682712791448,4.969219863888626,59.586692609038664,-905.0639667442147,15.0,1.0,0.856583330435132,-905.0639667442147,906.7929409626911,0.15346160771275663,0.28288287070586193,4.0,0.0,0.3190828515363108,0.3190828515363108
549,1,-1.244696016690522,-0.759689269274773,-0.714597094002313,3.7507857625693815,5.195462030020255,62.09868823169089,-904.4010527183392,15.0,1.0,0.9582370027490287,-904.4010527183392,907.9419108109491,0.02621315262376811,0.1458522121616852,4.0,0.0,0.3190828515363108,0.3190828515363108
550,1,-1.2138286974134704,-0.7925153031350103,-0.7188289946195461,3.6348984979365233,5.289516678589201,62.42561349249267,-905.8182272144013,7.0,1.0,0.9453621617996856,-905.8182272144013,907.0546723226119,0.1335661774186292,0.1335661774186292,3.0,0.0,0.3190828515363108,0.3190828515363108
551,1,-0.9509710571420253,-0.760827179778353,-0.4291210893741333,3.9513941052362296,4.085944180349882,45.375437622700815,-903.4548217454027,15.0,1.0,0.9411727535218175,-903.4548217454027,907.817685946458,0.0755418175607474,-0.5207325611196438,3.0,0.0,0.3190828515363108,0.3190828515363108
552,1,-1.4391828667512936,-0.6316108682420065,-0.6457009549511934,4.4117566275586055,4.708933797064171,56.95901788307581,-903.8982002446191,15.0,1.0,0.9962096199312889,-903.8982002446191,906.1803546391579,-0.3231170389419731,-0.5336358233320198,4.0,0.0,0.3190828515363108,0.3190828515363108
553,1,-1.6149436061628943,-0.6292845964816731,-0.38378727096478826,3.474199231123095,4.402316299555341,52.6905617722624,-905.6244599999857,7.0,1.0,0.9198186632076248,-905.6244599999857,907.4458658128535,0.12287657053263956,0.14479586965023827,3.0,0.0,0.3190828515363108,0.3190828515363108
554,1,-0.94226130203079,-0.9859030692329522,-0.19223544731568154,4.767441181774672,4.3049145509194755,52.3857303929501,-905.1133431480756,15.0,1.0,0.7669352898940256,-905.1133431480756,911.3695276492004,-0.15482792361046904,0.5204042934659583,4.0,0.0,0.3190828515363108,0.3190828515363108
555,1,-1.0281702474554137,-1.047319939268311,-0.549720076861334,5.20472504037586,3.547194566258123,45.20523947154502,-911.138534543278,7.0,1.0,0.5817109331516865,-911.138534543278,913.7225930401288,0.7785054395918678,0.9974432749314701,3.0,0.0,0.3190828515363108,0.3190828515363108
556,1,-1.025140150711108,-0.9074958601255858,-0.46090532961665076,4.26630772063707,4.045857449891323,48.631460234878325,-902.3610448903661,7.0,1.0,0.949282676815595,-902.3610448903661,911.5525851648463,-1.0625143866516282,-1.0625143866516282,3.0,0.0,0.3190828515363108,0.3190828515363108
557,1,-1.46851678144378,-0.6150634726640565,-0.7280454716541662,3.7538727411333856,4.167890213551528,49.68143174193011,-901.9231215719384,15.0,1.0,0.9993539882616614,-901.9231215719384,903.4127377417135,-0.03915184655181747,-0.055266612824766526,4.0,0.0,0.3190828515363108,0.3190828515363108
558,1,-1.3959757064267375,-0.63117753321308,-0.31000916336027196,3.9374756518437812,4.630592273702667,55.2629590250201,-902.2167392625802,15.0,1.0,0.9873724317223342,-902.2167392625802,903.7280915698367,0.015196342583863043,0.024774164363179807,4.0,0.0,0.3190828515363108,0.3190828515363108
559,1,-1.1937140309637826,-0.8252303063548467,-0.8969682943400077,3.3215589925988636,3.9765646036647655,46.209382093365356,-903.378890801947,15.0,1.0,0.9544013830282354,-903.378890801947,905.6906446402585,0.08914407016413861,0.1001239876022737,4.0,0.0,0.3190828515363108,0.3190828515363108
560,1,-1.2221751393566898,-0.7529286717917891,-0.6332954064544065,3.6115706057996517,4.481654401514654,54.22776321328116,-901.1998236217369,15.0,1.0,0.9598135634259201,-901.1998236217369,906.4507827789744,-0.10588854987236118,0.13875042133372517,3.0,0.0,0.3190828515363108,0.3190828515363108
561,1,-1.446493085237142,-0.6847150036932845,-0.3090441965139714,4.043053569730076,4.380337513657543,52.76043712782856,-901.5081635416558,15.0,1.0,0.7991120054875985,-901.5081635416558,904.2475581007121,-0.026862353258366056,0.44546526645035556,4.0,0.0,0.3190828515363108,0.3190828515363108
562,1,-1.1727945303939986,-0.8653595969295615,-0.4601780199098986,4.453892994725772,3.9381093171873607,46.02662352419123,-901.9266273603622,15.0,1.0,0.9153335668081624,-901.9266273603622,904.4597690550813,-0.021216759644062222,0.17942753936949885,3.0,0.0,0.3190828515363108,0.3190828515363108
563,1,-1.2753988738978599,-0.5591721001758536,-0.7661792416292137,3.7210139068161237,4.129196076294718,47.48538847901382,-902.8951513499043,15.0,1.0,0.9312005597685198,-902.8951513499043,903.9659822256334,0.12650573829728273,0.12650573829728273,4.0,0.0,0.3190828515363108,0.3190828515363108
564,1,-1.1997954680359353,-0.701449882467962,-0.5191628211628103,3.2542153901480386,4.304177106523623,50.88861137084311,-902.2545442819944,15.0,1.0,0.7130466478263159,-902.2545442819944,905.3051857865388,0.013291467577573712,0.7513830183280561,3.0,0.0,0.3190828515363108,0.3190828515363108
565,1,-1.5256775844422084,-0.8339369048490344,-0.655304493411581,4.0786908192652165,4.014019239059488,47.61560308756777,-904.143236028022,31.0,1.0,0.9710365581339148,-904.143236028022,906.6804491465703,0.03743179417460851,0.08309863541614959,4.0,0.0,0.3190828515363108,0.3190828515363108
566,1,-1.4242725298055081,-0.7783046238820361,-1.0080565668174177,4.035732972661246,4.028165101863134,48.29428323807299,-903.3266239923258,15.0,1.0,0.8308647788805473,-903.3266239923258,906.8676986079419,-0.018863963967874042,0.5292149998755349,3.0,0.0,0.3190828515363108,0.3190828515363108
567,1,-1.3580674068784635,-0.724613870705932,-0.6795404460049159,3.9627412353149825,3.783671947073765,47.056688945526076,-902.2484035962136,15.0,1.0,0.7404437766858097,-902.2484035962136,905.2941516227138,0.3216294564931559,0.6466354182700798,3.0,0.0,0.3190828515363108,0.3190828515363108
568,1,-1.0675584698688887,-0.7666447132078567,-0.6442476205176106,3.5918586245186783,4.277189051965429,49.34258831229557,-901.2889364306557,15.0,1.0,0.8667598977030649,-901.2889364306557,905.8837210293029,-0.2768933415260335,0.4829038844717388,4.0,0.0,0.3190828515363108,0.3190828515363108
569,1,-0.9074017041313418,-0.8653015769296015,-1.2250797984256572,3.5042115202867077,3.947357329460411,46.49211970489591,-905.3282549439994,7.0,1.0,0.9328470946368491,-905.3282549439994,907.1937724900118,-0.051400641875034125,0.2206190346061021,3.0,0.0,0.3190828515363108,0.3190828515363108
570,1,-0.9370850215612982,-0.845204398519579,-1.0558809792950967,3.2017010799990206,3.963619195314355,46.828970835196245,-904.823630945635,7.0,1.0,0.9921190294414577,-904.823630945635,906.6504940725143,0.012339057285316812,-0.05285690973164492,3.0,0.0,0.3190828515363108,0.3190828515363108
571,1,-0.9742942722867518,-0.8365699496242751,-1.1812147102978336,2.96020456784124,3.716766216549801,41.30398051389225,-907.9804744683462,15.0,1.0,0.7915672304588821,-907.9804744683462,909.8887539738895,0.40271182294520713,0.49757256350369516,4.0,0.0,0.3190828515363108,0.3190828515363108
572,1,-1.157035424353687,-0.8317275737596024,-1.0437529163350643,3.6610984516260774,3.5616220820737015,43.06842315680135,-903.9577567807239,15.0,1.0,1.0,-903.9577567807239,909.9975586965733,-0.289225963691365,-0.43003232386865875,4.0,0.0,0.3190828515363108,0.3190828515363108
573,1,-1.0913695843194056,-0.6944303450583718,-0.5898308670456451,3.4456633038159907,3.7728219600733848,43.37675391361324,-901.7778589191258,7.0,1.0,0.9484793350783086,-901.7778589191258,904.6139776549603,-0.20422236643696579,-0.20422236643696579,3.0,0.0,0.3190828515363108,0.3190828515363108
574,1,-0.9986786415657072,-0.6054211655938193,-1.0683663196277475,3.383872919842014,3.819187013631877,46.18713371408772,-905.2248780135438,7.0,1.0,0.9057791245118798,-905.2248780135438,906.1013836650928,0.22715055736307477,0.22715055736307477,3.0,0.0,0.3190828515363108,0.3190828515363108
575,1,-1.192844973812429,-0.7735113378235638,-0.6757860669913285,3.7300771380368887,4.121720809912936,53.117107768971145,-903.0392181945072,7.0,1.0,0.5426039744289567,-903.0392181945072,909.2142942841317,0.7499271805933176,1.326050406965578,3.0,0.0,0.3190828515363108,0.3190828515363108
576,1,-1.2368958926022025,-0.6770066866841997,-1.001626435252355,3.3740746081623443,4.165469442861614,52.63551846972701,-903.2824619822616,15.0,1.0,0.9780884457746676,-903.2824619822616,904.7308795550787,-0.33292347981489456,-0.8494224940582171,3.0,0.0,0.3190828515363108,0.3190828515363108
577,1,-1.346221733773115,-0.8410490061712999,-0.7293426382075676,4.18599899683421,3.6219419508235258,45.49347591267028,-904.6276813912739,15.0,1.0,0.9778633038400372,-904.6276813912739,907.6626578988996,0.17773690209173765,-0.4481481903652593,3.0,0.0,0.3190828515363108,0.3190828515363108
578,1,-1.133838590045448,-0.5928800131801086,-0.4256822141124381,3.5481093030776605,4.532148866811304,53.29915546882673,-903.2792276541588,15.0,1.0,0.9976396753794448,-903.2792276541588,905.0951160424914,-0.5333059353018825,-0.780197739025084,4.0,0.0,0.3190828515363108,0.3190828515363108
579,1,-1.078643894564287,-0.887776742274097,-0.8731713381291755,3.817963171480333,4.000753649319069,46.84128596782522,-902.7903710102229,15.0,1.0,0.9515554952104892,-902.7903710102229,905.3465761607988,-0.10069039718700878,0.15890138718373237,4.0,0.0,0.3190828515363108,0.3190828515363108
580,1,-1.4164975746420065,-0.6802368009132636,-0.10120759405787005,3.763709650181563,4.2884133525031825,51.49941587972184,-902.2671839795356,15.0,1.0,0.9943593643289008,-902.2671839795356,905.7722663749569,-0.003712771203254306,0.04123608082966257,4.0,0.0,0.3190828515363108,0.3190828515363108
581,1,-1.2819276545568155,-0.6612438578966433,-0.1026078357935063,4.008776077449237,4.334874706187566,49.702150333181095,-902.1279501877794,7.0,1.0,0.7772418048073843,-902.1279501877794,904.4942787329902,0.12798919047156687,0.4715289446068027,3.0,0.0,0.3190828515363108,0.3190828515363108
582,1,-1.415737988849079,-0.7523401812823423,-0.696924218618701,4.017060135265295,4.797373668755244,62.14547700610141,-905.3041518027857,15.0,1.0,0.5670726412321768,-905.3041518027857,907.1196114620425,0.6674929671077052,1.0469401857624234,4.0,0.0,0.3190828515363108,0.3190828515363108
583,1,-0.9476913955422255,-0.8280076236628666,-0.048728315577527326,3.8328267280354122,3.703435215971023,42.41975674122499,-903.6284453614485,15.0,1.0,0.8771087082031399,-903.6284453614485,907.5522233654556,-1.0254393829553692,-1.0254393829553692,4.0,0.0,0.3190828515363108,0.3190828515363108
584,1,-0.9730141088276731,-0.7787154589431502,-0.18082734378472232,4.071873329114001,4.012811582787797,48.49915914340824,-902.5156301294896,15.0,1.0,0.913422060012609,-902.5156301294896,906.5542553517049,0.07325507594828196,0.18210124386280313,3.0,0.0,0.3190828515363108,0.3190828515363108
585,1,-1.3908830362918803,-0.7736978314817016,-0.4884042360994236,3.864635162333675,3.5972620824301176,42.828090221965134,-902.2249426261092,15.0,1.0,0.8562883290360378,-902.2249426261092,906.3464368680366,-0.06788234910732172,0.38745386014250016,4.0,0.0,0.3190828515363108,0.3190828515363108
586,1,-1.2380541114296442,-0.7653572050065787,-0.42430165854520574,3.837552264411732,3.647485954281057,43.02328507500912,-901.1593511184343,7.0,1.0,0.9922090028258016,-901.1593511184343,902.801482724499,-0.07712623772647476,-0.07712623772647476,3.0,0.0,0.3190828515363108,0.3190828515363108
587,1,-1.2249389593938602,-0.7531226319662156,-0.4521836910675905,3.7469078500414508,4.3744913631794855,52.720034845261104,-900.6854613468447,15.0,1.0,0.9977556419737504,-900.6854613468447,901.6011040612976,-0.0005319228938560627,-0.020080148488887062,4.0,0.0,0.3190828515363108,0.3190828515363108
588,1,-1.1927876414679126,-0.7078156040866581,-0.5563254250814449,3.940410056474194,3.898401080966013,45.656221005430005,-900.8322978018953,15.0,1.0,0.9568714969324752,-900.8322978018953,901.591861794881,-0.02096863540737104,0.10843461291040057,3.0,0.0,0.3190828515363108,0.3190828515363108
589,1,-1.1852008622273829,-0.6645328800590686,-0.7526663677049505,4.036996912583147,4.080042368256653,49.62997576660241,-902.3209242220692,7.0,1.0,0.6351685532989556,-902.3209242220692,904.5133298150488,0.25853747209373523,0.8005227552476981,2.0,0.0,0.3190828515363108,0.3190828515363108
590,1,-1.1263588372480857,-0.6882108025507314,-0.8012862305095876,3.696385172117096,3.9322540996141737,40.85053032264502,-906.3255252084366,11.0,1.0,0.5174364539650133,-906.3255252084366,908.7755361702035,1.6567512989892066,1.6567512989892066,3.0,0.0,0.3190828515363108,0.3190828515363108
591,1,-1.419273431351936,-0.6111775082371178,-0.8703386645931666,3.203274527053919,4.068584757867875,44.77609971596805,-905.3124223920287,7.0,1.0,1.0,-905.3124223920287,907.543541178355,-1.2968434821889332,-2.0781549389330394,3.0,0.0,0.3190828515363108,0.3190828515363108
592,1,-1.446887088933714,-0.6190164648068546,-0.7465939572617781,3.464294537658219,4.000918867781662,47.74407250338977,-902.4296549692397,15.0,1.0,0.9951664857041937,-902.4296549692397,907.8181201381316,-0.6829206944528323,-0.6829206944528323,4.0,0.0,0.3190828515363108,0.3190828515363108
593,1,-1.4451801570262628,-0.6218499949518819,-0.743443522948418,3.4070112974971405,4.076878289155875,47.393369920720076,-902.695943907581,7.0,1.0,0.97943912319481,-902.695943907581,902.9043444044612,0.0390449418461003,-0.05086481696764622,3.0,0.0,0.3190828515363108,0.3190828515363108
594,1,-1.1805836563292953,-0.682348642772796,-0.5555811703575468,4.00677297765556,3.8589689462747554,45.73633023927951,-901.4971299567845,15.0,1.0,0.981488314670307,-901.4971299567845,903.8428709227553,-0.022251315785752013,-0.08924806820164122,4.0,0.0,0.3190828515363108,0.3190828515363108
