PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 693_4,2.0497012610684835,0.03507632748864717,HD 693,1.392,1.18,8,3
HD 693_4,2.2418844620353844,0.02767768509319378,HD 693,1.392,1.18,8,3
HD 693_4,2.1043013224174185,0.019090321257187702,HD 693,1.392,1.18,8,3
HD 693_4,2.04505136674387,0.05578881427795356,HD 693,1.392,1.18,8,3
HD 693_4,2.075225182919391,0.02665241732827982,HD 693,1.392,1.18,8,3
HD 693_4,2.092166198451115,0.029687655042377647,HD 693,1.392,1.18,8,3
HD 693_4,2.0658846075514172,0.03559541474738008,HD 693,1.392,1.18,8,3
HD 693_4,2.1702203684977355,0.0276158691106072,HD 693,1.392,1.18,8,3
HD 693_4,2.2088179083004813,0.011441020520869875,HD 693,1.392,1.18,8,3
HD 693_4,2.0616992549861637,0.055853872504322,HD 693,1.392,1.18,8,3
HD 693_4,2.237070728320271,0.026827232637631288,HD 693,1.392,1.18,8,3
HD 693_4,2.042723306642844,0.0455374080359615,HD 693,1.392,1.18,8,3
HD 693_4,2.1888095709178925,0.036918319106384906,HD 693,1.392,1.18,8,3
HD 693_4,2.0632735275981147,0.043266972005432024,HD 693,1.392,1.18,8,3
HD 693_4,2.292120885382811,0.06514962764626009,HD 693,1.392,1.18,8,3
HD 693_4,2.2375525062158603,0.042666118844023715,HD 693,1.392,1.18,8,3
HD 693_4,2.0452762391000503,0.023319284604095214,HD 693,1.392,1.18,8,3
HD 693_4,2.1929635826116765,0.00728796609878523,HD 693,1.392,1.18,8,3
HD 693_4,2.1935437478600406,0.007005833981675435,HD 693,1.392,1.18,8,3
HD 693_4,2.0233980762954933,0.011044883528947419,HD 693,1.392,1.18,8,3
HD 693_4,1.987851391453345,0.04058247160549591,HD 693,1.392,1.18,8,3
HD 693_4,2.196033802075059,0.0020092854377923037,HD 693,1.392,1.18,8,3
HD 693_4,2.194052466416842,0.04402972087255278,HD 693,1.392,1.18,8,3
HD 693_4,2.182580856642276,0.03060539267330427,HD 693,1.392,1.18,8,3
HD 693_4,2.1882204687604303,0.013079148610975786,HD 693,1.392,1.18,8,3
HD 693_4,2.035996650044773,0.03421668027035616,HD 693,1.392,1.18,8,3
HD 693_4,2.1875645093906373,0.022888464418872864,HD 693,1.392,1.18,8,3
HD 693_4,2.00736104673391,0.012115963503331356,HD 693,1.392,1.18,8,3
HD 693_4,2.1432699865142655,0.03573815211754327,HD 693,1.392,1.18,8,3
HD 693_4,2.030374604397374,0.04790492450019229,HD 693,1.392,1.18,8,3
HD 693_4,2.1766528784397394,0.01155068680321547,HD 693,1.392,1.18,8,3
HD 693_4,2.1855696273692558,0.03849272395356146,HD 693,1.392,1.18,8,3
HD 693_4,2.05470628311268,0.0024202982660349436,HD 693,1.392,1.18,8,3
HD 693_4,2.065524618546349,0.09576296078269382,HD 693,1.392,1.18,8,3
HD 693_4,2.1383134097351895,0.01875782605993844,HD 693,1.392,1.18,8,3
HD 693_4,1.99477005689461,0.046795872065501114,HD 693,1.392,1.18,8,3
HD 693_4,2.0278688237550435,0.0572216868847722,HD 693,1.392,1.18,8,3
HD 693_4,2.2584964214245784,0.033284850889793896,HD 693,1.392,1.18,8,3
HD 693_4,2.2045348329244625,0.00048351802232499477,HD 693,1.392,1.18,8,3
HD 693_4,2.0515779950279955,0.022192845120314372,HD 693,1.392,1.18,8,3
HD 693_4,2.205252511393099,0.0035643053420576433,HD 693,1.392,1.18,8,3
HD 693_4,2.192092898767278,0.015989807169390174,HD 693,1.392,1.18,8,3
HD 693_4,2.0331137392250875,0.003095153427120344,HD 693,1.392,1.18,8,3
HD 693_4,2.0450042961809913,0.08820900324439881,HD 693,1.392,1.18,8,3
HD 693_4,2.04729826755028,0.0015834862134937733,HD 693,1.392,1.18,8,3
HD 693_4,2.053907440417082,0.06407123400518741,HD 693,1.392,1.18,8,3
HD 693_4,1.9807394089787302,0.03549262092659451,HD 693,1.392,1.18,8,3
HD 693_4,2.190710418522441,0.007657524504795968,HD 693,1.392,1.18,8,3
HD 693_4,2.051858935569803,0.06469485827530498,HD 693,1.392,1.18,8,3
HD 693_4,2.2439955323843472,0.01954280820940025,HD 693,1.392,1.18,8,3
HD 693_4,2.179931921052354,0.028084724614170442,HD 693,1.392,1.18,8,3
HD 693_4,2.0471637961787152,0.04819695659034833,HD 693,1.392,1.18,8,3
HD 693_4,2.060209166450499,0.007250299456698817,HD 693,1.392,1.18,8,3
HD 693_4,2.295123043229866,0.06677291920800321,HD 693,1.392,1.18,8,3
HD 693_4,2.1804215526317163,0.006953953336524833,HD 693,1.392,1.18,8,3
HD 693_4,2.2282898422332122,0.05861987600590698,HD 693,1.392,1.18,8,3
HD 693_4,2.0963185379020937,0.07338512781266902,HD 693,1.392,1.18,8,3
HD 693_4,2.1644704871530656,0.011527314196317362,HD 693,1.392,1.18,8,3
HD 693_4,2.2270701448451673,0.14477425783250497,HD 693,1.392,1.18,8,3
HD 693_4,2.208650384172097,0.017234319225569533,HD 693,1.392,1.18,8,3
HD 693_4,2.0585785454428396,0.04461885117502708,HD 693,1.392,1.18,8,3
HD 693_4,2.2255457113136403,0.01983049311611016,HD 693,1.392,1.18,8,3
HD 693_4,2.2533257547003256,0.01774160910049634,HD 693,1.392,1.18,8,3
HD 693_4,1.9962192037723279,0.016659980396208012,HD 693,1.392,1.18,8,3
HD 693_4,2.0531554474387255,0.02957720257103722,HD 693,1.392,1.18,8,3
HD 693_4,2.2127830557704917,0.002940036414947861,HD 693,1.392,1.18,8,3
HD 693_4,2.045858265714366,0.06985363990405485,HD 693,1.392,1.18,8,3
HD 693_4,2.0157698008021865,0.018793369100783316,HD 693,1.392,1.18,8,3
HD 693_4,2.156513612697591,0.0007049525991848146,HD 693,1.392,1.18,8,3
HD 693_4,2.0755813413383137,0.06052624484200335,HD 693,1.392,1.18,8,3
HD 693_4,2.162220305252431,0.01796308544792495,HD 693,1.392,1.18,8,3
HD 693_4,2.005036728608971,0.05799138237735072,HD 693,1.392,1.18,8,3
HD 693_4,2.1569841644619685,0.01100908543517743,HD 693,1.392,1.18,8,3
HD 693_4,2.239760901604016,0.02228518296465916,HD 693,1.392,1.18,8,3
HD 693_4,2.0780667815988036,0.03299207607759609,HD 693,1.392,1.18,8,3
HD 693_4,2.15795337257625,0.00102672505836926,HD 693,1.392,1.18,8,3
HD 693_4,2.073715661435443,0.057698056485358834,HD 693,1.392,1.18,8,3
HD 693_4,2.1812351424221377,0.0060214163576802855,HD 693,1.392,1.18,8,3
HD 693_4,2.1021557619968414,0.0553504743291648,HD 693,1.392,1.18,8,3
HD 693_4,2.2166773381284193,0.05109305877925295,HD 693,1.392,1.18,8,3
HD 693_4,1.9876776977865815,0.03464536233534873,HD 693,1.392,1.18,8,3
HD 693_4,2.0253348716736,0.007689742500153833,HD 693,1.392,1.18,8,3
HD 693_4,2.149748140600949,0.017860851031576055,HD 693,1.392,1.18,8,3
HD 693_4,2.048222219650479,0.10551412444709066,HD 693,1.392,1.18,8,3
HD 693_4,2.0224261323087025,0.05310655279774037,HD 693,1.392,1.18,8,3
HD 693_4,2.1478165873870947,0.016622295134722558,HD 693,1.392,1.18,8,3
HD 693_4,2.1757724615777416,0.05774306845261355,HD 693,1.392,1.18,8,3
HD 693_4,1.9949850741698638,0.021391102675215542,HD 693,1.392,1.18,8,3
HD 693_4,2.0682691822585437,0.052130457013708845,HD 693,1.392,1.18,8,3
HD 693_4,2.0967143346403057,0.06384056260180448,HD 693,1.392,1.18,8,3
HD 693_4,2.044841968890569,0.01977684408243765,HD 693,1.392,1.18,8,3
HD 693_4,2.1297067537031946,0.047610168358998756,HD 693,1.392,1.18,8,3
