iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
511,1,-2.1242562009354753,-0.03191789710591486,-2.528921598226093,1.7965034151383794,9.618771494290646,121.30467712817229,-124.87880228733252,15.0,1.0,0.9715297726117943,-124.87880228733252,126.37047113245721,-0.263471190454581,-0.6410005666884331,4.0,0.0,0.19207833509278205,0.19207833509278205
512,1,-1.849620632218091,0.058991785708553124,-2.6251766410402357,0.9205493829216412,9.621516818195227,112.29701664359222,-123.9076887095995,3.0,1.0,1.0,-123.9076887095995,125.10283096862953,-0.18837550444131068,-0.5207371143448825,2.0,0.0,0.19207833509278205,0.19207833509278205
513,1,-1.6828645656965442,-1.6128115444781361,1.7564831168449047,4.40748530242557,1.5308448339779006,11.800668520710044,-122.24919334355576,31.0,1.0,0.9783036638122348,-122.24919334355576,125.04893629247958,-0.4323721831863878,-0.6781293312601093,5.0,0.0,0.19207833509278205,0.19207833509278205
514,1,-1.0812157060246133,-0.5098028656505491,-2.4054538454414667,1.230100004580329,8.459542852147603,95.7466871711452,-120.70797434484481,23.0,1.0,0.6687323088883298,-120.70797434484481,124.58590479526241,0.5572472264831418,0.7424427908081839,4.0,0.0,0.19207833509278205,0.19207833509278205
515,1,0.5727586851914861,-1.4981402867618172,0.30376099792756506,2.7758632983368114,3.5941072030946946,56.09029548848707,-119.84697943133446,31.0,1.0,0.9784943525692357,-119.84697943133446,122.83659802544356,-0.2646736012292905,-0.41751395516097034,4.0,0.0,0.19207833509278205,0.19207833509278205
516,1,-2.4850439497245924,-1.138877882052018,0.62322114526307,1.9037388732315776,7.345470032659972,82.17564903378052,-120.2557391738297,15.0,1.0,0.9823278121234428,-120.2557391738297,120.81730996133183,0.09505767870973614,-0.1843351098987256,4.0,0.0,0.19207833509278205,0.19207833509278205
517,1,-0.3020319233661226,-1.4920729519798854,-0.11084989478717233,2.632512017488793,6.570103284175998,89.60910479275607,-118.9958012671574,15.0,1.0,0.7411125055974975,-118.9958012671574,122.77224102950153,-0.41994146447726166,1.0544482936028317,3.0,0.0,0.19207833509278205,0.19207833509278205
518,1,-0.815315009519141,-1.7155237642871626,1.0660047125985113,4.39283147967897,3.9086741118299613,57.20797716138943,-118.8861210735021,31.0,1.0,0.7329889975983249,-118.8861210735021,120.98652376838355,-0.1115155933221672,0.6979276612661636,5.0,0.0,0.19207833509278205,0.19207833509278205
519,1,-0.1521645127537088,-1.3957315366200884,0.22504157846119455,1.865293393371738,6.228311574174923,89.03764637144688,-119.13686345121732,23.0,1.0,0.5973457762893848,-119.13686345121732,121.1480818082909,0.3696241785200982,1.259920987244442,4.0,0.0,0.19207833509278205,0.19207833509278205
520,1,-0.5420349282284072,-1.2973288737120505,-0.1528892857800166,1.9260264734593284,3.9013824683005516,37.549546631975296,-119.35967875874185,15.0,1.0,0.935027715590607,-119.35967875874185,122.09700604865917,0.15743350236978415,0.16095369898492606,3.0,0.0,0.19207833509278205,0.19207833509278205
521,1,-1.4238970946908367,-1.3603307648820735,0.7436441277419483,1.9663599447243574,8.059122136142921,86.1876016108903,-120.26008907508181,47.0,1.0,0.9486081027380928,-120.26008907508181,121.29469570163485,0.12356896303649023,-0.288114011421456,5.0,0.0,0.19207833509278205,0.19207833509278205
