iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
515,1,-1.8819445633755763,-0.39714753666924274,-1.2894952830525401,4.691223166428451,6.893570188180045,155.25711916639108,-96.51493063056233,31.0,1.0,0.8820133077313135,-96.51493063056233,99.22880032651767,0.1779019094592229,0.6401105151800124,5.0,0.0,0.2158325269152852,0.2158325269152852
516,1,-2.219502683170065,0.010814335175222567,-0.1776346060251317,14.476104122322706,8.99699025630103,120.6741970374579,-96.44089609795394,15.0,1.0,0.9944618269596546,-96.44089609795394,99.22463568890522,-0.035630126277268914,-0.25338944434733435,4.0,0.0,0.2158325269152852,0.2158325269152852
517,1,-2.2713092784168385,0.005210201451294694,-0.17126161823429342,14.357270032704214,9.04516665779742,121.65956290219928,-96.33362210247732,15.0,1.0,0.9973796191148475,-96.33362210247732,96.62378668942203,-0.016482058802338884,-0.1096843489275443,4.0,0.0,0.2158325269152852,0.2158325269152852
518,1,-2.358116136144198,-0.6718811329826906,0.900742965242717,9.392992876420033,9.017843785521963,168.194855512602,-97.96189636222103,15.0,1.0,0.9840888175975114,-97.96189636222103,99.87692532639207,0.013424170777895483,0.22313666534881804,4.0,0.0,0.2158325269152852,0.2158325269152852
519,1,-2.3311570379453226,-0.40020339887729506,0.24218209263017165,8.806554035501152,7.599253204045517,160.854862137433,-95.34058191451716,7.0,1.0,0.991197581438964,-95.34058191451716,99.21911929568826,-0.00046904294268301783,-0.04178935759900071,3.0,0.0,0.2158325269152852,0.2158325269152852
520,1,-1.5387251552214742,-0.36999651561541924,0.15584986417176694,6.681652333466307,6.079341810103037,121.21981128890083,-93.14423145119547,15.0,1.0,0.9870551801223738,-93.14423145119547,96.37164195834883,-0.15575952883496313,-0.15575952883496313,4.0,0.0,0.2158325269152852,0.2158325269152852
521,1,-1.8584499885714383,-0.6985297329889839,-0.2528497482532792,4.361626726621735,3.3599171731248103,34.81923717641599,-95.76393717936622,31.0,1.0,0.8922233477942517,-95.76393717936622,96.55649014382,0.5990519601636208,0.5990519601636208,4.0,0.0,0.2158325269152852,0.2158325269152852
522,1,-2.241711532046267,-0.47658040827232995,-1.4655212855032467,5.030731310857562,1.1524718391444542,25.118150220688324,-97.64649252027829,15.0,1.0,1.0,-97.64649252027829,100.87508518115395,-0.5141267031677614,-1.2222668231494964,4.0,0.0,0.2158325269152852,0.2158325269152852
523,1,-2.6905065647557693,-0.16814043228077935,0.8642149179441283,15.056778655013963,3.374103508810476,72.78109376954545,-93.74626130817546,31.0,1.0,0.9379549052159819,-93.74626130817546,102.76861870599512,0.03265295129926926,0.20976773712133934,4.0,0.0,0.2158325269152852,0.2158325269152852
524,1,-1.7680869318155228,-0.3564659154973917,0.0499553500181662,8.973826174371439,3.5738774591750238,75.23766740583912,-92.86248001870625,15.0,1.0,0.9898184692160304,-92.86248001870625,95.0646941835525,-0.017473236245777457,-0.4799568854059686,4.0,0.0,0.2158325269152852,0.2158325269152852
525,1,-1.8275828489016526,-0.23966897575285984,-0.7910181853664842,4.6078232145883335,3.9572803329584323,57.35022952654274,-93.76499071853812,7.0,1.0,0.9619853701561374,-93.76499071853812,96.26683285623487,-0.010028168665385806,-0.37814023896299886,2.0,0.0,0.2158325269152852,0.2158325269152852
526,1,-1.604001142418035,-0.26690300849431914,-1.0797358959596277,6.718351094171107,3.244480854494403,57.322028715977595,-93.2550001342532,3.0,1.0,1.0,-93.2550001342532,94.28708176580132,-0.34757129098190376,-0.44233337014541974,2.0,0.0,0.2158325269152852,0.2158325269152852
527,1,-1.7101468758164557,-0.4635437285220405,0.3322760884441145,6.271979459872873,4.254436708545663,79.76896059372598,-91.235524808256,15.0,1.0,0.5431905551334995,-91.235524808256,97.7685072784091,-0.04869499856145865,1.6742849979507497,4.0,0.0,0.2158325269152852,0.2158325269152852
528,1,-1.921542540241287,-0.5166833688298116,0.2929486293283805,5.859894663134937,4.508422887004692,69.1585143598363,-91.49774191849305,11.0,1.0,0.8774687498067494,-91.49774191849305,94.1960173955261,0.07450676219228569,0.2549925559206514,3.0,0.0,0.2158325269152852,0.2158325269152852
529,1,-1.902444471372167,-0.4678675452624539,0.6452584312890437,7.440896697787077,2.240300816450589,38.99205349573724,-92.07097577691388,15.0,1.0,0.7300128878336428,-92.07097577691388,95.45529426774522,-0.005640861910734429,0.566992880119372,4.0,0.0,0.2158325269152852,0.2158325269152852
530,1,-2.136277747848979,-0.36284568416818885,1.1001415909852348,10.143219537141096,5.237720038991463,86.0785408291846,-92.10985221744764,15.0,1.0,0.9994305798349277,-92.10985221744764,93.34385557714961,-0.0016820594575079895,-0.01624574388726785,4.0,0.0,0.2158325269152852,0.2158325269152852
531,1,-1.7969911249213268,-0.37602290767869917,-1.5961669078146095,4.2949521190411994,4.6479470583130995,76.36267520216062,-93.47652246184083,15.0,1.0,0.727826453911185,-93.47652246184083,97.34211049711357,-0.09146025280695369,0.596213247608361,4.0,0.0,0.2158325269152852,0.2158325269152852
532,1,-1.7969911249213268,-0.37602290767869917,-1.5961669078146095,4.2949521190411994,4.6479470583130995,76.36267520216062,-93.47652246184083,3.0,1.0,0.749014845736708,-93.47652246184083,94.35740180610705,0.0,0.39420442112830756,2.0,0.0,0.2158325269152852,0.2158325269152852
533,1,-1.4672189617970037,-0.8493300362725265,0.5119370338624929,5.132859032948182,4.0403717155861525,68.27934768698019,-92.48271757096066,15.0,1.0,0.8876624184242445,-92.48271757096066,96.55696819857866,-0.02327546610962372,0.2475343775863763,4.0,0.0,0.2158325269152852,0.2158325269152852
534,1,-1.2379952999976123,-0.7593189839067414,-0.6860575155669206,4.160919759378269,7.9661230823902205,173.759531836884,-97.95362802320226,15.0,1.0,0.35701720434840095,-97.95362802320226,101.73689145725565,0.6945262805936494,1.819827132121432,4.0,0.0,0.2158325269152852,0.2158325269152852
535,1,-1.400589322417078,-0.7004887776573145,-0.13438371726673992,3.513841161354639,7.5760040523429435,95.81161014503387,-95.2565534119492,31.0,1.0,0.9888199419139981,-95.2565534119492,98.31277496865098,-0.007946019155625095,-0.697189261162336,4.0,0.0,0.2158325269152852,0.2158325269152852
536,1,-1.5586016955406503,-0.8299354521858913,-0.4339282477196491,4.738414045088715,6.143512848834884,113.96344987552652,-93.7521513973598,7.0,1.0,0.997362613886677,-93.7521513973598,96.72207053575208,-0.2609511721382205,-0.49099581162643346,2.0,0.0,0.2158325269152852,0.2158325269152852
537,1,-1.4831360835762268,-0.1294961805992898,-0.4605166484383574,5.984001569295343,6.258337313022734,122.91555236280398,-94.3014362208091,15.0,1.0,0.8781415397353738,-94.3014362208091,96.72353697254914,0.012760006178581307,0.29469104122459555,4.0,0.0,0.2158325269152852,0.2158325269152852
538,1,-2.312547822470586,-0.3559978464652165,-0.7272916107848495,10.114804263518755,4.086814547010965,78.02985853400237,-92.5429970229936,15.0,1.0,0.9232277967302498,-92.5429970229936,95.35716553320326,0.08971252793631379,0.20960309649855446,4.0,0.0,0.2158325269152852,0.2158325269152852
539,1,-2.3544721499616914,-0.346859475359679,-0.8109026415343035,7.529393455336667,4.796870815798243,73.32720622559762,-92.52195168778265,7.0,1.0,0.9977273046967897,-92.52195168778265,93.00269440800682,-0.06817634815728013,-0.17038314945715172,3.0,0.0,0.2158325269152852,0.2158325269152852
540,1,-1.7267066507721918,-0.1825544473172318,0.0863735157302834,8.334960261811752,3.7822170710910705,58.262100398556804,-91.80934302464748,15.0,1.0,0.933638402806722,-91.80934302464748,94.13530516865632,-0.08899772000434325,0.20655177551866188,4.0,0.0,0.2158325269152852,0.2158325269152852
541,1,-1.804959194695142,-0.3791749397665036,-0.6475620897306609,6.577338449495356,3.4691956329337987,62.743204478871014,-91.43298070502233,15.0,1.0,0.9878598436532068,-91.43298070502233,92.83067170397936,-0.012676187315179277,0.041373661148071506,3.0,0.0,0.2158325269152852,0.2158325269152852
542,1,-1.7491879594721418,-0.2389371109207037,-0.8110374788759724,6.485623558644252,2.950258807178998,38.876681024557655,-92.90606251401805,7.0,1.0,0.9096889836987667,-92.90606251401805,93.2898123960212,0.16090667955253934,0.16090667955253934,3.0,0.0,0.2158325269152852,0.2158325269152852
543,1,-1.4163345697644498,-0.9098000949054921,0.18337352312119748,5.231955884251202,2.81467402580902,41.745449235221734,-93.9015077178009,15.0,1.0,0.6607731969237778,-93.9015077178009,97.60924626563788,0.10441183621767891,0.9247894219059418,4.0,0.0,0.2158325269152852,0.2158325269152852
544,1,-0.9993786282478379,-0.6600828651115282,0.3587350511917897,4.471015098118626,6.210556380588292,93.91794927422107,-94.12078387628769,15.0,1.0,0.8817664110067518,-94.12078387628769,96.63670595749356,-0.27624759555247635,0.3857791094137042,4.0,0.0,0.2158325269152852,0.2158325269152852
545,1,-1.8086790146517426,-0.7972807225655814,0.7515977430269345,5.88612132844564,4.814933538438296,74.57404420718149,-92.72846238456128,15.0,1.0,0.9770372476243857,-92.72846238456128,95.7730568824801,-0.2296648902009224,0.29013869111935264,4.0,0.0,0.2158325269152852,0.2158325269152852
546,1,-2.410309826425136,-0.06790409366535144,-0.533718798272405,12.633016099911735,5.74536251256569,91.51356990506187,-92.44761721687422,31.0,1.0,0.9983551971623048,-92.44761721687422,96.3985908410725,-0.021673280238644566,-0.05575747786458862,4.0,0.0,0.2158325269152852,0.2158325269152852
547,1,-2.2822552220233874,-0.363749800296409,-0.4866155532490133,8.57371050585287,5.494809127026954,106.49925368485573,-92.32565108120541,15.0,1.0,0.9721123163952716,-92.32565108120541,93.84292947544549,0.025510747002186918,-0.08272152825517765,4.0,0.0,0.2158325269152852,0.2158325269152852
548,1,-2.1591786790722,0.2414152669206473,-0.4752461395937324,9.844315832030421,5.123214771557557,84.98439707543658,-96.93921005001911,31.0,1.0,0.6207935505381444,-96.93921005001911,98.39411822907039,0.7249344832442404,0.7249344832442404,4.0,0.0,0.2158325269152852,0.2158325269152852
549,1,-2.143207620993847,-0.8256857571121063,0.09669093425094744,4.598020685992992,6.842188941948751,102.21840220506864,-96.17475221512665,15.0,1.0,0.8998803114810378,-96.17475221512665,101.4857143509839,-0.40437431915985655,0.5815153953182772,4.0,0.0,0.2158325269152852,0.2158325269152852
550,1,-1.8458844529392842,0.06070372291638293,0.05187529100931343,14.662602735189376,4.165896996925067,87.23779500500909,-94.96139419455464,15.0,1.0,0.9407590567378682,-94.96139419455464,98.1471445130536,-0.14156398938811776,-0.3674693283451802,4.0,0.0,0.2158325269152852,0.2158325269152852
551,1,-2.2075560646474726,-0.4043897447057212,-0.4483463595393964,9.677814787121486,3.078614177688833,46.04388850122445,-92.40265677117829,15.0,1.0,0.8913364933489663,-92.40265677117829,96.73338068569524,-0.44454484591884125,-0.44454484591884125,4.0,0.0,0.2158325269152852,0.2158325269152852
552,1,-1.5979214916198394,-0.25438038114014994,1.2394486431131018,10.846936121859576,5.542318170300205,90.58531734940335,-95.53673218464786,15.0,1.0,0.7713947375827258,-95.53673218464786,97.52078917493147,0.3163262147622561,0.5635657524118756,4.0,0.0,0.2158325269152852,0.2158325269152852
553,1,-1.2084700188892814,-0.24510140425993932,1.2472906567494562,3.8883547719817773,4.548941645854923,86.3183380866552,-97.9020444489312,15.0,1.0,0.971476826095096,-97.9020444489312,99.5414776460662,0.1096283151261872,-0.7267097565319602,3.0,0.0,0.2158325269152852,0.2158325269152852
554,1,-1.189208903496155,-0.16756981385636927,1.341116804997462,5.501520916888795,4.238910761645945,75.32259776557004,-96.37775780136852,15.0,1.0,0.9899594223391642,-96.37775780136852,100.34940410002008,-0.5868424563985997,-0.8469746082735838,3.0,0.0,0.2158325269152852,0.2158325269152852
555,1,-1.1653967608482478,-0.14419093185636278,1.3093581712329296,6.244545230211214,3.545255529955423,68.40775256191803,-96.43013602187773,15.0,1.0,0.9962753852871661,-96.43013602187773,97.85512469698608,-0.03913388814839891,-0.15720367665880985,3.0,0.0,0.2158325269152852,0.2158325269152852
556,1,-2.168287006169443,-0.4227818638302949,0.30839052541378464,8.35333223999548,2.7786418520857685,50.015915300439396,-91.3680706221556,7.0,1.0,0.991709421259873,-91.3680706221556,97.06894197055979,-0.13188265601641547,-0.13188265601641547,3.0,0.0,0.2158325269152852,0.2158325269152852
557,1,-2.436146818492933,-0.05156114590602101,-0.752588423217043,13.493080566994212,1.5182807915775471,25.851842837134217,-94.56371145952356,15.0,1.0,0.8516681442562339,-94.56371145952356,96.11333241579868,0.0978249253006993,0.32382679786019253,4.0,0.0,0.2158325269152852,0.2158325269152852
558,1,-1.8342326346004771,0.061642590231477,-1.1721288861421737,6.953975613724441,0.9695646795538586,17.949467110942166,-98.61907868754648,15.0,1.0,0.9399205456295957,-98.61907868754648,99.90819067494469,0.13150527047277194,-0.25713913862387017,4.0,0.0,0.2158325269152852,0.2158325269152852
559,1,-2.325171380892379,-0.14184255771878718,-1.1289266475045352,10.3334645063488,1.48818133383118,27.313022685297344,-94.88087267764372,7.0,1.0,0.9953280413517671,-94.88087267764372,99.32172553862648,-0.20424022609059023,-0.20424022609059023,3.0,0.0,0.2158325269152852,0.2158325269152852
560,1,-1.6705523994002345,-0.24521704336947892,-1.1582426751405777,5.436543792399519,5.9293742609141855,106.81008297804276,-93.24540469027404,15.0,1.0,0.9507654572414016,-93.24540469027404,99.29112954723539,-0.09800571257382273,-0.14588771606520368,4.0,0.0,0.2158325269152852,0.2158325269152852
561,1,-1.8700501966702952,-0.27169827540909,-1.4587773927699033,6.688057373837747,4.715617150566968,76.3828480211501,-93.36088427696572,15.0,1.0,0.5363365116413965,-93.36088427696572,97.27166692400293,0.1478759469927553,1.2076916918235554,4.0,0.0,0.2158325269152852,0.2158325269152852
562,1,-1.9190323102962576,-0.10875737046051448,-1.5023889489939162,5.7596968436944325,3.1588881219770664,61.843878980600856,-94.11584897870655,15.0,1.0,0.9325329315926203,-94.11584897870655,95.10814642072462,0.07571863576322357,0.18564579657652303,4.0,0.0,0.2158325269152852,0.2158325269152852
563,1,-2.307355724499944,-0.3225871129601554,-2.057109716653791,4.546173475892707,3.212301953909456,53.127757295512566,-96.859953425187,15.0,1.0,0.4555947166277109,-96.859953425187,103.49086898353407,-0.1762847349688883,1.7885598137239356,4.0,0.0,0.2158325269152852,0.2158325269152852
564,1,-2.0521647624678216,-0.2818955877005731,-2.0873955450890413,5.791607803121733,3.939174559495677,64.75752908046837,-95.36603098846562,7.0,1.0,0.9911651707085457,-95.36603098846562,97.58323222093868,-0.2038402251627076,-0.23083959221871453,3.0,0.0,0.2158325269152852,0.2158325269152852
565,1,-2.0846888751640016,-0.06851979077872627,-1.7893035086338642,8.756480995455135,3.030113115253981,54.706157851945385,-94.84161756016724,7.0,1.0,0.7267962863080546,-94.84161756016724,101.06247784506535,0.14946504686794526,0.7308425327671557,3.0,0.0,0.2158325269152852,0.2158325269152852
566,1,-1.8806768403635648,-0.17329797820542225,0.7910644255858461,10.027185069732264,4.662991654499457,81.4292750388693,-92.20329739101734,15.0,1.0,0.9628641438321961,-92.20329739101734,96.68927568470028,-0.0796368862507677,0.11111648041361377,3.0,0.0,0.2158325269152852,0.2158325269152852
567,1,-1.3347093161396657,-0.9309309089032531,-1.5046794547686417,2.579951067257728,3.6190104558472136,59.57719108922225,-95.1275185354409,15.0,1.0,0.9859262371744364,-95.1275185354409,96.78690537752676,0.03439888609177899,0.045661221882809855,4.0,0.0,0.2158325269152852,0.2158325269152852
568,1,-1.3484598384421371,-0.4888659612429649,-0.09943628975255514,4.229503675742853,7.134146976572458,103.52158012297454,-93.45243208106487,15.0,1.0,0.8161326640132844,-93.45243208106487,98.31005196982946,0.2280552001123226,0.3777349982547662,4.0,0.0,0.2158325269152852,0.2158325269152852
569,1,-1.9206192186219209,-0.4212255099992568,0.14920145226573034,6.903094526230142,2.946073130326031,36.469814772740726,-92.51771175299865,15.0,1.0,0.9844624858592169,-92.51771175299865,93.97925524052525,0.05854649642216714,-0.26519560228732075,4.0,0.0,0.2158325269152852,0.2158325269152852
570,1,-1.107371266000051,-0.5623800242963579,-0.3919264066990138,2.931342279927101,6.315161864600963,90.39041519382094,-94.03079258623958,15.0,1.0,0.9647977157987969,-94.03079258623958,96.56488381911672,0.05685547284336678,-0.1577099164262563,4.0,0.0,0.2158325269152852,0.2158325269152852
571,1,-1.0836193606332731,-0.41621624870491125,-0.18072095210165884,3.594014063720635,4.5774984734163136,134.98794263428505,-98.49041670316856,7.0,1.0,0.4176621445846157,-98.49041670316856,102.36680545938248,0.7757006978130221,1.5911013156319882,2.0,0.0,0.2158325269152852,0.2158325269152852
572,1,-2.7893708632834944,-0.1639552328586209,0.19464082105432468,15.203788265814179,8.7867847493807,100.70260485683536,-98.73427157443207,15.0,1.0,0.9676000154895938,-98.73427157443207,101.58383352832247,-0.0935682681288057,-0.7853648036195437,4.0,0.0,0.2158325269152852,0.2158325269152852
573,1,-2.7069462733293896,-0.2727402386527249,-0.7894467874782549,15.10383630335393,6.4264386236820386,128.29961951704254,-96.07026313955727,7.0,1.0,0.9968800966388575,-96.07026313955727,101.70465927875404,-0.29846379101707043,-0.38491857515286654,3.0,0.0,0.2158325269152852,0.2158325269152852
574,1,-3.130524911108682,-0.14151130865625738,-1.118605547094047,11.902526650693776,6.8919618882484714,127.93935961098133,-99.36070951323913,7.0,1.0,0.9531441446136361,-99.36070951323913,100.11728385805756,0.16132661275835858,0.16132661275835858,3.0,0.0,0.2158325269152852,0.2158325269152852
575,1,-2.4575499831940517,-0.16155133826892332,-0.5748494263042829,15.321185491570278,6.747222152823231,130.67901532148264,-94.85342935728484,7.0,1.0,1.0,-94.85342935728484,100.19793513744469,-0.24366767405437884,-0.28325735683201003,3.0,0.0,0.2158325269152852,0.2158325269152852
576,1,-1.7736788255874671,-0.4768306238968183,1.4793712105273205,5.356329019859907,2.0445827708718527,27.12139296015843,-95.99002950442978,31.0,1.0,0.9901832776635117,-95.99002950442978,98.47168101250705,0.018260309530205632,-0.2747792646775764,4.0,0.0,0.2158325269152852,0.2158325269152852
577,1,-1.938433335511883,-0.38131895196640464,-1.1512493055324757,4.494746856042955,4.721465947582816,104.44127900382107,-94.53674909032046,15.0,1.0,0.9455305573851817,-94.53674909032046,98.81027614248568,0.004231719210523011,-0.2996711824778089,4.0,0.0,0.2158325269152852,0.2158325269152852
578,1,-1.8926411646558439,-0.29286821777820293,-0.9374659677767703,6.560123087494165,6.790608347363987,103.06892831768936,-93.08263162880279,31.0,1.0,0.7768961241114378,-93.08263162880279,96.94625572556208,-0.37322308113989777,0.7065824587086382,4.0,0.0,0.2158325269152852,0.2158325269152852
579,1,-1.558274776701282,-0.4145576518393348,0.031407011684049024,5.32217583458197,5.745542341829966,86.40167868211357,-92.00102096638528,15.0,1.0,0.9942377973231298,-92.00102096638528,94.1890026593061,-0.0004414114963395832,-0.11309412187361545,4.0,0.0,0.2158325269152852,0.2158325269152852
580,1,-1.4598879380609695,-0.5631420627498311,-0.18023031745521578,4.054315888826155,5.479708769756296,112.45000116567468,-92.88014017864452,15.0,1.0,0.4535755295281799,-92.88014017864452,98.27082866415714,0.18941955629678375,1.4489979041955365,4.0,0.0,0.2158325269152852,0.2158325269152852
581,1,-3.023977236953888,-0.21315174856716723,0.7886071929513996,18.361944590343708,3.409716886670472,50.61656901379605,-95.22126012544427,15.0,1.0,0.7340191358644942,-95.22126012544427,97.92888833644655,0.20867577110739433,0.47349207981343966,4.0,0.0,0.2158325269152852,0.2158325269152852
582,1,-1.6328440210107136,-0.04476885242869244,0.15563254313095243,10.225612432287974,4.2938873905772805,57.0563563555711,-94.30242882302112,15.0,1.0,0.87673182848571,-94.30242882302112,99.83356410198652,-0.04838645881504533,0.5197620812796941,4.0,0.0,0.2158325269152852,0.2158325269152852
583,1,-1.5500282527986826,-0.03973340330308872,0.36260127312010937,10.090167852463214,2.950612651999638,61.03121970473812,-94.64958662340841,7.0,1.0,1.0,-94.64958662340841,96.00181956834845,-0.058850699946304985,-0.35160997703471253,3.0,0.0,0.2158325269152852,0.2158325269152852
584,1,-2.3551348588432184,-0.05353809174125601,0.499247134979516,12.935051314315428,1.9321493082389962,39.15515334901323,-93.5456677229223,15.0,1.0,0.964417164585652,-93.5456677229223,97.9590244027369,-0.12175430195686943,-0.2637120495154335,3.0,0.0,0.2158325269152852,0.2158325269152852
585,1,-2.435269517786786,-0.3087027600411201,-0.6362288567028465,13.387201222162407,6.065962739479656,112.97045068071408,-94.59871784244557,15.0,1.0,0.9553931262061909,-94.59871784244557,95.94278100051406,0.14376453620263874,0.22455048353070595,4.0,0.0,0.2158325269152852,0.2158325269152852
586,1,-2.151892916768114,-0.0923864703771855,-0.5794016896187255,8.338618686179407,4.73159315167811,88.82844157322164,-92.64270619701308,15.0,1.0,0.9664498689901914,-92.64270619701308,96.74106473047067,-0.22951992302088797,-0.49476419954383744,4.0,0.0,0.2158325269152852,0.2158325269152852
587,1,-2.056969679739316,-0.584435997832351,1.428304579270069,9.29466680500777,3.0722671103818713,59.842344809361066,-93.38093559201764,15.0,1.0,0.992329529910177,-93.38093559201764,94.6826426974072,-0.04938545001617456,-0.18231121217587543,4.0,0.0,0.2158325269152852,0.2158325269152852
588,1,-2.185822392895073,-0.43529224007093603,1.5121326988936534,12.659472806225166,6.455709281504736,124.55102815601079,-95.05629947075232,15.0,1.0,0.9619490273915319,-95.05629947075232,96.74918042786287,0.09487263027452286,0.10646533676040804,4.0,0.0,0.2158325269152852,0.2158325269152852
589,1,-2.3803751946907052,-0.10992779570265654,-0.06360865839076624,10.871419895440862,3.14498585208397,75.35573369652234,-93.49011589325382,15.0,1.0,0.8634093509031227,-93.49011589325382,97.8705286063938,0.11958888602498519,0.430465547134105,4.0,0.0,0.2158325269152852,0.2158325269152852
590,1,-2.4380879522797363,-0.12624862452289776,-0.014760931181747594,18.305458702363776,2.0975972879832048,48.6046635322635,-95.92617346619662,31.0,1.0,0.9688984469021912,-95.92617346619662,96.78448743071695,0.1575106065896108,-0.6319585229940259,4.0,0.0,0.2158325269152852,0.2158325269152852
591,1,-2.4541016678922736,0.06877876300185903,0.25117060291300497,13.42411583560729,2.757527601713932,40.413970746069694,-94.2443628227709,15.0,1.0,0.99622700210332,-94.2443628227709,96.60860943637266,-0.41994064843400736,-0.8339996763652238,4.0,0.0,0.2158325269152852,0.2158325269152852
592,1,-2.702540031917251,-0.3746478912394817,0.8583385056461665,10.68824330575981,2.538573074274587,54.25480066793496,-94.63494465131011,15.0,1.0,0.9756803476454091,-94.63494465131011,96.03672928167958,0.09111339915375538,-0.23679212294310048,4.0,0.0,0.2158325269152852,0.2158325269152852
593,1,-1.4785298881756006,-0.41894105504405665,0.5257945802219695,5.366409600622577,7.276051970992616,113.55979193409995,-93.53295854371893,31.0,1.0,0.9952293052024769,-93.53295854371893,96.63443931417268,-0.33838853841575656,-0.3464475889567069,4.0,0.0,0.2158325269152852,0.2158325269152852
594,1,-1.4051686671286507,-0.6281139524189676,-1.2453040134341524,3.799989365731469,2.3355485341321067,35.39708418493262,-94.00697487643757,15.0,1.0,0.9334558309346926,-94.00697487643757,96.28117665189022,-0.11095976240463301,0.19435189853577128,4.0,0.0,0.2158325269152852,0.2158325269152852
595,1,-2.418655423619331,-0.13471232171894343,1.2505204207845964,18.27938027554134,7.292679320091806,119.22955690553881,-95.57339580743924,31.0,1.0,0.7230835875426036,-95.57339580743924,97.0593388907254,0.34611250154462425,0.6355435662126041,4.0,0.0,0.2158325269152852,0.2158325269152852
