iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
511,1,-1.1992242246878995,-0.7239515028672976,-0.0007455229356718718,85.84837792688121,2.1935378437390294,4.823101219032372,-11119.819786593163,3.0,1.0,0.997627169100488,-11119.819786593163,11121.96263493882,-0.037046299081339384,-0.037046299081339384,2.0,0.0,0.4682995210221116,0.4682995210221116
512,1,-1.1620895816229169,-0.7183697009073633,0.037864370877748854,87.08898984189291,2.312122464744786,5.026161910773527,-11120.406918247983,15.0,1.0,0.5126565490207825,-11120.406918247983,11127.728208189355,-0.034107978419342544,1.3269428101157246,4.0,0.0,0.4682995210221116,0.4682995210221116
513,1,-1.1422104669930828,-0.7204115412759258,0.05765212755737892,88.48302697513677,2.3007525807474396,5.128274000907151,-11123.698737785031,3.0,1.0,0.6141692539781076,-11123.698737785031,11124.308607452575,0.6661064843628992,0.6661064843628992,2.0,0.0,0.4682995210221116,0.4682995210221116
514,1,-1.1648094432232767,-0.7389272616209848,-0.06452194648808884,83.25283061190369,2.3004789116381286,4.88382824026699,-11120.647633054228,7.0,1.0,0.9881257959614352,-11120.647633054228,11124.73337456258,-0.2545816887959518,-0.6297827244561631,3.0,0.0,0.4682995210221116,0.4682995210221116
515,1,-1.1961241050388303,-0.7384478661215503,-0.0896602318552997,84.0260555221311,2.2407622333088497,4.8664818992126,-11119.316466138609,7.0,1.0,0.9970916684534323,-11119.316466138609,11122.762218472051,-0.4574681739377411,-0.4574681739377411,2.0,0.0,0.4682995210221116,0.4682995210221116
516,1,-1.2447394288538707,-0.7015129810900795,-0.09459691431163364,84.81551723068945,2.2911245684898303,5.020169091292471,-11121.938340409813,7.0,1.0,0.5846106131910308,-11121.938340409813,11124.82866335635,0.5567234234640637,0.8510383779994299,2.0,0.0,0.4682995210221116,0.4682995210221116
517,1,-1.1908080481816192,-0.6880505504103631,-0.09431189019161934,85.05815844671059,2.2743923607360177,5.101291263027582,-11124.125703366179,3.0,1.0,0.4463887789523058,-11124.125703366179,11127.55342862901,1.0459562819414714,1.0459562819414714,2.0,0.0,0.4682995210221116,0.4682995210221116
518,1,-1.1620394319467273,-0.7205989048109167,-0.041605778165422436,81.34513668789437,2.2437321187845694,4.903616298816885,-11122.592643014343,15.0,1.0,1.0,-11122.592643014343,11126.392573576442,-0.8257099293750798,-1.4487877475185087,3.0,0.0,0.4682995210221116,0.4682995210221116
519,1,-1.1501413939024143,-0.7445842414240982,-0.07021408764012094,83.73305321915241,2.2608983209798095,4.852250416343795,-11119.628121504771,3.0,1.0,1.0,-11119.628121504771,11122.704986014873,-0.6255723227823182,-0.6255723227823182,2.0,0.0,0.4682995210221116,0.4682995210221116
520,1,-1.2010748782267164,-0.7076784596179753,-0.12853205279717272,89.14676336541166,2.2069278154295127,4.699529731499803,-11121.83390962814,7.0,1.0,0.7222531635620045,-11121.83390962814,11123.780711078154,0.4027290011090372,0.5897441713641456,3.0,0.0,0.4682995210221116,0.4682995210221116
521,1,-1.2026593143154756,-0.7572539188311289,0.025112961200054684,86.54587037469211,2.1828508337956896,4.67001992836757,-11122.960270296424,7.0,1.0,0.8781692041673193,-11122.960270296424,11124.905121841039,0.15325797333389346,-0.4027978016220004,3.0,0.0,0.4682995210221116,0.4682995210221116
