iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
570,1,-0.8136576317479811,-0.3668379792356262,1.409568575130752,0.9931225929393184,3.2927789798566343,40.611385570248004,-98.49112510737761,15.0,1.0,0.8406252891665456,-98.49112510737761,101.83023512294496,-0.05145191233739865,0.4867455598711956,4.0,0.0,0.3056908503645032,0.3056908503645032
571,1,-3.430786263545497,0.18324550565528241,-4.781677117338479,0.9979097106948517,3.134256633711842,41.04132064881492,-97.8615661275508,15.0,1.0,0.5104654552418852,-97.8615661275508,102.28749825738481,-0.09739316765299577,2.474167385825865,3.0,0.0,0.3056908503645032,0.3056908503645032
572,1,-3.8767938894328573,0.00560574157999838,-5.369050661312389,0.9780624333776231,3.1199163749674184,42.1034545087352,-99.97632271853993,3.0,1.0,0.8246106005204751,-99.97632271853993,100.8693922538792,0.2620291205895029,0.2620291205895029,2.0,0.0,0.3056908503645032,0.3056908503645032
573,1,-3.2065877792328923,0.042936697709979654,-5.140123730648897,0.9442994092214176,3.5294376725475045,37.247334202703364,-99.20380238770389,7.0,1.0,1.0,-99.20380238770389,100.97413427827026,-0.0021528823990450974,-0.27162022918514594,3.0,0.0,0.3056908503645032,0.3056908503645032
574,1,-1.1711679447109784,0.32305751653921533,0.012933733486315546,1.1549783861860108,5.279640753395505,67.02421668674725,-99.1973543764914,15.0,1.0,1.0,-99.1973543764914,100.29037937025298,-0.21924101283876496,-0.37371416090444143,3.0,0.0,0.3056908503645032,0.3056908503645032
575,1,0.46688787894786543,-0.6963085581426309,-2.31884597031823,0.6620446673601397,3.245498825440844,48.9710194272504,-100.49110199578902,15.0,1.0,0.9155570154401153,-100.49110199578902,103.0941776904415,0.22185957079956609,0.2519500940690449,4.0,0.0,0.3056908503645032,0.3056908503645032
576,1,-5.301056306575408,0.22756824659069252,0.18967144340067676,0.8158498250214751,3.2148946776453604,25.387697104809135,-103.09525063279423,15.0,1.0,0.6208526532506837,-103.09525063279423,105.55612830033891,1.2999436579224692,1.2999436579224692,4.0,0.0,0.3056908503645032,0.3056908503645032
577,1,0.2990074318208187,-0.029986547498745963,-1.0810124084651704,0.9740332070697036,2.348622732783079,18.73385809270062,-100.98383671435188,11.0,1.0,1.0,-100.98383671435188,106.74986781076124,-0.9028115765693343,-1.6408560702305266,3.0,0.0,0.3056908503645032,0.3056908503645032
578,1,0.75986362242638,0.012634304219748316,-0.09848651688867349,0.9535981037507558,2.0659491059362884,19.36342093333003,-101.44498408676576,7.0,1.0,1.0,-101.44498408676576,103.06617442177027,-0.38810902475242415,-0.6685121964515162,3.0,0.0,0.3056908503645032,0.3056908503645032
579,1,0.5690392486592657,-0.8541531215296558,-0.8006580589624352,0.7533507788698194,2.1856778961106023,30.40962192272255,-100.60053347380914,7.0,1.0,0.9376898921582921,-100.60053347380914,104.2852818757497,-0.025269602588025464,-0.3139919300093368,3.0,0.0,0.3056908503645032,0.3056908503645032
580,1,0.10113769518017968,-0.6475248099020483,-0.11156686211113431,0.8019707887202685,2.580766575263772,28.936787774397622,-98.49061647307506,3.0,1.0,0.9655258483070354,-98.49061647307506,101.54080409802653,-0.222654011585945,-0.222654011585945,2.0,0.0,0.3056908503645032,0.3056908503645032
581,1,-1.9489633305587688,0.08955779594935542,0.2623103646224436,0.642982713814087,1.258096360233434,13.173275848775608,-102.44517352694767,7.0,1.0,0.8936181523457011,-102.44517352694767,105.07695456281411,0.12896760241584104,0.16452377251320627,3.0,0.0,0.3056908503645032,0.3056908503645032
582,1,-2.3585837569784758,-0.42124307134977457,2.228187992949266,0.4438708146803515,1.1120123473965429,14.35732107553372,-104.65773570260669,7.0,1.0,0.8738123302198637,-104.65773570260669,108.11019588118413,-0.00803187213651313,0.2775104081612909,3.0,0.0,0.3056908503645032,0.3056908503645032
583,1,-1.4573349331463366,-0.5030777058505258,-1.3580191633046006,0.933887364450904,1.2562718328927962,10.598832713539574,-101.09375468741635,31.0,1.0,0.9832556812982172,-101.09375468741635,107.80691486313529,-0.13968934930693422,-0.532697162496234,5.0,0.0,0.3056908503645032,0.3056908503645032
584,1,-2.2009111447992122,-0.6552251023944127,-1.2046108531862583,0.7141593156457068,9.628795646198625,124.85909888326526,-102.70465321897497,15.0,1.0,0.9607934223252723,-102.70465321897497,104.3794404425322,0.055451407533880115,-0.1778254232227141,4.0,0.0,0.3056908503645032,0.3056908503645032
585,1,-2.554915701666639,0.3566737170637335,-2.4864588830235146,1.2066613439171208,3.996701851427241,41.86793923140512,-97.0978299657782,15.0,1.0,0.9847749370754748,-97.0978299657782,104.5062782023136,0.050490656487639285,-0.3049035472975561,4.0,0.0,0.3056908503645032,0.3056908503645032
586,1,-2.825878271446152,-0.431500291583534,1.3954927250860045,0.7084246995208089,3.638961015412177,57.22725872975305,-98.02163034376558,15.0,1.0,0.9725875793612182,-98.02163034376558,98.7979131206108,0.14343354980881884,-0.3055803263837902,4.0,0.0,0.3056908503645032,0.3056908503645032
587,1,-3.307191168644163,-0.7322171426463395,0.8621188034164025,0.7252667804748174,4.4898206400766565,71.71390853861564,-98.10883846038584,7.0,1.0,0.690016309971179,-98.10883846038584,101.76971015544497,-0.00676528125828213,0.9379697327638894,3.0,0.0,0.3056908503645032,0.3056908503645032
588,1,-1.0684334246633291,-0.4431168285694831,1.9413423362206181,0.755227596636811,2.053758019713855,30.755698025101452,-100.06049469546906,15.0,1.0,0.808305810532392,-100.06049469546906,104.08698419265693,0.3221513161170151,0.4371913749560292,4.0,0.0,0.3056908503645032,0.3056908503645032
589,1,-1.6148704845244062,-0.6142747836164943,-1.9047630164144955,1.0295064298181262,3.358441450257836,45.152730664585526,-96.76581480546645,15.0,1.0,0.9963936782834183,-96.76581480546645,101.4215202033764,-0.6181256615080741,-0.6181256615080741,3.0,0.0,0.3056908503645032,0.3056908503645032
590,1,-3.17521129342765,-0.1718463115435256,-0.7977990312438763,0.7139966659580066,6.595653529987888,79.0853325428545,-97.906864427162,15.0,1.0,0.8052804640057575,-97.906864427162,99.35595665913159,0.21744718513294004,0.47427413320605183,4.0,0.0,0.3056908503645032,0.3056908503645032
591,1,-4.725583314946338,-0.7270194872267552,-1.098635936245671,0.567910558554254,5.714101605292257,61.98822062828567,-101.03077398567952,7.0,1.0,0.6539988502640808,-101.03077398567952,102.87877337533197,0.258571318307645,0.9459192360167492,3.0,0.0,0.3056908503645032,0.3056908503645032
592,1,-2.6688904179242776,-0.290399942100505,-0.011207367740452057,0.7620143076542463,4.286066777995151,62.96893977452422,-96.6935429479397,7.0,1.0,0.9965399556006034,-96.6935429479397,101.03008245383064,-0.636449575654737,-0.6427829257002031,3.0,0.0,0.3056908503645032,0.3056908503645032
593,1,-1.6210817978089729,-1.148573354594891,0.16502419137504631,1.3064898545696344,3.1391206399151512,35.08921184379599,-97.57343501356017,15.0,1.0,0.9869067027063622,-97.57343501356017,98.57040280964274,0.03835657843882245,-0.19538487635665547,3.0,0.0,0.3056908503645032,0.3056908503645032
594,1,-3.8770599601950924,0.33563364497415904,-1.7635458994040327,0.6375333819574042,4.543292849240987,67.3369326130493,-99.27960913547739,15.0,1.0,0.9166270314541478,-99.27960913547739,101.64189803496325,0.14450118863733508,0.342040569931072,4.0,0.0,0.3056908503645032,0.3056908503645032
