PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 142860_5,0.7892272818253232,0.103009014891286,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7858866667325762,0.09288699557315197,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7872315542971854,0.09030662231142213,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7862570745636046,0.161978738681416,HD 142860,2.443,1.25,8,5
HD 142860_5,0.785108520629148,0.13125007493287627,HD 142860,2.443,1.25,8,5
HD 142860_5,0.788060826673523,0.08437482446010838,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7869577168336773,0.09691131824828224,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874717466919677,0.10617210643297494,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7888137421260075,0.10138553742889977,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7875296434903738,0.12811498401771051,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7895758739167227,0.14935520114525094,HD 142860,2.443,1.25,8,5
HD 142860_5,0.787336757650019,0.08855016342303357,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7898094918700018,0.20696286469646236,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7865865395934565,0.11290753961350763,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7901812830608483,0.10408078108984586,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7922456680684683,0.20447248285411676,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7899602195690621,0.10390128930509425,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7822773494229848,0.11391466164896594,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7884313480957604,0.13848211915246378,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7875340565829397,0.08072022203025751,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7933869313250917,0.2433749300036691,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7823897382874547,0.15765709175354514,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7988852046157707,0.29224758738348827,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7864379975590854,0.10358346320163365,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7943115954933905,0.23814843835520166,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7901680569648429,0.1812837704049593,HD 142860,2.443,1.25,8,5
HD 142860_5,0.794143503533093,0.18062335824688613,HD 142860,2.443,1.25,8,5
HD 142860_5,0.787004023299294,0.09866004523900118,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7851808956944722,0.12611309464444698,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7867031265250573,0.10350793642196957,HD 142860,2.443,1.25,8,5
HD 142860_5,0.78622895041911,0.04088028603653411,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7933264154064211,0.191530418242557,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7904032114556927,0.16281526501578195,HD 142860,2.443,1.25,8,5
HD 142860_5,0.784331456666423,0.1184865426149508,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7862902036793242,0.12929346077981022,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7853088819794523,0.10644512766900473,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7861357916459198,0.12532337329563004,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7871049263683547,0.09156650088982198,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7899230817259068,0.19930742300174165,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7864000463012322,0.10285168729069112,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7858326098057896,0.08684894309116865,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7927146046181077,0.301918088651877,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7872575839788967,0.08532902989500826,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7893885696987204,0.12447770089225163,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7846519045435789,0.12904821662432553,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7857428305113819,0.11587811853254107,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7837647325484359,0.12253048110787403,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7849617873478909,0.08903467198318477,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7914304083078898,0.10752528685955208,HD 142860,2.443,1.25,8,5
HD 142860_5,0.785658217521322,0.1311125421148013,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7863148672298826,0.10405767541829952,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7881810663780497,0.10434177376622411,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7960980212198498,0.19387627378428535,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7963481918775701,0.3124912808913477,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7943336382552194,0.16553593721699045,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7840094779498216,0.13188493839351834,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7869600147238377,0.09690504673615045,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7865736761988688,0.10858527847147453,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7896077887390298,0.14573870137797457,HD 142860,2.443,1.25,8,5
HD 142860_5,0.786441650416053,0.08800999909251084,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7905037841622862,0.11268218918692824,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7903761880558884,0.14073853117686963,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7899289776614695,0.10866526755572109,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7895342861671361,0.09689766554702572,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7889926122162493,0.11088553388799358,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7892912162616328,0.1303670496030788,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7837213117864427,0.09253783944757582,HD 142860,2.443,1.25,8,5
HD 142860_5,0.784698672109774,0.0888621966648603,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7903378535702782,0.10064726162497592,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7860348962900302,0.08135071766695899,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874867537912181,0.08520042216587309,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7923214785658579,0.18381383158246328,HD 142860,2.443,1.25,8,5
HD 142860_5,0.792387208717801,0.12617919003816452,HD 142860,2.443,1.25,8,5
HD 142860_5,0.785924253873395,0.07143673935512279,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7852239267804972,0.055132890747316,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7861285846544978,0.09623730296374738,HD 142860,2.443,1.25,8,5
HD 142860_5,0.787153030742728,0.07037733106833709,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7876946608434915,0.09316772279795557,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7936334872137755,0.17398901596483637,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7862590119643417,0.08892320135656193,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7862346713436532,0.06920805033181218,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7901196010068746,0.18414440199082627,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7878237474475845,0.08966766624815324,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7932580059319143,0.19580738074421028,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7895613379310343,0.13632362665356762,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7890448939817123,0.14149093300794297,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7890406467499822,0.13260517137185052,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7907375881064753,0.18715451852885057,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7876861672761166,0.10866020139977565,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7902002952601217,0.15243169206671567,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7866760816560326,0.12256537875742839,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7857322241371155,0.113766729141479,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7867155172521934,0.10047998992480027,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7863145326092115,0.1400923961025981,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7893919762155599,0.08422537381524156,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7880269240348718,0.1318424159290086,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7910856734623838,0.1436950959682795,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7953190834739736,0.1921353944403253,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7894012048289462,0.119115879333509,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7855313411127395,0.08438522358873862,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7902344269796528,0.15228610357099584,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7842876862492874,0.13116015094165864,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7882385370803721,0.11213757000377188,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7890977938846349,0.15622342116801102,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874942143640296,0.09247789787175426,HD 142860,2.443,1.25,8,5
HD 142860_5,0.790705625372998,0.09293428020247448,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7903725076139946,0.13264202566794825,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7880846784691208,0.1064734064317012,HD 142860,2.443,1.25,8,5
HD 142860_5,0.784689422940567,0.1300888204771159,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7894474243474983,0.1555686032080042,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7865778911710131,0.10730374361219307,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7891304664365014,0.1384183943216177,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7901326158347451,0.11729055837104196,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7879133427024312,0.12045901357209189,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7882656776116254,0.11269083775358306,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7844216734600262,0.11929066579762729,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7972382126538913,0.2487882930626519,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7866228560509292,0.10563520374976464,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7925233383564733,0.13871531128003345,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7904540526111891,0.13016843522582594,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7855499799791501,0.09625850718563102,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874255981985688,0.08425966094438977,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7833832484476538,0.11057695485109796,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874918567574747,0.10572577062451859,HD 142860,2.443,1.25,8,5
HD 142860_5,0.793923007210516,0.2062616419193144,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7879274633746881,0.14012323684432845,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7897607208686146,0.14427513648659326,HD 142860,2.443,1.25,8,5
HD 142860_5,0.794685722538826,0.24122419656839073,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7847709614497225,0.12116487431490329,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7854391711033565,0.08263768536828191,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7854235524450136,0.10734858441336304,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7942384054730629,0.20974206130422007,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7859832526745114,0.14199550200456987,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7846879945768087,0.1375157965209831,HD 142860,2.443,1.25,8,5
HD 142860_5,0.784780316917265,0.08947649927463595,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7865354267249606,0.14784218471548013,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7851667789132906,0.10973779754463044,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7887476006992094,0.12343030941818749,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874395063047563,0.09980844283262065,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7903694317704464,0.11937856801245496,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7875666571503154,0.0944077830058492,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7860321693228831,0.09696880440834939,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7906770601879741,0.13910136701586626,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7864489930009416,0.13797731216691064,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7929928029268655,0.1456377508350048,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7865022864680133,0.049126049279723735,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7876634163847906,0.10018960193044052,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7923059598878278,0.16490756353448668,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7849561047605363,0.07297751024937622,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7900322413618251,0.10383339622392491,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7845677785694929,0.05989169111406239,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7903128240500731,0.11775279886404187,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7878809325165919,0.10757426281239474,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7890166568245507,0.07856795838832427,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7863822665776068,0.09575351152551245,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7870278112274885,0.09154057120967837,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7871324007298502,0.11596114977059509,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7965147335104067,0.223863625331299,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7843324751028143,0.10827784852150424,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7897809547220661,0.12073452646568061,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7848829182510318,0.11690891929687741,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7837751779132239,0.11658860101316712,HD 142860,2.443,1.25,8,5
HD 142860_5,0.79377644131781,0.1474424185012129,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874862214818303,0.11219450481106222,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7906377348014741,0.07119889670423464,HD 142860,2.443,1.25,8,5
HD 142860_5,0.788477768729191,0.06788454688625475,HD 142860,2.443,1.25,8,5
HD 142860_5,0.788211665847419,0.1307595626196402,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7895079082603885,0.10032015576755995,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7876604124323553,0.09650274450451808,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7898619628330643,0.13644929795421384,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7892495684864197,0.1096668077162665,HD 142860,2.443,1.25,8,5
HD 142860_5,0.791539043299973,0.20098927931123595,HD 142860,2.443,1.25,8,5
HD 142860_5,0.787692790742819,0.096356705283054,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7849633825534522,0.13542572636126352,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7869035607118547,0.056281873942314306,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7855299043652024,0.09777370800408869,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7862764876489412,0.1089396702128075,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7923166902321653,0.10206681468959507,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7864998387728372,0.059205823164596064,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7880032332350373,0.10969337386491738,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7907582975477383,0.2811007979468209,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7850572658082912,0.1271992271638184,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7895960721651278,0.09400184629411208,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7858210639473295,0.1333511437676715,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7912506227193493,0.2005662760228853,HD 142860,2.443,1.25,8,5
HD 142860_5,0.791582704610431,0.15023690750506014,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7859657034640528,0.1357825386584317,HD 142860,2.443,1.25,8,5
HD 142860_5,0.78682273510411,0.09792431352583193,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7903201857871864,0.1755342041751694,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7879372608959496,0.08125800434053579,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7920700121062658,0.14149846928665533,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7851018396166,0.1130889501565085,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7876997318329381,0.08761192626962387,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7853845523484492,0.11039983347892884,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7889701772326486,0.1721491493333512,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7910962099061494,0.15501173344954167,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7861909910411715,0.10026400515068666,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7875108848175862,0.08985927811436131,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7899125052797107,0.1509918462467104,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7844972624547644,0.12867406505230033,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7870135739719183,0.08872278712707872,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7886356136358278,0.1378290581224304,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7870877658259114,0.07463249501229727,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7867159339512468,0.0858443198641719,HD 142860,2.443,1.25,8,5
HD 142860_5,0.783534050819316,0.10405819945281453,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7871589484944801,0.12901801082305256,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7877739663973159,0.09857468962589337,HD 142860,2.443,1.25,8,5
HD 142860_5,0.789346944827709,0.10794830399749868,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7845757035159104,0.09010230670663749,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7873203132211704,0.07444791683247144,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7858659333866177,0.08912123229468469,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7884157380972672,0.07895485511472594,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7868135442613668,0.07295070993398235,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7867643350870015,0.08012211223371737,HD 142860,2.443,1.25,8,5
HD 142860_5,0.790752396886435,0.18614117101808353,HD 142860,2.443,1.25,8,5
HD 142860_5,0.789021574301447,0.12596005615631736,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7881070073913112,0.14393116495609984,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7852023912565104,0.10389466407865097,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7812647564491417,0.14522211045562278,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7845903155162832,0.12804273047487125,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7892243809162011,0.18005856744162743,HD 142860,2.443,1.25,8,5
HD 142860_5,0.790258597577433,0.17321364117426916,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7879576529026489,0.10519463698202682,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874167875343123,0.1294699470526884,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7872266318464779,0.11393883992549196,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7878543536559518,0.13028125843936028,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7884979405726842,0.11305848069678114,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7867983832643748,0.08182930988062008,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7900026014169073,0.1407647776101714,HD 142860,2.443,1.25,8,5
HD 142860_5,0.785308516138883,0.11633214708193516,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7854772386779668,0.08950737571433014,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7873816980149199,0.16195757903276206,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7832509528183169,0.06972743818749437,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7955731351329836,0.24619950090387058,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7870217439893247,0.10400691312342727,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7868493998067477,0.10676563393084262,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7856004506296875,0.10193114164751967,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7875938563019697,0.07719265293374704,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7884968800852732,0.10281008453730157,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7883349798131848,0.18086582945985677,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7883438379582781,0.17442170832753132,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7876506234559906,0.10820518566522276,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7883022272230807,0.15847914294968973,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7958276554351391,0.15957063765319143,HD 142860,2.443,1.25,8,5
HD 142860_5,0.791746463598027,0.2183039564477754,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7892354886226468,0.1249729036738121,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7875740750793085,0.11564555597879624,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7876324018166181,0.11448431939962696,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7874883716144729,0.15625156074822066,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7900319117939532,0.11172544019884104,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7886424420113184,0.08290700451891664,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7853249272878043,0.1310793435624094,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7926189270832684,0.16368290212763553,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7881877854222198,0.10596056181765519,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7894807621154181,0.1005340634830936,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7854658919855766,0.11358858984155325,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7864684616299583,0.13877469334238715,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7861423722766122,0.09546096119116321,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7843003963180635,0.09221945736372346,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7861877332601269,0.10100216551202745,HD 142860,2.443,1.25,8,5
HD 142860_5,0.784157349631189,0.13734312909125063,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7840678339507006,0.11899831074355885,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7934369335828843,0.13967630601532938,HD 142860,2.443,1.25,8,5
HD 142860_5,0.785020392734747,0.0733763442662769,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7886554478792188,0.11208124797371627,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7833825831465571,0.11526139045917456,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7889488208544869,0.10714214434571706,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7887410152217735,0.12960731009479584,HD 142860,2.443,1.25,8,5
HD 142860_5,0.791640740745706,0.13634182279486956,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7901945847699656,0.12591116100573838,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7851451837583412,0.13263661393645734,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7835397154308459,0.1432018262150019,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7852404020992512,0.12319712037168655,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7855646239250859,0.10620962697122016,HD 142860,2.443,1.25,8,5
HD 142860_5,0.789282138235085,0.09945645150878589,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7896514817826578,0.14536895166111374,HD 142860,2.443,1.25,8,5
HD 142860_5,0.78532450633083,0.10069687166292976,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7849146320411282,0.09562085611459148,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7852200760440263,0.1174292369744698,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7884189730941072,0.0988699688707191,HD 142860,2.443,1.25,8,5
HD 142860_5,0.7920685696718642,0.17031655747709765,HD 142860,2.443,1.25,8,5
