PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 219134_2,0.37674814331544787,0.09555389819795641,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3753518209703632,0.09790760381012756,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37558157707029743,0.09148164074847934,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3774196377811344,0.09098287026093303,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772279105922087,0.11151625254611353,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37597922322338545,0.09244636385064874,HD 219134,1.279,0.75,8,5
HD 219134_2,0.376411942319171,0.10512331920047058,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37673451366713223,0.08251080264161557,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37674561300643816,0.10187673930727745,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3768374068374253,0.1191269676341006,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37596533930540615,0.09783008943320885,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3759167246958465,0.1082472154602636,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37697926169066825,0.09340613442940361,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37678554609960807,0.1079371001708829,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3751639459178784,0.10834692975257214,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37726547619256623,0.10237123778992832,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37708619376374997,0.10412423654173367,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37785503358343503,0.08095252320276508,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770204368463285,0.08971391194982524,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37687038710922355,0.07998062290301465,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3789032003862875,0.08664863499600746,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766213195075275,0.105804115706314,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37815718625565836,0.0690553799060972,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37708252298938655,0.11157319862418227,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37758792845196854,0.09529849883714121,HD 219134,1.279,0.75,8,5
HD 219134_2,0.376274242513113,0.09596762481235752,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3769534620166398,0.06324000768493636,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37642047200696144,0.0793575854273582,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3760928426656877,0.10570156572369988,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3767350495591284,0.0943772572327877,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3762215602922933,0.06853698742622391,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3784054953384767,0.10277518398015975,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37661210898368874,0.08106149240460112,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37684764890100436,0.08215858552227717,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37629323517099106,0.11069975136414953,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3769188842619012,0.08052355314404035,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772236031368547,0.07564197729384349,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37618610294762883,0.08865857525727704,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772861083560047,0.06667173384811463,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37649535939393863,0.07252156358897224,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3752469887960858,0.10619261328868945,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37636374494887725,0.10974115440335001,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37757257273973704,0.10736842486920872,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3771210315267436,0.05081388194939152,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3774363122494716,0.0623556928029761,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37732615104498957,0.10242496752647344,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3771438055990174,0.10030877604328768,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37671420382872267,0.09020206920213182,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37623244696776714,0.10874837690998809,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770546413720107,0.1099513545152485,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3760525636267555,0.08997893659357677,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37645671089947513,0.10834413806796868,HD 219134,1.279,0.75,8,5
HD 219134_2,0.376760216790955,0.10019878678153435,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764371776363689,0.10715469912620906,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37638424661761566,0.10375458153219798,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3771111436111876,0.09137695706711747,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37574323805065923,0.07578574971682053,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3760838219409994,0.09899385090782456,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37750498267515725,0.07926798046017615,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37669489951199675,0.10144670375496416,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37728225970234114,0.08339182028749997,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3771253934246231,0.08475191620783261,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3768110776792712,0.08860540317759161,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37594149039856195,0.12274026364836348,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37619519653595385,0.07087923722046627,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3761870570145293,0.08771122921938829,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3777265151317698,0.08480185410940026,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3763514570628952,0.06755223099847886,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3776523219996986,0.11284016423527263,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3759782198982437,0.05556132796851613,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37652479181898296,0.06587716755423512,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764414047185549,0.09466640658502418,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3778618483178219,0.08024947380416353,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3763319333560621,0.06319527851734008,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764716230799996,0.07374498279302294,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3765815072309084,0.11342234364866666,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37667563269582627,0.09808139556603275,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37583912384610435,0.10074091501417762,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37632255480464455,0.07556335665710498,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37574558541205627,0.097226279903976,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37713622984904355,0.08155520784785084,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772578942114142,0.09923751569170304,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37610077965688843,0.08369727168954083,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37703733547474005,0.08073000876822894,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37750318595548565,0.05476648350974617,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770143818959764,0.1123036605925735,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3758057283004942,0.10258358837874818,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3757304201524121,0.08142451431759698,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3778878318225769,0.08699970483607865,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772880345362571,0.09566148647797167,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3762665607657833,0.08195798864752368,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3753564412326625,0.11493550611416248,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37793360288751304,0.07433259177313992,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3778252487746372,0.11166408742312996,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37516031273409556,0.08989984733334862,HD 219134,1.279,0.75,8,5
HD 219134_2,0.377969650470934,0.0670509648005989,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37642929378564155,0.08713986278850905,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37660921047392004,0.12347273398576983,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37695113367638744,0.05744773837019076,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37712387133638303,0.08327023516838225,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37755644976864555,0.06721822798058416,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37617024280400924,0.1100455853854168,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766340842728902,0.11464925348357716,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3762889047217735,0.10115233655264232,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766918903767197,0.10629825723152415,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766403179319903,0.08367339686889473,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764302146975744,0.10303218032754743,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772611264498761,0.06618498882294313,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3768769939275194,0.06536700090830636,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3758649095441272,0.08927510527771548,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770896400185904,0.07277093757551542,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3765304831582156,0.10955999514751671,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37711059717106704,0.09226967786142151,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770755456610966,0.06555582071693702,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766397565377066,0.11318307223591692,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37620039788447324,0.11393166064916051,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3773910512926418,0.12350288404634654,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3773182371763654,0.06556833145468262,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764704989319704,0.10248718484176561,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3754622105525309,0.12249887134597301,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37597440377439745,0.11642012880550719,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37615705356487955,0.08649402957000932,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37781541505164806,0.07989711770974119,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37759738051549174,0.12720047378763039,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3767674935868057,0.0794516741385369,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3757614953669289,0.08952161888982489,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37562954410411276,0.1089101835129008,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3773974397044213,0.08624408333900842,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37647525135874,0.09020953542635515,HD 219134,1.279,0.75,8,5
HD 219134_2,0.376806811935397,0.09293446497122548,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3785449502181654,0.08319286418988567,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770693320285965,0.0993368300079721,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764982895198489,0.08975155334849007,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37631357239246227,0.06660878420535733,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3773184183736606,0.09950862324398578,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37808236434471004,0.0839473855610788,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3761192698888625,0.12805411845113346,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37646040506707307,0.11904814289608726,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37551783504638486,0.09959667076467937,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3765587741406155,0.09148127293631934,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37733485623689034,0.07799431065287324,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770008007700446,0.09673202385014731,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37663096698344484,0.07316802558721545,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3756633749468696,0.09349091244283246,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37581286122443136,0.09658674706898317,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3767885357052867,0.10681568746758888,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37663990650796747,0.11061625138102052,HD 219134,1.279,0.75,8,5
HD 219134_2,0.376170860568873,0.11037786313776696,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37674179326901314,0.08918094012014241,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3767514356927536,0.0971563720899687,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37685629575003204,0.10731394157523137,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37454196619667246,0.08238020054847255,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3763883720164038,0.0933687535810566,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3760318058932767,0.09573454941456236,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3769546272753221,0.09253158544012667,HD 219134,1.279,0.75,8,5
HD 219134_2,0.374937788788945,0.09854969666086702,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37632626846881484,0.10773020913187614,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37616457598583014,0.09375560440106186,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3759367215432625,0.07575989822182906,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37712318788905846,0.09223551215131282,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3779045630153417,0.09111062231757762,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37644807494736515,0.12872206193918592,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3765895720188083,0.08125676013063748,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37816484716977633,0.07077948008371872,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3763674580966015,0.11439141917393277,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3774573129933882,0.0976422293917305,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3773143412065134,0.09601621749641305,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37678595134649906,0.1050783704879343,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37575506785945406,0.1455061004722822,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37644942030680706,0.08582550926764128,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3775441456835536,0.07317816668002863,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37656155947629893,0.06258579029698194,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3776677256289393,0.08207284033574111,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37662137474152724,0.08084376653695177,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3765000555114536,0.1102644161676481,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37780579652932933,0.11128342379664209,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37653845505143646,0.05794149515087538,HD 219134,1.279,0.75,8,5
HD 219134_2,0.374831449374977,0.09977463178295351,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3753629197200491,0.10910252036838447,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3769199584525011,0.08452533991532132,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37646365437288176,0.07129693529038081,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37887809506048886,0.07889345770708912,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37727212112338465,0.07618787249502788,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3783786066949691,0.07751587448574657,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37613980144177017,0.09514089256926098,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766744043821254,0.11595830538061132,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766749277988872,0.10906814283807859,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37714378039952895,0.1155576132520218,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3762146708644422,0.09686417935909428,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37664248302378944,0.11389394053017303,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3768109282538364,0.1488539205916546,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37514607771688346,0.12812550037447437,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37654370749149546,0.09879102467790478,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3774681462622483,0.07376213111866355,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3774468871615104,0.07232098412783296,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3759397041675519,0.08421980507094182,HD 219134,1.279,0.75,8,5
HD 219134_2,0.377160840465767,0.12053631647780393,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3778920655819145,0.07580786944893263,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3767224554009719,0.13126914529022732,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3757144537515826,0.10776372318531485,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37678022439960385,0.08599102324058241,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772822458627506,0.09511433689656758,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37850958488910014,0.10005758941097564,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3743398117894369,0.07994509418313173,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3765250670561375,0.09008789363943609,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3757834750061552,0.0943580007996955,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37678865321601607,0.06163740538649347,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764331194246286,0.07638449682030188,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764883977859291,0.09511884925672978,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37633444556557377,0.09156487868211147,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3777145879294007,0.09696614722154992,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772726222792614,0.08633363649946456,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37671815840078754,0.10081096085206213,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37793660309749205,0.0794397364042363,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37735944428188145,0.08455859735594373,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37702700129529026,0.06537627052411822,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37680346986831326,0.06680320167550399,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37562623983544224,0.10043836429218847,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766284242705672,0.0917984057520258,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3760436863795034,0.09800575422081362,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3768330826100645,0.0951037790343381,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766334686216957,0.0905246073137002,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3759508974806129,0.07602324290613795,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764730727522523,0.07409604912391775,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772686686577557,0.07253483296572888,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37671749653540804,0.05476027850075488,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37701782411346263,0.09118153243821886,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3766515511534397,0.08114284892188536,HD 219134,1.279,0.75,8,5
HD 219134_2,0.377222687250694,0.09259491359488897,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37640887631310826,0.10855391986572695,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3767387777416985,0.09847033370847155,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3773465260264359,0.08771214546803179,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770598449662379,0.10230239265596647,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3758087601410037,0.106965565907488,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3763483735198779,0.07406396106509602,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3771983822778358,0.07669432667198697,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37542985301491166,0.10061428807001419,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3772276958966354,0.11012644611601076,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37562264778728144,0.063865289173181,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3755852300434979,0.12687713370218429,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37658802441792383,0.1007875743186589,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37624051028641653,0.09164140442292257,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37645728585891236,0.11258156903974294,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37605649118957146,0.10376166895215237,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37590826770895064,0.08267051476060423,HD 219134,1.279,0.75,8,5
HD 219134_2,0.376929325055407,0.0819907367642376,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37600403354997713,0.11765400084290341,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3764473198329841,0.09042769134245283,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37700937313492533,0.08846720789194755,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3773541295342984,0.11760892589135963,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37596994801125433,0.09027131506689183,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37660273591356724,0.07383035492998286,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3765152171835934,0.10033968991466277,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37651572982751585,0.13208851343223896,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37700253871748685,0.08176795902991923,HD 219134,1.279,0.75,8,5
HD 219134_2,0.3770526469377131,0.08569323563925729,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37717864926663147,0.08236411740028828,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37684918820807806,0.08421382083002281,HD 219134,1.279,0.75,8,5
HD 219134_2,0.37611105971421793,0.07137589788451061,HD 219134,1.279,0.75,8,5
