iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
501,1,-0.28840982732438825,-1.458276398283477,0.9670751784696829,4.112297204225187,7.466655026213162,98.39407627886185,-131.3045976451134,31.0,1.0,0.28139461879389194,-131.3045976451134,135.62444521337696,1.2176487077032334,3.350648805147557,4.0,0.0,0.20746029287920356,0.20746029287920356
502,1,-1.9537094789740745,-1.3352754596349978,0.02631311751337151,3.3690872258839044,5.1183015106532554,54.29169531037155,-132.14389487726024,15.0,1.0,1.0,-132.14389487726024,133.31376045975537,-0.15005250817472415,-1.4465495122983612,4.0,0.0,0.20746029287920356,0.20746029287920356
503,1,-2.3408113193696085,-1.048414968342632,0.1738640268260898,0.9341682125465843,5.078617973873876,54.03715334114304,-131.77795811210856,31.0,1.0,0.9771860530540429,-131.77795811210856,133.4265939552823,-0.2284680083852777,-0.9701593602958383,4.0,0.0,0.20746029287920356,0.20746029287920356
504,1,-2.186009829606677,-1.2676262392892461,-0.6122067749657027,1.5017528301389182,5.386678500692373,64.68101553739314,-129.24977372981127,7.0,1.0,0.9589179252411425,-129.24977372981127,132.04594211820134,-0.6106774038815388,-0.6106774038815388,3.0,0.0,0.20746029287920356,0.20746029287920356
505,1,-1.38079317702611,-1.2799244952446074,0.8404174526883139,1.852808420250666,7.09703518293259,75.7865843730774,-128.53252281657552,31.0,1.0,0.968296434893196,-128.53252281657552,129.93108422755253,-0.0006649248974213151,0.10022238578329734,4.0,0.0,0.20746029287920356,0.20746029287920356
506,1,-2.518476072313664,-1.2735226089371405,-0.4620191259743951,1.8734057267086894,8.319705823537493,84.81860836182028,-129.44832892289043,23.0,1.0,0.8928172786119764,-129.44832892289043,130.2171007425046,0.07875427996478379,0.30888807815927066,4.0,0.0,0.20746029287920356,0.20746029287920356
507,1,-2.2694779714816713,-0.8757388023668771,-0.7424571622365281,0.8705525329991542,7.7902627678165555,73.12650359734062,-131.68115451872075,15.0,1.0,0.6018384734982852,-131.68115451872075,133.28734743285915,0.7805950508180786,1.1532861877630012,4.0,0.0,0.20746029287920356,0.20746029287920356
508,1,-1.7947832608812995,-1.231791394329857,-0.10506057614771436,1.2073046212988872,7.658546972850767,89.93457395102904,-129.2591024388516,23.0,1.0,0.971936155781394,-129.2591024388516,132.38951892594542,-0.16988855417872628,-0.7538131985059806,4.0,0.0,0.20746029287920356,0.20746029287920356
509,1,-0.02455663144406195,-2.1399960656695507,1.5744286850741496,10.700761546846165,7.629121706688722,84.58210196007089,-130.35868493517745,31.0,1.0,0.941248975662822,-130.35868493517745,132.44931088233002,-0.3040517542148109,-0.6638893322222827,4.0,0.0,0.20746029287920356,0.20746029287920356
510,1,-1.1533672521397627,-2.2133707098676236,2.940309720111438,13.82584332458258,8.91305370810174,104.87024421321482,-130.2072832781613,15.0,1.0,0.9931794195691396,-130.2072832781613,132.9528719638016,-0.007909345296553738,-0.1256443999774035,3.0,0.0,0.20746029287920356,0.20746029287920356
511,1,0.5525165573437469,-1.860790451135447,3.623846780737674,4.99351892794399,7.231624618871605,91.45857715037012,-131.94648922685667,31.0,1.0,0.8484025001975729,-131.94648922685667,135.68007123484463,-0.14174642135611748,1.215701805014362,4.0,0.0,0.20746029287920356,0.20746029287920356
512,1,-1.0958505747521645,-2.2250786899908483,2.045394099182623,19.37295480480329,7.482172230390162,80.71662830673259,-133.3878788387819,23.0,1.0,0.9668512968626441,-133.3878788387819,137.3925419166796,0.03699304369908418,-0.17448098257833067,4.0,0.0,0.20746029287920356,0.20746029287920356
513,1,-0.4667936933114518,-2.3919211437785926,4.919019317274371,17.30536836589669,8.016810885890074,104.76373891922319,-134.81946949677982,11.0,1.0,0.6017292357087701,-134.81946949677982,136.93717126320897,0.5459260861037762,1.087027665130421,3.0,0.0,0.20746029287920356,0.20746029287920356
514,1,-3.4609073863045428,-1.7999477956569017,2.590069360883458,7.395326098321241,8.05206544126752,85.39722614931961,-131.16627589083294,27.0,1.0,0.8177073492295994,-131.16627589083294,141.52307357737405,-1.6840933666206297,-1.6840933666206297,4.0,0.0,0.20746029287920356,0.20746029287920356
515,1,-0.6408670078060172,-1.9575049488272818,3.171642226492665,7.878872214367209,8.72937046079611,103.90257547312027,-129.585652591618,15.0,1.0,0.28637859860986076,-129.585652591618,137.4209288986698,0.3862386244423419,3.6379664808577843,3.0,0.0,0.20746029287920356,0.20746029287920356
