iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
530,1,-1.1140259981270493,-0.5487046498941179,-0.698540934748852,5.039229163197649,4.557341700506346,54.963253620069445,-1224.3222788736557,15.0,1.0,0.9760565471199905,-1224.3222788736557,1226.7539322247983,0.006936133883300499,-0.08970857385997988,4.0,0.0,0.40481649271985404,0.40481649271985404
531,1,-1.0454403031786885,-0.9083048638507378,-0.5101642271636173,6.232194638655847,4.155898675188885,49.280426729597785,-1228.4941594530808,15.0,1.0,0.7232673051774444,-1228.4941594530808,1231.723218717922,0.3176962536567771,0.7018554928317826,4.0,0.0,0.40481649271985404,0.40481649271985404
532,1,-0.9855334226396,-0.8778848011813221,-0.059772183908258114,4.5636455999759695,4.56826525700611,55.50434540037287,-1227.1660905803762,11.0,1.0,0.973748054098531,-1227.1660905803762,1232.3806825035836,-0.1503110099379228,-0.3717078198319541,3.0,0.0,0.40481649271985404,0.40481649271985404
533,1,-1.0746402067674978,-0.5384234603338047,-0.9628816819617683,4.6069895482299215,4.368315966674521,50.68040857204783,-1224.5713566367417,7.0,1.0,0.9210526297483769,-1224.5713566367417,1228.881047836371,-0.07614143392765982,0.22868335285966168,3.0,0.0,0.40481649271985404,0.40481649271985404
534,1,-1.0337774204324397,-0.6644076172261446,-0.6279749279805813,4.7869309989251505,4.196109906778506,50.69082743812466,-1223.4945833795466,7.0,1.0,0.43922470862841007,-1223.4945833795466,1228.0582324047352,-0.11642664597343355,1.6704077753872753,3.0,0.0,0.40481649271985404,0.40481649271985404
535,1,-1.0540224597731047,-0.45108373886589703,-0.8583676288149569,4.036084121742753,3.8804871794169458,46.57292608268654,-1225.9686718451162,7.0,1.0,0.9603274620739283,-1225.9686718451162,1227.0652406508602,0.08292852109570958,0.1061253397397195,3.0,0.0,0.40481649271985404,0.40481649271985404
536,1,-1.0015793927285674,-0.7047415161932449,-0.9967024808987226,4.194394801216722,4.330333594393072,53.01557436929039,-1226.2005384061022,15.0,1.0,0.937824697606182,-1226.2005384061022,1228.727658227466,0.03806345710836467,0.16739109753962111,3.0,0.0,0.40481649271985404,0.40481649271985404
537,1,-1.0015793927285674,-0.7047415161932449,-0.9967024808987226,4.194394801216722,4.330333594393072,53.01557436929039,-1226.2005384061022,3.0,1.0,0.8395257943112692,-1226.2005384061022,1227.7989622727894,0.0,0.21909214422316836,2.0,0.0,0.40481649271985404,0.40481649271985404
538,1,-1.0901806724673655,-0.49090081726471624,-0.5802927215682168,5.185696327050245,4.061268326555856,47.57848473648446,-1223.1999779450457,7.0,1.0,0.9566164385222145,-1223.1999779450457,1228.765609404684,-0.1640387071031455,0.2103901878713259,3.0,0.0,0.40481649271985404,0.40481649271985404
539,1,-1.06322094705207,-0.8175381335222092,0.05004955156264579,4.808323001905231,4.213907815273176,49.19479659473647,-1226.0256258710053,15.0,1.0,0.7285325489007598,-1226.0256258710053,1229.451698285801,0.4620397214011973,0.5165941458499219,4.0,0.0,0.40481649271985404,0.40481649271985404
540,1,-1.057309676893409,-0.5283209158746978,-0.7799352620342486,4.53602249630869,4.000202468295258,47.27476385387137,-1223.6941593334648,15.0,1.0,1.0,-1223.6941593334648,1226.7629196460844,-0.42688213799874575,-0.42688213799874575,3.0,0.0,0.40481649271985404,0.40481649271985404
541,1,-1.0615231740366635,-0.6481509150367408,-0.4183790499503921,5.017936451493219,4.381046568664537,49.49116690119962,-1223.9137819451682,7.0,1.0,0.742643579523372,-1223.9137819451682,1225.0276856540388,0.5250039510806346,0.6201093462668723,3.0,0.0,0.40481649271985404,0.40481649271985404
542,1,-1.0681079895884213,-0.6344515253031933,-0.8960595126474953,4.716027726195719,4.122375425147803,51.056362026360816,-1224.662728423547,7.0,1.0,0.9758658077633395,-1224.662728423547,1225.6620751043438,-0.12851922928143722,-0.3222645313637713,3.0,0.0,0.40481649271985404,0.40481649271985404
543,1,-1.084733438883175,-0.5359692402165646,-0.43709076844601746,4.375575033891998,4.573158142989115,57.80587685071624,-1226.889032330487,15.0,1.0,0.9264658244512013,-1226.889032330487,1227.9484838815722,0.3075970026925461,-0.3252289932072472,4.0,0.0,0.40481649271985404,0.40481649271985404
544,1,-1.0468729863046207,-0.3666085848095122,-0.5088844578416385,4.780041274126973,4.476491247413437,52.499396089498745,-1226.4759090853604,7.0,1.0,0.8739065924268308,-1226.4759090853604,1230.082772971021,-0.34903210535935614,0.66180641639653,2.0,0.0,0.40481649271985404,0.40481649271985404
545,1,-1.0695932873521379,-0.3772933151616993,-0.4211147956216106,4.5563009927016385,4.361669392464886,52.69076466416481,-1225.7492053813662,3.0,1.0,0.8851914017971843,-1225.7492053813662,1227.6637434125328,-0.20168808014295792,0.25178425360422807,2.0,0.0,0.40481649271985404,0.40481649271985404
546,1,-1.026932884769204,-0.849688166988253,-0.4278085221059218,5.58857326525393,3.4635527214492554,38.750832622488716,-1228.0716813231295,15.0,1.0,0.6546087421181397,-1228.0716813231295,1230.6955717819121,-0.21829074922447944,1.3284458311543403,4.0,0.0,0.40481649271985404,0.40481649271985404
547,1,-1.0443252656459627,-0.4331481787139513,-0.07069837260410416,4.858402889357096,4.625851449987217,54.04035870330699,-1227.0316639221048,15.0,1.0,0.9562201258902996,-1227.0316639221048,1230.0449873968594,0.16645782547288945,0.2993443831617242,4.0,0.0,0.40481649271985404,0.40481649271985404
548,1,-1.128287907283834,-0.6121369083399557,-0.33924498178140894,5.404448699050911,4.3665102142571115,56.1678881539377,-1226.2326146480375,7.0,1.0,0.5445479589972534,-1226.2326146480375,1232.1846464134562,0.47827983476463487,1.6699219749241365,2.0,0.0,0.40481649271985404,0.40481649271985404
549,1,-1.089891537488894,-0.5768778780573065,-0.41094164262137767,4.900083005528626,4.112628358996471,44.64634534304067,-1225.4421520480196,23.0,1.0,0.8660072702124915,-1225.4421520480196,1229.6300983866709,0.09178713587107268,-0.9307551236718155,4.0,0.0,0.40481649271985404,0.40481649271985404
550,1,-1.11473571905346,-0.514910329534402,-0.6539201141642472,5.208138179230609,4.110259619152394,52.32390852386095,-1225.1570179249804,15.0,1.0,0.9602187000012651,-1225.1570179249804,1226.7323777778417,-0.1881764955151084,-0.7851070200044887,4.0,0.0,0.40481649271985404,0.40481649271985404
551,1,-1.1143485223857237,-0.5097246591033606,-0.6282380103520087,5.4148835146334156,4.293755114859994,47.73974850184452,-1224.8779707772392,15.0,1.0,0.9701892764640608,-1224.8779707772392,1225.5802651873719,-0.13141265415765702,-0.780352737004705,3.0,0.0,0.40481649271985404,0.40481649271985404
552,1,-1.0988285051673934,-0.5398208081626841,-0.5447173823501235,5.217281567369293,4.162652265008944,46.63232007942243,-1223.9583968576692,7.0,1.0,0.9499202575565635,-1223.9583968576692,1225.413738104748,-0.31990989713995077,-0.31990989713995077,3.0,0.0,0.40481649271985404,0.40481649271985404
553,1,-1.0374895506763178,-0.6865936681848659,-0.5440171725802845,4.690471978580465,4.26530305056881,48.675451674635134,-1223.830305039059,7.0,1.0,0.6288285988027715,-1223.830305039059,1225.9336494893369,-0.13674329175341882,1.1417000959295365,3.0,0.0,0.40481649271985404,0.40481649271985404
554,1,-1.0192788967256536,-0.822146350918727,-0.08945868230776632,4.8954169241616885,4.094122532476019,46.02864361175848,-1225.345617004055,7.0,1.0,0.6511917444679938,-1225.345617004055,1226.9292562107216,0.10217124681616951,0.845217889826472,3.0,0.0,0.40481649271985404,0.40481649271985404
555,1,-1.0810967664675708,-0.47066784450322174,0.006189367094734166,5.025629193075726,4.142316159227638,51.432971648631494,-1225.4387171558424,7.0,1.0,0.951487042444417,-1225.4387171558424,1228.9395074526044,0.036268960154757224,0.17590837965690298,3.0,0.0,0.40481649271985404,0.40481649271985404
556,1,-1.1251187555104263,-0.48763568551089875,-0.07761339645154841,5.435126003040967,4.670868095091927,53.7998128353284,-1225.5945560837408,15.0,1.0,0.9787427318429586,-1225.5945560837408,1228.159043766766,0.0157913116383952,-0.4729121177667821,4.0,0.0,0.40481649271985404,0.40481649271985404
557,1,-1.1542437495776205,-0.5282043418902163,-0.3372733236894394,5.70464326973549,4.512951632461909,51.1897832609908,-1225.6828182520921,7.0,1.0,0.8792450916967213,-1225.6828182520921,1231.1820178993482,0.21523453315899133,0.5006412807204015,3.0,0.0,0.40481649271985404,0.40481649271985404
558,1,-1.1480303513309984,-0.5607286779000571,-0.33915717000596857,6.0990819225654205,4.226514975411549,53.022520227236186,-1225.3382786238162,3.0,1.0,1.0,-1225.3382786238162,1226.458081469165,-0.21374591159246847,-0.3329441227740517,2.0,0.0,0.40481649271985404,0.40481649271985404
559,1,-1.0140626492194542,-0.8033564406605649,-0.08258534759926128,4.690645268309076,4.100532616593171,45.716368305618474,-1225.8405284956523,15.0,1.0,0.984492357426992,-1225.8405284956523,1228.2332578876353,0.07598699313098223,-0.29673939828740004,4.0,0.0,0.40481649271985404,0.40481649271985404
560,1,-1.0007132728721775,-0.8032782420800313,-0.18943757041021136,4.776789576519452,4.017366897709952,46.22345225022934,-1224.7945986634293,7.0,1.0,0.9071725441005489,-1224.7945986634293,1226.1014383263228,-0.36749978552415996,-0.5513630601672048,3.0,0.0,0.40481649271985404,0.40481649271985404
561,1,-1.079201878031137,-0.8280216422436517,-0.6048490109627576,5.566856084271922,4.2442378017769045,46.81429977634058,-1227.4883202939811,7.0,1.0,0.5797167154866364,-1227.4883202939811,1229.3767496091734,0.6493826766500206,1.504350849617822,3.0,0.0,0.40481649271985404,0.40481649271985404
562,1,-1.1323476075157508,-0.5333743537816673,-0.37138012675425003,5.876507570110851,4.364551430782379,53.160635337639874,-1223.9341666837956,7.0,1.0,1.0,-1223.9341666837956,1229.6792594237065,-0.9493596373285982,-0.9493596373285982,2.0,0.0,0.40481649271985404,0.40481649271985404
563,1,-1.105826084110431,-0.6980781756152616,-0.792381161067194,4.254187423656425,3.886823935818027,46.508961659711844,-1228.2033184741138,15.0,1.0,0.6272275949591943,-1228.2033184741138,1231.8798342127366,0.7614072012461293,0.8608654934746482,4.0,0.0,0.40481649271985404,0.40481649271985404
564,1,-1.1110074529862288,-0.8601977124752249,-0.18111284513781634,5.344987088020349,4.368583772902821,53.64143701269128,-1227.9585972923512,15.0,1.0,0.9833022740587267,-1227.9585972923512,1230.5908925068036,-0.038007279324119736,-0.8166441298949394,4.0,0.0,0.40481649271985404,0.40481649271985404
565,1,-1.1108514773680653,-0.6153374675961771,-1.0156340926487104,4.198810244541214,3.915478775886084,46.37142908098544,-1227.9979823904766,15.0,1.0,0.9351755841146855,-1227.9979823904766,1230.6435958560319,-0.253850624647157,-0.8363400286073102,4.0,0.0,0.40481649271985404,0.40481649271985404
566,1,-0.9784305655202559,-0.432416175611154,-0.7722552607670412,4.236560559381045,4.02087498239073,49.38295284518951,-1229.3719431515992,15.0,1.0,0.943800002844726,-1229.3719431515992,1230.5787125040595,0.3151403491817746,-0.5856839214236516,3.0,0.0,0.40481649271985404,0.40481649271985404
567,1,-1.0565451047672116,-0.6423934046370476,-0.6458588541917916,5.7315938159998145,4.413626811070127,51.36398602849092,-1225.7724157947418,7.0,1.0,1.0,-1225.7724157947418,1229.8640209068517,-0.4854276865041811,-0.6818057465720813,3.0,0.0,0.40481649271985404,0.40481649271985404
568,1,-1.1359618669253475,-0.7327816626986259,-0.34291162282345233,5.104771159671876,4.2664985800779185,52.85067663777606,-1227.6000462525913,7.0,1.0,0.7511566745074766,-1227.6000462525913,1229.0173648143943,0.5325155357493259,0.7765202616342322,2.0,0.0,0.40481649271985404,0.40481649271985404
569,1,-1.0866007135356863,-0.6814906958558442,-0.1499367434657799,5.179154153084196,4.094145591862796,47.280823994139986,-1223.493770952523,11.0,1.0,0.8349418092564725,-1223.493770952523,1229.9482288136326,-1.0237808580300225,-1.0237808580300225,3.0,0.0,0.40481649271985404,0.40481649271985404
570,1,-1.0404011446136057,-0.7131244080810131,0.37354484524357545,5.395001905950434,3.5514265424183464,40.836877335587225,-1227.1299022799567,7.0,1.0,0.9641057761401562,-1227.1299022799567,1228.2013096952637,0.036466214430220134,0.13949047724008778,3.0,0.0,0.40481649271985404,0.40481649271985404
571,1,-1.092825984388563,-0.5898510368925542,-0.13390884008210513,5.194282467161244,4.161116071996727,49.392573658109335,-1223.154736823719,7.0,1.0,0.7899305062742756,-1223.154736823719,1228.721564293554,-0.10005847403544976,0.5669634993737418,3.0,0.0,0.40481649271985404,0.40481649271985404
572,1,-1.0319314205429038,-0.6625458252708754,-0.34737263238581306,4.993524701095384,3.645883339933072,42.792824422505234,-1224.269412401944,11.0,1.0,0.6055471851560941,-1224.269412401944,1226.1211742166329,-0.03034348042729107,1.0254251981596099,3.0,0.0,0.40481649271985404,0.40481649271985404
573,1,-1.067427277813545,-0.6877915021966761,-0.3370571744733173,4.788344215807449,3.683051725500331,44.99751207115059,-1224.3290205900491,3.0,1.0,0.7393851309725129,-1224.3290205900491,1226.300388574496,0.2787751867708721,0.6923340973098675,1.0,0.0,0.40481649271985404,0.40481649271985404
574,1,-1.0652255364427923,-0.6191110652016434,-0.6496665221823896,4.417104174032113,4.511526410202831,53.113341500499565,-1224.498734130266,15.0,1.0,0.9733696361014411,-1224.498734130266,1226.6120207504093,-0.1477371069054243,-0.3133301483494506,3.0,0.0,0.40481649271985404,0.40481649271985404
575,1,-1.0747763842486417,-0.6277912446221521,-0.17801127512779225,5.093619576591789,3.6735980955042113,41.82101086708305,-1223.9766684368533,15.0,1.0,0.9268987824538412,-1223.9766684368533,1226.2724922186308,-0.17957271177533585,0.27290663442909135,4.0,0.0,0.40481649271985404,0.40481649271985404
576,1,-1.0775018196883916,-0.5648967246529821,-0.159699029597121,5.545650923968306,4.590922756845102,57.15161827012037,-1224.7484764392266,15.0,1.0,0.7071544737427289,-1224.7484764392266,1226.229554977112,0.3117165017586103,0.6018409150199204,4.0,0.0,0.40481649271985404,0.40481649271985404
577,1,-1.068379564560761,-0.5735306803483553,-0.6307855119221255,5.157754696936093,3.9152479281065613,45.908111691662135,-1223.4050125483786,15.0,1.0,0.8668705187214475,-1223.4050125483786,1225.357746692506,-0.31007878766854446,0.4381700058283968,3.0,0.0,0.40481649271985404,0.40481649271985404
578,1,-1.0677135138801859,-0.579005598974188,-0.5066257994008705,4.762036115759706,4.227059006130039,50.538483570444946,-1222.9668797052798,15.0,1.0,0.7775595850226776,-1222.9668797052798,1225.1493172241078,-0.015461631638572726,0.5329638431719559,3.0,0.0,0.40481649271985404,0.40481649271985404
579,1,-1.086902946318757,-0.7063117327071424,-0.6648880533181316,4.614721934252501,4.192808573682473,51.673069481652526,-1225.3714342995208,7.0,1.0,0.655552570882917,-1225.3714342995208,1228.149910726879,0.49625858283843627,0.5200123126353446,3.0,0.0,0.40481649271985404,0.40481649271985404
580,1,-1.0542637877664802,-0.6524810268296903,-0.7850164847267305,4.832163387555134,3.8752874852897423,43.71371168891519,-1224.4283627315572,15.0,1.0,0.8552071613036135,-1224.4283627315572,1228.5943652986323,-0.4409318103823807,0.8061642939649118,3.0,0.0,0.40481649271985404,0.40481649271985404
581,1,-1.0783558306154681,-0.5528811584407816,-0.19573547386522705,5.413024806325229,4.023781712492001,49.79466367569352,-1224.0480444972295,15.0,1.0,0.7500473915120934,-1224.0480444972295,1225.9463650106593,0.2552710168242811,0.5493613389057828,4.0,0.0,0.40481649271985404,0.40481649271985404
582,1,-1.0460132851862909,-0.518458780901172,-0.5110594477592549,4.443558551012163,4.252937475651191,53.243467143314966,-1224.952901133208,11.0,1.0,0.9382546552617467,-1224.952901133208,1226.9888999333011,0.05095043694313972,0.3015642766779365,3.0,0.0,0.40481649271985404,0.40481649271985404
583,1,-1.0387392395149337,-0.7622207732366366,-0.4338946060842588,5.249657200857225,4.73694402818219,53.75233403056074,-1225.9473737603284,7.0,1.0,0.6668095854082621,-1225.9473737603284,1229.4251309926149,0.30248832670986303,1.073647810999546,3.0,0.0,0.40481649271985404,0.40481649271985404
584,1,-1.0776297342799683,-0.5576522548979082,-1.1977137854453286,4.732808622042309,4.201478421036679,44.661892454080196,-1229.5813069722087,15.0,1.0,0.6299635670573982,-1229.5813069722087,1231.6452885321573,0.8673617604711126,1.6361239155310159,4.0,0.0,0.40481649271985404,0.40481649271985404
585,1,-1.1050253270797654,-0.7754206915720054,-0.18935981595046236,5.846259062409609,4.289297136563269,48.638069848736755,-1225.4738678648487,11.0,1.0,0.9384981157977909,-1225.4738678648487,1234.4976464475799,-1.4390369206928426,-1.4390369206928426,3.0,0.0,0.40481649271985404,0.40481649271985404
586,1,-1.0761935465913481,-0.792171876860241,-0.07123555652110092,5.6611297639252545,4.229441934566527,49.61153502384194,-1224.2465840350312,15.0,1.0,0.9969754379230089,-1224.2465840350312,1226.3880936946812,-0.44660993355159917,-0.49063154935652165,3.0,0.0,0.40481649271985404,0.40481649271985404
587,1,-1.0974671609389723,-0.705115496624547,0.1552089856471497,5.537472531250084,3.8590922716748137,44.5561573664532,-1224.7387770592954,15.0,1.0,0.9175680512390675,-1224.7387770592954,1226.2780818324475,0.029352436994258824,0.1723611844743118,3.0,0.0,0.40481649271985404,0.40481649271985404
588,1,-1.036132836073934,-0.7295964922210985,-0.0014268612894223764,5.543448744859618,3.9275375886931334,46.86561654236628,-1224.7362930673928,7.0,1.0,0.3358151214292682,-1224.7362930673928,1229.3426609148967,0.19913376875592803,3.8108124910711467,3.0,0.0,0.40481649271985404,0.40481649271985404
589,1,-1.1168048749175181,-0.7318698370091301,0.6267873158771629,6.140081713780488,3.716919897974872,44.72631908217374,-1228.4458860526865,7.0,1.0,0.7638936639383518,-1228.4458860526865,1229.9595702249321,0.06516559866372518,0.6283866287544697,3.0,0.0,0.40481649271985404,0.40481649271985404
590,1,-1.1033838831764538,-0.7124851670887971,0.4875569713796235,5.722544201023276,4.032319676998782,46.24592418934383,-1226.6099102442415,7.0,1.0,0.9965945545627827,-1226.6099102442415,1229.2647765393717,-0.023188471169760305,-0.2383893800840724,3.0,0.0,0.40481649271985404,0.40481649271985404
591,1,-1.1324805626409145,-0.6932430662839,-0.012968350720345967,6.594513354754316,4.034521109544256,45.54182139719867,-1226.5152848547382,7.0,1.0,0.5792301532953336,-1226.5152848547382,1229.8778182198423,0.11116191609198722,1.170374763683185,3.0,0.0,0.40481649271985404,0.40481649271985404
592,1,-1.0701483270294112,-0.5363208910251629,-0.35665947523722963,4.599936806365189,4.5784542555779275,56.60356609850873,-1224.8876775531012,15.0,1.0,0.9295381795865514,-1224.8876775531012,1228.6750414970697,-0.12218877496775349,-0.3318339626709985,4.0,0.0,0.40481649271985404,0.40481649271985404
593,1,-1.0597788824655385,-0.5279532267085383,-0.5502140426109037,4.7639569712456975,4.78126680297049,55.358983145136875,-1225.0534081960532,3.0,1.0,0.8501623543128761,-1225.0534081960532,1226.564706000362,0.15485764671188917,0.36535542012256883,2.0,0.0,0.40481649271985404,0.40481649271985404
