iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
512,1,-1.4046276277977565,-0.7781162058910596,0.04173157031413588,4.1515567384586545,4.183120583804028,53.13198601984553,-348.40151450365664,15.0,1.0,0.8845697612535488,-348.40151450365664,354.5408173949693,-0.05167409865936179,0.2584203554478677,4.0,0.0,0.2762402125966352,0.2762402125966352
513,1,-1.2228990744020187,-0.7797037810949448,0.44258850336735733,3.976460856598325,3.5063378899927926,45.425014524484716,-348.8560036647405,15.0,1.0,0.7517255989715302,-348.8560036647405,350.9302653611083,0.05315019867657611,0.557571399987637,4.0,0.0,0.2762402125966352,0.2762402125966352
514,1,-1.3029534062093546,-0.7553648990786641,-0.1084550979968757,3.926997370617635,4.140381938197301,54.7093073454668,-348.24122345069793,15.0,1.0,0.8047419807893241,-348.24122345069793,351.36973343680177,0.06273092515567669,0.4578509575742373,4.0,0.0,0.2762402125966352,0.2762402125966352
515,1,-1.1909243383335681,-0.6984508645665102,-0.6174676318962788,3.8663608856502165,4.413038509261007,58.03609424268374,-351.8603393625948,7.0,1.0,0.7700173329862435,-351.8603393625948,354.6471067138695,0.06204467773216038,0.5168163050689714,3.0,0.0,0.2762402125966352,0.2762402125966352
516,1,-1.398367815515897,-0.703058979872436,0.4225780476175842,4.075525858000619,3.6487949415955043,45.24252548249135,-349.16607299832674,15.0,1.0,0.9443313080895831,-349.16607299832674,353.7963750145189,-0.07418665191130458,0.1847224143006656,3.0,0.0,0.2762402125966352,0.2762402125966352
517,1,-1.1399101377486662,-0.6807493271715153,-0.6128251616907949,3.588849927423043,3.955634742456281,51.57885005562175,-350.8403090930104,15.0,1.0,0.9144456735102894,-350.8403090930104,352.7463669177736,-0.0198925599348172,0.22034073926755582,4.0,0.0,0.2762402125966352,0.2762402125966352
518,1,-1.1010129963456432,-0.6835893572259533,-0.3649549519182411,3.4472292987219078,4.10988753679594,53.974304430658634,-350.22250018951837,7.0,1.0,0.9653266773599091,-350.22250018951837,352.82343300303285,0.03400209936506826,0.11572648583700129,3.0,0.0,0.2762402125966352,0.2762402125966352
519,1,-1.3759299593402439,-0.7323741772400663,-0.013557792835506177,3.6360351883112845,3.3701827871783476,41.778941314839464,-349.3861635723914,15.0,1.0,0.784962376304862,-349.3861635723914,353.668210193648,-0.0239977047137927,0.5416483586837444,4.0,0.0,0.2762402125966352,0.2762402125966352
520,1,-1.2882582551589348,-0.6233821295690589,-0.04492041529223201,3.671196033783421,4.208733835929458,54.62276354381513,-348.66994891619714,15.0,1.0,0.9994465480439677,-348.66994891619714,350.5779896267508,-0.06235894397480024,-0.10043019122645092,4.0,0.0,0.2762402125966352,0.2762402125966352
521,1,-1.359662147902851,-0.6573525782272505,-0.09426989704312305,3.5765119401723138,4.158188798569473,52.33248335687848,-348.3170000919879,15.0,1.0,0.9982257004736048,-348.3170000919879,349.57971387271505,-0.016292416687349487,-0.04542872178063817,4.0,0.0,0.2762402125966352,0.2762402125966352
522,1,-1.2048386368859667,-0.7394087552041793,-0.17522610414864914,3.962145640336983,3.570300898008442,44.549423471936926,-348.2794895507472,15.0,1.0,0.9942710217079629,-348.2794895507472,349.80570839293034,0.01391790344052879,-0.035201959977314345,4.0,0.0,0.2762402125966352,0.2762402125966352
523,1,-1.2307409406585386,-0.6943392905652388,-0.19540659176163366,3.740155978880513,3.711619885995348,43.62306438748147,-349.9010949070213,15.0,1.0,0.6594835052102453,-349.9010949070213,350.8480104010109,0.691433047395833,0.9067919875518555,4.0,0.0,0.2762402125966352,0.2762402125966352
524,1,-1.2427755861945045,-0.7401823398952736,-0.3144480287038327,3.7669051903479813,3.659023507139674,47.01804779370488,-348.47050071117746,15.0,1.0,0.9232104046554643,-348.47050071117746,350.40166756140866,-0.7100738320996811,-0.7252259494409259,4.0,0.0,0.2762402125966352,0.2762402125966352
525,1,-1.3638561552520905,-0.6801794944536574,0.15229762160629612,3.8393609409231657,3.2273529342260336,41.52793108973709,-349.1092629048395,15.0,1.0,0.9793127252673097,-349.1092629048395,350.34239796245987,0.02699508050534405,0.04405792873694736,4.0,0.0,0.2762402125966352,0.2762402125966352
526,1,-1.3243374676256021,-0.7597150670589734,-0.08741769280165812,4.201312254629737,4.581629052366217,59.58382488870303,-349.23000071137216,15.0,1.0,0.9524424033555913,-349.23000071137216,351.21865419730557,0.005177707281973198,0.11029928134911415,4.0,0.0,0.2762402125966352,0.2762402125966352
527,1,-1.2665652109646572,-0.7538351329394981,-0.1104147517909091,3.9098566000045647,4.079655265137685,53.4025608727507,-347.92535880020654,15.0,1.0,0.9762179996132894,-347.92535880020654,349.88805971457725,0.012235020231344151,0.07719722174800836,4.0,0.0,0.2762402125966352,0.2762402125966352
528,1,-1.3194897281837328,-0.7336885566679499,-0.06014436779576471,3.91147881598525,3.9992280181451054,50.36215686746731,-347.55685212565874,15.0,1.0,0.9709206285686491,-347.55685212565874,350.7878651447249,-0.042139251271350986,0.07757340989940076,3.0,0.0,0.2762402125966352,0.2762402125966352
529,1,-1.2853130591570423,-0.6931964671649098,0.28051362975984695,3.6952626213456403,4.014064828851296,50.66167567948021,-347.86253856215177,15.0,1.0,0.9980854175917635,-347.86253856215177,348.3241830893724,0.0024458876702624366,-0.02442161497873485,4.0,0.0,0.2762402125966352,0.2762402125966352
530,1,-1.2158113787070448,-0.5763309785412485,0.24607993118895877,3.929679023326372,4.171918982740873,52.228459957742814,-351.74163222933726,7.0,1.0,0.8384215872390569,-351.74163222933726,352.9796330827148,0.2933490621921919,0.321777704978615,3.0,0.0,0.2762402125966352,0.2762402125966352
531,1,-1.152249242144137,-0.6430985812930672,0.2215556232599809,3.257528177862625,4.061198688611983,51.506476378674115,-350.13357258467954,15.0,1.0,1.0,-350.13357258467954,352.57598798372317,-0.20314727651162912,-0.30845221739923545,4.0,0.0,0.2762402125966352,0.2762402125966352
532,1,-1.3515964208508677,-0.9103457894822711,0.21669217925832385,4.684824151414787,3.536281957906848,47.541122267073476,-351.70439532276566,15.0,1.0,0.7955613001552599,-351.70439532276566,353.09527925305827,0.32070067642592903,0.5350622842780126,4.0,0.0,0.2762402125966352,0.2762402125966352
533,1,-1.2981499695801126,-0.7159556172562418,0.026433520556334855,4.044729133589843,3.674109736634535,44.965684070904786,-348.19805736052575,15.0,1.0,0.6826705812286705,-348.19805736052575,355.0731031903885,-0.22851446944952158,1.0607882833814415,3.0,0.0,0.2762402125966352,0.2762402125966352
534,1,-1.2453221024779033,-0.684081001143733,0.23882985310083527,3.634560135217532,4.431768310708092,54.910534506386,-348.792725451569,15.0,1.0,0.9968528949715979,-348.792725451569,350.2843156655458,-0.0396463668770366,-0.19688985684877025,4.0,0.0,0.2762402125966352,0.2762402125966352
535,1,-1.2452371507829803,-0.7530334213825061,-0.0268356273065109,4.121313794872717,3.9515820126899293,48.70746488351288,-347.9222991267431,15.0,1.0,0.9985691348221268,-347.9222991267431,349.43857236364244,0.00476439574140386,-0.1612162753119719,3.0,0.0,0.2762402125966352,0.2762402125966352
536,1,-1.3740339254466285,-0.7449360132990268,-0.2593057345147649,4.066204497645819,4.172666713134051,50.563222344091685,-349.6354020246581,7.0,1.0,0.9101401341403849,-349.6354020246581,350.42576614182167,0.24328071967300957,0.24328071967300957,3.0,0.0,0.2762402125966352,0.2762402125966352
537,1,-1.2690267268868212,-0.7027123310095078,0.5095766663082895,3.742113216385752,3.707005676068377,45.11158823356934,-349.3629914951337,15.0,1.0,0.9765804675216399,-349.3629914951337,351.831049545804,-0.14075156127807986,-0.3671691282556253,4.0,0.0,0.2762402125966352,0.2762402125966352
538,1,-1.2396686511172952,-0.6809448898962369,0.33502020415608413,3.9259953649664387,4.260238566110996,52.312073272257635,-348.8390282432525,15.0,1.0,0.9948287497338529,-348.8390282432525,350.5595113913463,-0.015222939321233753,-0.24321645178770268,4.0,0.0,0.2762402125966352,0.2762402125966352
539,1,-1.2842935772679134,-0.7885044467995286,0.019725690717560695,4.282286757836417,3.7082990752736986,49.64461349151087,-348.42698398335176,15.0,1.0,0.9969058782650747,-348.42698398335176,350.99119349514507,-0.0007285415207434198,-0.2506630547749751,4.0,0.0,0.2762402125966352,0.2762402125966352
540,1,-1.4122942973072394,-0.6869833042666045,0.13494938470969764,3.516260350015966,4.488835865290981,58.96953631863547,-350.01832232553477,15.0,1.0,0.9604118537389398,-350.01832232553477,352.3506520886727,-0.09506030556696032,-0.22515587523156455,4.0,0.0,0.2762402125966352,0.2762402125966352
541,1,-1.2696359417836227,-0.6670434190349859,0.4964809280532396,3.9686693083661826,4.369726925977288,57.40145008891004,-349.8915185524858,15.0,1.0,1.0,-349.8915185524858,351.4400807782973,-0.008311489579796216,-0.13518310573743975,4.0,0.0,0.2762402125966352,0.2762402125966352
542,1,-1.240835979275122,-0.7150057642213206,0.4545150103568911,3.8218686519073852,4.178739960099948,56.38520409072182,-349.49685117593583,7.0,1.0,0.90896054851297,-349.49685117593583,350.8946619714872,0.2145000999718718,0.2145000999718718,3.0,0.0,0.2762402125966352,0.2762402125966352
543,1,-1.315384864804308,-0.7476086869233463,-0.2124961866094015,4.15431605322452,3.7478884099650243,46.40090007484527,-348.6397695858373,15.0,1.0,0.992060139757637,-348.6397695858373,350.5097540998583,-0.24193049236311026,-0.33682509186297693,3.0,0.0,0.2762402125966352,0.2762402125966352
544,1,-1.2721655129198073,-0.7200058598262888,-0.2342897431765305,4.031085382726326,3.281094113940153,41.681643551465456,-349.29956725739896,15.0,1.0,0.9053555898467118,-349.29956725739896,352.0491605097291,-0.08585767640005315,0.23331340107722554,4.0,0.0,0.2762402125966352,0.2762402125966352
545,1,-1.30254068678504,-0.7177523091482385,0.36106618406676816,3.939456571296299,4.805816845598055,63.50398876973046,-350.2248542654598,15.0,1.0,0.46659455364634206,-350.2248542654598,355.489825626821,0.21636697597165266,1.6389164219124268,4.0,0.0,0.2762402125966352,0.2762402125966352
546,1,-1.2488070878017599,-0.7758005786816504,-0.09350946203253763,4.0368627280736,2.9453536016546584,35.53051325292601,-351.6218388256953,15.0,1.0,0.9798248930216599,-351.6218388256953,353.1072689430628,0.044865176411633456,-0.12624020930087454,4.0,0.0,0.2762402125966352,0.2762402125966352
547,1,-1.125252851953542,-0.7672112567268385,0.04230205992056213,4.0246951284696655,3.2492640967815265,43.566817146188114,-349.8105744145019,15.0,1.0,0.7140239444453249,-349.8105744145019,355.4511201614304,0.1261723869617981,0.8613645825673188,4.0,0.0,0.2762402125966352,0.2762402125966352
548,1,-1.3628839832137114,-0.6154030048291066,-0.23931750767660454,3.412113005271897,4.573824294358161,63.808503272126046,-353.2829358268325,15.0,1.0,0.7535297539622403,-353.2829358268325,355.2296494134883,0.6880057554105292,0.7789959028130511,4.0,0.0,0.2762402125966352,0.2762402125966352
549,1,-1.1922011131295953,-0.8304647731827117,0.33296718193256325,4.432120400182944,3.312710890650884,39.0472020354945,-351.39741087789724,15.0,1.0,0.9588819469851709,-351.39741087789724,353.64733071985995,-0.48225140276656475,-1.0098624611395621,4.0,0.0,0.2762402125966352,0.2762402125966352
550,1,-1.2569817250508581,-0.819433126320698,-0.10417199041556557,4.493351924623341,3.281264936883527,40.6604050104784,-350.1441476649751,15.0,1.0,0.9899173171257794,-350.1441476649751,352.59737623686823,-0.4930362055442288,-0.5545113856821899,4.0,0.0,0.2762402125966352,0.2762402125966352
551,1,-1.3273860937908264,-0.8180060354965217,0.16005923581625403,4.30749539654366,3.5123698967408497,42.54787276926861,-349.3670302555752,7.0,1.0,0.8655069135725307,-349.3670302555752,351.8761306592409,0.1926936301783826,0.35889494946900413,3.0,0.0,0.2762402125966352,0.2762402125966352
552,1,-1.3432784733667766,-0.8225420615537242,0.12356074735437694,4.556471078276731,3.6019345060000267,48.8748308705833,-349.7109908345422,15.0,1.0,0.9402618461570055,-349.7109908345422,351.4147367950939,0.156173933997934,-0.26227220448578237,4.0,0.0,0.2762402125966352,0.2762402125966352
553,1,-1.3564016672727277,-0.636660036182997,0.46578604881064933,3.9706440116646116,3.6489958418664905,44.56955190444138,-350.64069218779593,15.0,1.0,0.9427862918857469,-350.64069218779593,353.1136956182886,-0.11082521886839913,-0.34960849715821496,4.0,0.0,0.2762402125966352,0.2762402125966352
554,1,-1.3045846910112058,-0.7224087440720268,-0.02061594991461213,3.772665716128099,4.2299660294571275,51.87100475455683,-348.2267436875779,15.0,1.0,0.9961367605274692,-348.2267436875779,352.58690133310364,-0.07054751722301944,-0.2975287997462033,3.0,0.0,0.2762402125966352,0.2762402125966352
555,1,-1.3279327060095998,-0.8110171051493396,-0.03582508730111833,3.955019396869125,4.599723565040068,62.60813831486256,-351.6784940772264,15.0,1.0,0.5170978399799109,-351.6784940772264,356.20306780600885,0.4170980319300952,1.5493842543498317,3.0,0.0,0.2762402125966352,0.2762402125966352
556,1,-1.283906404492349,-0.7071699381675494,0.3741866816895918,4.36665469515811,3.772719558461748,48.70938626622657,-349.35139778776994,15.0,1.0,0.9903911103071495,-349.35139778776994,352.50448908472,-0.4720644369306797,-0.5465465623922796,3.0,0.0,0.2762402125966352,0.2762402125966352
557,1,-1.28467314481124,-0.6371891260432747,-0.30775881377732617,3.7542248960379117,3.989647955032202,48.80110544597302,-349.57931814495,15.0,1.0,0.7870026019928865,-349.57931814495,352.41457861200803,0.1631300399230895,0.5235375748762294,4.0,0.0,0.2762402125966352,0.2762402125966352
558,1,-1.1614943500016182,-0.6226976637817803,0.04338700549112495,3.1960430216755014,3.642407431297561,48.4223311182676,-350.52354473901227,7.0,1.0,0.7312215066304465,-350.52354473901227,353.0064585029706,0.0018006857991963443,0.8652602716657043,3.0,0.0,0.2762402125966352,0.2762402125966352
559,1,-1.1537345570950848,-0.6751618702132003,0.3647681870157342,3.938191266777454,3.7841060118687713,47.299504418779016,-348.8962103444215,15.0,1.0,0.8575767113635209,-348.8962103444215,352.6362169221871,-0.18974098052888166,0.46766028240091373,3.0,0.0,0.2762402125966352,0.2762402125966352
560,1,-1.2293106944336252,-0.6438368622815052,-0.3517023325334847,3.2433213541690886,3.852718425703882,48.70642070658422,-349.66596992995517,15.0,1.0,0.9891243665916691,-349.66596992995517,351.85863002701547,-0.03471933429835872,-0.0672542507485332,3.0,0.0,0.2762402125966352,0.2762402125966352
561,1,-1.2579273961173723,-0.8334586506644239,0.5448258250645175,4.609952491604269,3.8717383563405683,48.69941361754262,-349.2491946350658,15.0,1.0,0.9961209344148406,-349.2491946350658,351.1063057703528,-0.023971020218709782,-0.04873762821245009,4.0,0.0,0.2762402125966352,0.2762402125966352
562,1,-1.4561659741057191,-0.7164479411444127,0.29013153648607926,4.176927125699022,3.472969007377857,40.547795293571376,-351.9164298696564,15.0,1.0,0.5896504729737166,-351.9164298696564,355.34211450091493,0.8158963773714731,1.0739885900516128,4.0,0.0,0.2762402125966352,0.2762402125966352
563,1,-1.285937018726754,-0.6103442999636837,0.11484235979232693,3.304795376467834,4.113137872870349,49.589152477741656,-350.16935491003403,15.0,1.0,0.993946645217266,-350.16935491003403,354.9635318091316,-0.37032720382575235,-0.8488410368278778,4.0,0.0,0.2762402125966352,0.2762402125966352
564,1,-1.2954688373592145,-0.6803230589195692,0.20566357091472298,3.669673699263468,4.082402493516858,49.93872357040758,-348.33404361786546,15.0,1.0,0.6286426355955604,-348.33404361786546,352.8116019011855,-0.20233405824137662,1.3311486917919524,3.0,0.0,0.2762402125966352,0.2762402125966352
565,1,-1.1767231024421942,-0.759079959360001,0.042444565729811146,3.9828795380728175,3.76623595737809,45.71399847528497,-348.4597744241596,15.0,1.0,0.9943911780617973,-348.4597744241596,349.1631827586974,0.04568010421581903,-0.23175360048873017,4.0,0.0,0.2762402125966352,0.2762402125966352
566,1,-1.2061101481335506,-0.698192821103337,0.31130717749889136,4.19078127782192,3.8137358669851222,49.48849546882352,-348.7034522540107,15.0,1.0,0.9840098012691914,-348.7034522540107,350.1905024828967,-0.17984926836516024,-0.27303368278705875,3.0,0.0,0.2762402125966352,0.2762402125966352
567,1,-1.3690504472080463,-0.8905921648060211,0.6948949630007935,4.724445857643119,4.499413509605341,56.90269157907201,-352.35867861831184,7.0,1.0,0.9857142981331852,-352.35867861831184,353.39836510490096,-0.008308606257571682,-0.06361684605195705,3.0,0.0,0.2762402125966352,0.2762402125966352
568,1,-1.2381830557563376,-0.808659558005365,0.4319186175254348,4.927304820333664,4.385784977922057,53.681009108893285,-351.4756726923856,7.0,1.0,0.866486013997567,-351.4756726923856,354.0941003587651,0.2982435062558011,0.36169257915815933,3.0,0.0,0.2762402125966352,0.2762402125966352
569,1,-1.311865165872172,-0.709890227314947,0.024710497491096106,4.221964482472527,4.139752134711818,51.07723910858373,-348.86019987062707,15.0,1.0,1.0,-348.86019987062707,353.09551236509157,-0.14079580325540064,-0.39871525399337315,4.0,0.0,0.2762402125966352,0.2762402125966352
570,1,-1.3792935437560914,-0.6988899623733396,-0.11042865884085451,4.17841051136424,4.189245291530856,49.27817248098671,-351.3472225293009,7.0,1.0,0.7056634979850891,-351.3472225293009,355.0382628111025,0.7521774847378424,0.7521774847378424,3.0,0.0,0.2762402125966352,0.2762402125966352
571,1,-1.2647579539321523,-0.8212392827669639,0.2689212028051351,4.026000310562572,4.130662723116443,50.588216631440275,-349.5072830546668,15.0,1.0,0.8841202502608662,-349.5072830546668,352.48137361284273,-0.6587109307662331,-0.9665683615933744,4.0,0.0,0.2762402125966352,0.2762402125966352
572,1,-1.1168848510200888,-0.7323937069117061,0.1354408296231533,4.407271930791661,3.563099796141493,44.300614359002566,-350.08058830003216,15.0,1.0,0.9992082353789892,-350.08058830003216,351.50006672976554,-0.1473289040134773,-0.28293368733807256,4.0,0.0,0.2762402125966352,0.2762402125966352
573,1,-1.186807734659201,-0.8206789845493905,0.32145571934091066,4.067508520560307,3.1939226607281554,38.966156681803156,-351.0024843464861,7.0,1.0,0.8039497643960986,-351.0024843464861,353.5742337893779,0.04387406632781676,0.47832222116608136,3.0,0.0,0.2762402125966352,0.2762402125966352
574,1,-1.3445712492597064,-0.7332470013887971,-0.1321034049458838,3.4923227940656214,4.819578687083268,59.19013602533113,-351.3729813336236,15.0,1.0,0.9630389909591354,-351.3729813336236,352.7394762049372,0.1409919568160376,-0.1739509935743513,4.0,0.0,0.2762402125966352,0.2762402125966352
575,1,-1.1699368129798629,-0.6453018278158069,-0.08342738993242271,3.8324570945786385,4.071909443827625,49.58808385622815,-349.45667554937637,15.0,1.0,0.9933622538670114,-349.45667554937637,353.0237704014315,-0.0037804165370403098,-0.35482898622416315,3.0,0.0,0.2762402125966352,0.2762402125966352
576,1,-1.2919214699574706,-0.6942097893821675,-0.1726478225929089,3.549726263815674,3.860733533499532,52.69081780762133,-349.377455700534,15.0,1.0,0.9056056425991774,-349.377455700534,352.5262831619662,0.18337357977611646,0.3759382843107346,3.0,0.0,0.2762402125966352,0.2762402125966352
577,1,-1.3853069698471927,-0.6648004030227348,-0.1624741298161041,3.8102797498288714,4.356732541076388,55.868621779195706,-348.9894477412984,7.0,1.0,1.0,-348.9894477412984,350.24927111205693,-0.48807254811447365,-0.5356366607609289,3.0,0.0,0.2762402125966352,0.2762402125966352
578,1,-1.2333528126286115,-0.8733548051494857,0.12508148616247006,4.551393586264353,2.94693898847616,36.31415068302697,-352.5798169363265,15.0,1.0,0.9641101480704889,-352.5798169363265,355.6014010112118,0.0701980328141758,0.09284910624853637,3.0,0.0,0.2762402125966352,0.2762402125966352
579,1,-1.1943881674748038,-0.8823945036746892,0.20312140206324258,5.232520032198466,2.6951445340096134,35.71218917481736,-356.6321722448821,7.0,1.0,0.7074052800894138,-356.6321722448821,359.1333938691453,0.3270743968413967,0.593079483988106,3.0,0.0,0.2762402125966352,0.2762402125966352
580,1,-1.2402647269328284,-0.902729258444543,0.11804872511158315,4.876061359367969,3.3515424323596092,42.10358440908894,-351.1174739145294,7.0,1.0,1.0,-351.1174739145294,357.6075008065004,-0.3985476588374013,-0.3985476588374013,3.0,0.0,0.2762402125966352,0.2762402125966352
581,1,-1.2898811551535463,-0.7404519892389629,0.25261239530046353,3.902963041065244,4.842545545500522,60.53650448749063,-349.5766499846014,15.0,1.0,0.9316052471241645,-349.5766499846014,353.0682946703916,0.04632144113304548,0.15815313453060753,4.0,0.0,0.2762402125966352,0.2762402125966352
582,1,-1.4572564214213308,-0.6509774588209218,-0.171334232991736,3.721117702902992,5.963485677817977,77.28715113166065,-357.09248112117103,15.0,1.0,0.9539731989402976,-357.09248112117103,359.0311743540757,0.04699139920279549,0.14742927745538736,4.0,0.0,0.2762402125966352,0.2762402125966352
583,1,-1.2353177065000303,-0.7309468674199717,-0.05408489074586953,4.0510493308607485,3.6732610941475987,46.9688261937132,-347.65993168291214,15.0,1.0,0.9378072435420045,-347.65993168291214,358.84503170347784,-0.20652540758908344,-0.20652540758908344,3.0,0.0,0.2762402125966352,0.2762402125966352
584,1,-1.3437882366755307,-0.6330111681679682,0.17705049115127736,3.510685503185479,3.9603655310588906,50.662930934429426,-348.43236873923223,15.0,1.0,0.9356762011429536,-348.43236873923223,350.4836374840996,0.016481249798289355,0.15716739036128047,3.0,0.0,0.2762402125966352,0.2762402125966352
585,1,-1.1814186845217929,-0.8078039918090791,-0.025143827166417054,4.349360355883091,3.7805215913009773,48.31764859332649,-348.314462520878,15.0,1.0,0.9820691226806654,-348.314462520878,350.05581736042717,-0.015104318960140972,0.04616749914589491,4.0,0.0,0.2762402125966352,0.2762402125966352
586,1,-1.0877567390020957,-0.7603094247240847,0.14520323800731205,3.7287012479820154,3.324609496443254,42.354381962920286,-350.06112082147126,15.0,1.0,0.910337274237379,-350.06112082147126,352.3745786022999,0.08888998418694882,0.1500788826553503,4.0,0.0,0.2762402125966352,0.2762402125966352
587,1,-1.1203300748692584,-0.6966612686043927,-0.00012016684757121254,3.8765117759027046,3.5524190986307866,44.032369301479676,-348.76736296630247,7.0,1.0,0.8348123916845098,-348.76736296630247,351.9993215667389,0.00916715754044617,0.37331981453360186,3.0,0.0,0.2762402125966352,0.2762402125966352
588,1,-1.4270870383276666,-0.7621469669517182,0.21254699878511651,4.231795144131619,4.152353717997144,55.40646996233494,-349.22704046734214,15.0,1.0,0.9489977502234931,-349.22704046734214,350.69200022962804,0.12327838307732009,0.15874107834548568,4.0,0.0,0.2762402125966352,0.2762402125966352
589,1,-1.3832050769996798,-0.7688633861163545,0.09388066325140088,4.158873352937188,4.325707865181633,53.19362347517584,-348.77645913002823,15.0,1.0,1.0,-348.77645913002823,349.65031096292483,-0.002264610450026794,-0.2242250123441636,4.0,0.0,0.2762402125966352,0.2762402125966352
590,1,-1.3614057666925419,-0.7761395300416591,0.5265124652907929,4.571656951273666,2.9676629499867837,39.18181367766823,-352.55032900450476,15.0,1.0,0.9166905238487909,-352.55032900450476,354.1067368580435,0.07843138323551102,0.2418331094061159,4.0,0.0,0.2762402125966352,0.2762402125966352
591,1,-1.3315328419791523,-0.7638073056823131,0.4855017862997144,4.5444425989053,2.9765763545882313,38.582843263455395,-352.13020661853216,7.0,1.0,1.0,-352.13020661853216,353.29019324245616,-0.1140716176576575,-0.27162117704494904,3.0,0.0,0.2762402125966352,0.2762402125966352
592,1,-1.377860555921865,-0.8494501866830539,0.2676178884577105,4.250766688912563,2.7042993447880823,35.03447380193478,-354.4044508486248,7.0,1.0,0.9889820853216175,-354.4044508486248,355.91875497283286,0.05251128107806835,-0.0924552246394228,3.0,0.0,0.2762402125966352,0.2762402125966352
593,1,-1.4861642277375022,-0.8607309766804523,0.14899533377379726,4.311618226240213,2.6541837593328146,34.92481415241543,-356.44775371201314,7.0,1.0,0.45401905942798987,-356.44775371201314,360.68871773070873,0.16554179396189284,1.659895097068329,3.0,0.0,0.2762402125966352,0.2762402125966352
594,1,-1.2306728912123894,-0.5909608549488645,0.27056431650154167,3.392016230362978,5.446175491543196,71.94372603891013,-355.0132274018376,15.0,1.0,1.0,-355.0132274018376,359.45233746054976,-0.13036721613565305,-0.3122904642754065,4.0,0.0,0.2762402125966352,0.2762402125966352
