iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
519,1,-1.2714396373568952,-0.7599871614948164,-1.2377788296223091,3.248199802762649,4.293458392041558,52.47619650254938,-283.54438966976664,7.0,1.0,0.9138811224962813,-283.54438966976664,286.54778511036176,0.10864177392096508,0.2330867178969811,3.0,0.0,0.2919151922876956,0.2919151922876956
520,1,-1.4407740411547465,-0.4758449074506963,-0.5863884111805717,3.200446447141504,5.436418244274817,67.1237577139116,-283.47624645443295,15.0,1.0,0.990691380462125,-283.47624645443295,288.01564234160475,-0.11424154797146002,-0.11424154797146002,4.0,0.0,0.2919151922876956,0.2919151922876956
521,1,-1.2083267881005355,-0.6414717861309054,-0.20332084381552917,3.291118604286841,3.649688641332425,42.80799711843383,-280.6611069991512,15.0,1.0,0.852389404901903,-280.6611069991512,286.9220562749218,0.20853173950689552,0.34846863841539744,4.0,0.0,0.2919151922876956,0.2919151922876956
522,1,-1.475955219064538,-0.5295209705556108,-0.45498723707464706,3.5847129081843256,5.3591029059922155,66.77012460281941,-282.41604265323946,15.0,1.0,0.9119277967471294,-282.41604265323946,284.79344577492003,-0.20071809561568443,0.30542809092071366,4.0,0.0,0.2919151922876956,0.2919151922876956
523,1,-1.3213785558531939,-0.5593141310951069,-0.06455799761028302,3.4251466596691658,6.40754489405677,77.49877996746037,-284.4963790429,15.0,1.0,0.9638774474452395,-284.4963790429,285.5417612919567,0.08070471480459673,0.08070471480459673,4.0,0.0,0.2919151922876956,0.2919151922876956
524,1,-0.8435816885229368,-0.8690366309476243,-0.0533519522228616,3.9140829123597065,4.994018227538089,61.95477757337408,-283.53656669980137,15.0,1.0,0.9407695011408381,-283.53656669980137,291.34255049396927,-0.04116243939967035,0.21954524395039243,3.0,0.0,0.2919151922876956,0.2919151922876956
525,1,-0.7975341396480733,-0.8728546642510864,-0.06396493419628868,3.9709064373733787,4.807523743905728,62.467612387828204,-284.04359723260757,15.0,1.0,0.9850666778476072,-284.04359723260757,284.40439288288303,0.041921188753917704,-0.06839427797882536,4.0,0.0,0.2919151922876956,0.2919151922876956
526,1,-1.6187726984318171,-0.46686243814526307,-0.7103242785180246,4.112247622547904,3.2941513042534187,40.39986046169041,-284.15044222450274,15.0,1.0,0.9390235998621929,-284.15044222450274,287.8903866099108,-0.003860313060840781,0.18720759222793504,4.0,0.0,0.2919151922876956,0.2919151922876956
527,1,-1.6047657546825143,-0.569740516853134,0.12425134014935679,3.5684115315240557,3.655334694428132,41.66277669305113,-283.96531817681466,7.0,1.0,0.3904366496474524,-283.96531817681466,289.0919502665461,0.5841407760899529,2.740863166455597,3.0,0.0,0.2919151922876956,0.2919151922876956
528,1,-1.3199025904411261,-0.7385325744494722,-0.4156603676238433,3.1280882617397223,3.670035173493744,48.13279881703624,-281.59060360636283,15.0,1.0,0.9959416616608656,-281.59060360636283,285.26660137316185,-0.5198154799630856,-0.6595012172089127,4.0,0.0,0.2919151922876956,0.2919151922876956
529,1,-1.31039744908559,-0.6333582801671263,-0.48229673328654066,3.417962704587684,4.152192317634686,50.58299880856327,-279.90477960312603,15.0,1.0,0.9890764421711306,-279.90477960312603,283.0717080222648,-0.11514511617406242,-0.1593046490920642,3.0,0.0,0.2919151922876956,0.2919151922876956
530,1,-0.968600304823708,-0.6583827597365435,-0.6638562374724231,3.456176567051539,3.3631630419174496,44.430238952407166,-281.7608358967692,15.0,1.0,0.9373454890729337,-281.7608358967692,283.74497207454084,0.13386709587570067,0.15662319321978657,3.0,0.0,0.2919151922876956,0.2919151922876956
531,1,-1.0263149037075507,-0.7970591016146518,-0.4034943881183999,3.029142546859996,3.3482686815839444,41.9682692695151,-281.85479331752794,7.0,1.0,0.674925193550509,-281.85479331752794,283.65569514105255,-0.11628449939939856,0.8930119800970147,3.0,0.0,0.2919151922876956,0.2919151922876956
532,1,-1.0900152903381386,-0.5737599172601708,-0.2641384739840493,3.4764390300992005,3.6926317136166,45.036564018022105,-281.4283307450335,15.0,1.0,0.9739539963462688,-281.4283307450335,283.10145272635225,0.08669785384722672,0.10061289977272736,4.0,0.0,0.2919151922876956,0.2919151922876956
533,1,-1.486391010839542,-0.7581397718172127,-0.5353702465616124,3.598707145086435,3.3210261385708213,43.729796088218336,-281.8805177975456,7.0,1.0,0.953605023986127,-281.8805177975456,282.5719197018477,0.027378552865911843,0.16932459691935264,3.0,0.0,0.2919151922876956,0.2919151922876956
534,1,-1.2794684845581124,-0.6260216894741752,-0.23547113758019478,3.625375134794453,3.062301116024542,42.76737398956919,-281.19280655666597,7.0,1.0,0.7455339409668834,-281.19280655666597,283.90810131817534,0.32741021892127264,0.637241992935401,3.0,0.0,0.2919151922876956,0.2919151922876956
535,1,-1.0451411153578274,-0.7205287348361438,-0.7017079197896408,3.68823086090755,3.78901049872608,44.52671981287192,-281.7602552263958,15.0,1.0,0.9705003178348136,-281.7602552263958,284.2282197550513,-0.1241771549606483,-0.49831869191518763,4.0,0.0,0.2919151922876956,0.2919151922876956
536,1,-1.241980810294086,-0.562575467994348,0.17999423919463808,3.859129240948195,3.8934442792472064,52.19784491209447,-282.7439393856139,15.0,1.0,0.9824432503237364,-282.7439393856139,283.6103696198706,-0.10937573909876619,-0.3637762996184506,4.0,0.0,0.2919151922876956,0.2919151922876956
537,1,-1.1761300358640767,-0.5874200610628719,0.04454680904409969,3.5657896255855692,4.115678988553757,49.09597948425643,-281.7470119142813,15.0,1.0,0.9891767899118539,-281.7470119142813,283.74012184512327,0.0011480718794700806,-0.23907393206417282,3.0,0.0,0.2919151922876956,0.2919151922876956
538,1,-1.5793334551123213,-0.743203724662802,-0.40439596394873867,4.154645150510784,4.155241817305533,52.66021686175965,-282.17589332409193,15.0,1.0,0.990282681623033,-282.17589332409193,283.5695104264622,-0.2174440857267541,-0.2568074199697321,4.0,0.0,0.2919151922876956,0.2919151922876956
539,1,-1.3147303908368215,-0.6810886023430083,-0.6583079659342168,3.7273178115463947,5.970002681636895,74.03779455773862,-283.0482793788343,15.0,1.0,0.9612310414018043,-283.0482793788343,290.0649692450706,0.019110950022479756,0.10271637108860432,3.0,0.0,0.2919151922876956,0.2919151922876956
540,1,-1.3886241284872387,-0.40150278676176043,-0.5833214453910216,3.4351291139097015,3.5005670020688093,41.803083396004574,-283.3161623633552,31.0,1.0,0.9157473051723415,-283.3161623633552,288.5139983466524,0.1489132447859447,0.24877896895088725,4.0,0.0,0.2919151922876956,0.2919151922876956
541,1,-1.2337352361217082,-0.7998001951345195,-0.1942261003392627,4.272168161042442,2.9049818014594386,35.8977735972698,-281.8495689391749,15.0,1.0,0.8362522454697597,-281.8495689391749,287.35496022383643,-0.16219267369712043,0.49005279619433395,4.0,0.0,0.2919151922876956,0.2919151922876956
542,1,-1.4468645063226795,-0.6835898309160999,-0.11107222531356697,3.7896996392178495,3.808509283702597,47.54352729042596,-280.237752745333,15.0,1.0,0.935053249087843,-280.237752745333,282.72909742484154,-0.021408739022092504,0.17027656184905027,4.0,0.0,0.2919151922876956,0.2919151922876956
543,1,-1.3875064344985226,-0.5629779851222025,-0.5083273682524183,3.2025451722149225,4.618422277126542,58.53438550193962,-281.16540726141704,15.0,1.0,0.9796257958218081,-281.16540726141704,284.71560738183115,-0.0032349866954746176,0.05980011755571013,3.0,0.0,0.2919151922876956,0.2919151922876956
544,1,-0.837773265605458,-0.7987931039643392,-0.6645907865647818,3.179232970712525,2.9377720508744916,40.1126687996167,-282.95996677645275,15.0,1.0,0.7947831602227696,-282.95996677645275,286.44452825569306,0.31242513337559785,0.41186811391634137,3.0,0.0,0.2919151922876956,0.2919151922876956
545,1,-1.1849279031957565,-0.7032869901927405,-0.1725657341369491,3.766544427173492,3.108754182908511,39.54762311965961,-280.22670863940425,7.0,1.0,0.8950821773441476,-280.22670863940425,284.6436827627188,-0.3547681384075645,0.3876188948545405,3.0,0.0,0.2919151922876956,0.2919151922876956
546,1,-1.179917768317786,-0.7620805380201858,-0.26122273016321707,3.381743921614421,4.547082880674235,53.57780068663067,-281.2148121664409,15.0,1.0,0.6311257890772385,-281.2148121664409,283.2230786209689,0.37474421051575746,0.9624094476528171,3.0,0.0,0.2919151922876956,0.2919151922876956
547,1,-1.505883985125159,-0.6658384293492663,-0.25697206673747885,3.8845679255992156,3.5318133670201246,48.01688854044978,-280.9858478221561,15.0,1.0,0.9937778639746003,-280.9858478221561,282.5360051428094,-0.07508519183767248,-0.35846888486020134,4.0,0.0,0.2919151922876956,0.2919151922876956
548,1,-1.320120638640832,-0.56772395258381,-0.38816285644097626,3.3794100650892505,3.0244653600436133,39.1576879067502,-280.6277058412105,15.0,1.0,0.9885215911245787,-280.6277058412105,282.29388613914995,-0.22833513623754698,-0.28124712994610945,4.0,0.0,0.2919151922876956,0.2919151922876956
549,1,-1.5749914278444663,-0.6767558130469595,-0.49271329699234023,3.6014565111304724,2.9073494399908073,39.46458229907677,-282.6563553807747,7.0,1.0,0.8024619053755299,-282.6563553807747,283.81538291461885,0.32462072029653655,0.39674643213862737,3.0,0.0,0.2919151922876956,0.2919151922876956
550,1,-1.4452795048167673,-0.6172202150714075,-0.2707118974091376,3.7762641122774165,3.1745220856599974,36.23511881707515,-281.7493432648466,7.0,1.0,0.7403610879142121,-281.7493432648466,284.91463930195334,0.055211193129764524,0.8446773612786842,3.0,0.0,0.2919151922876956,0.2919151922876956
551,1,-1.0909711859281064,-0.6616678465038497,-0.6080355634337344,3.4546125010024613,4.985723619943543,61.95558867294149,-281.34035133616425,15.0,1.0,0.6216584726258891,-281.34035133616425,285.056427302012,-0.18785523250710412,1.5514118600397637,4.0,0.0,0.2919151922876956,0.2919151922876956
552,1,-1.243712209795678,-0.6146105759317528,0.0862264282004439,3.6713238080108717,3.135414783509154,39.509807972617615,-281.14533478814405,15.0,1.0,0.9945461944038255,-281.14533478814405,282.7781994980373,-0.0325852107287119,-0.06592512362675507,4.0,0.0,0.2919151922876956,0.2919151922876956
553,1,-1.3218438629041565,-0.7020072949511622,-0.46947367640942694,3.3809306036097033,4.133471185272552,50.82899786874142,-280.0867931482946,7.0,1.0,0.8961684420488764,-280.0867931482946,282.4594683662755,0.043524703999935355,0.24211660895019804,3.0,0.0,0.2919151922876956,0.2919151922876956
554,1,-1.2458362202097817,-0.7170702793774772,-0.07238905464847534,3.8069061410012313,3.378842040047919,40.013276299064685,-280.51600247237207,15.0,1.0,0.9182588535331895,-280.51600247237207,281.4673617035186,0.13680075529413216,0.21057594703097493,4.0,0.0,0.2919151922876956,0.2919151922876956
555,1,-1.2367656155000581,-0.5787670400912255,-0.620707340000914,3.2050953798439235,2.4939545101357052,31.74255607261912,-282.43842735820886,7.0,1.0,0.9253705667959494,-282.43842735820886,284.27476062878355,-0.128912863899302,0.23270482326455522,3.0,0.0,0.2919151922876956,0.2919151922876956
556,1,-1.4321097329335846,-0.5374147114668784,-0.773323080846696,3.2561620927950012,3.4332076691548084,42.213767080670685,-281.1665780861448,7.0,1.0,0.9891999520409526,-281.1665780861448,284.9605016214353,-0.005611367304936721,0.03271532300959734,3.0,0.0,0.2919151922876956,0.2919151922876956
557,1,-1.0116494829679787,-0.7337419612618419,-0.6514167844080792,3.1105792593939268,4.664064865609559,60.018882860819254,-281.29368119560377,15.0,1.0,0.9996848897545397,-281.29368119560377,283.0597470838161,-0.02202862774731784,-0.04206547575370223,4.0,0.0,0.2919151922876956,0.2919151922876956
558,1,-1.0752732784699433,-0.6631909141969086,-0.29273361563546807,3.1734872784811574,3.5901904846734065,47.602417506578156,-280.44640030568144,15.0,1.0,0.8377151011213858,-280.44640030568144,283.5055812191944,0.06626752871483177,0.37652495742150904,4.0,0.0,0.2919151922876956,0.2919151922876956
559,1,-1.0276521476859362,-0.6925807802556889,-0.4109806627721131,3.0776105939503164,5.6527277835009775,67.36263631521369,-282.9745829678553,15.0,1.0,0.9125069551142941,-282.9745829678553,286.04712391140646,0.12167856751085537,0.2444944813615848,3.0,0.0,0.2919151922876956,0.2919151922876956
560,1,-1.0155883668072292,-0.6502860110488076,-0.4876633160319326,3.0783337257176693,5.696887462724384,70.20738272092696,-282.89663930868045,15.0,1.0,0.9995495830047431,-282.89663930868045,284.2398115981707,-0.14412308374897975,-0.18525971681492592,4.0,0.0,0.2919151922876956,0.2919151922876956
561,1,-1.0686152183276967,-0.677382867860965,-0.30525124030908657,3.211325828600045,5.420722263880639,71.43833818068858,-282.6025970016234,15.0,1.0,0.8910407359729364,-282.6025970016234,283.96319170093267,0.11732100033418646,0.25406758835214305,4.0,0.0,0.2919151922876956,0.2919151922876956
562,1,-1.4564831293917795,-0.6422565075896376,-0.42967636741333415,4.057824649501362,2.9615874495958865,38.18130570867699,-281.51915979267045,15.0,1.0,0.9815734170897183,-281.51915979267045,283.6633193517918,-0.14214747042518638,-0.19839813155937236,4.0,0.0,0.2919151922876956,0.2919151922876956
563,1,-0.9441533686804497,-0.8241310213654529,-0.2687769164691609,3.200532160761426,3.480579729073491,45.01599344646239,-281.75272152863437,15.0,1.0,0.9924628652200413,-281.75272152863437,284.3846083712957,-0.005718102664275193,-0.10845791798334403,3.0,0.0,0.2919151922876956,0.2919151922876956
564,1,-1.0778254009827783,-0.6357404055396039,-0.8054226319557358,2.999555602882894,3.4228796459894992,47.07591759860427,-281.5013307751365,15.0,1.0,0.7128730731171132,-281.5013307751365,285.44796792058133,0.2845550150559575,0.7803153845802058,4.0,0.0,0.2919151922876956,0.2919151922876956
565,1,-1.4327437094925735,-0.644628418495131,-0.24180724640139317,3.859086541897258,3.5807916112681992,44.35570990191802,-280.0827740183682,15.0,1.0,0.7705650594288758,-280.0827740183682,282.6306322217653,-0.39332311869947034,0.8024184844412616,4.0,0.0,0.2919151922876956,0.2919151922876956
566,1,-1.2609923802775764,-0.6463452586142466,-0.46352430160198566,3.2418915320708868,3.509098211785086,41.613574747352864,-280.29114428865853,15.0,1.0,0.8834729732527369,-280.29114428865853,281.4660131367413,0.1983181939213523,0.2738057176051143,4.0,0.0,0.2919151922876956,0.2919151922876956
567,1,-1.192232844007128,-0.7269492230560353,-0.3928567887303327,3.32038607848432,3.9082126003395397,52.24313908909479,-280.20190874574575,15.0,1.0,0.9702080653086983,-280.20190874574575,283.2886923577321,-0.04591621209880259,-0.1656943858601494,3.0,0.0,0.2919151922876956,0.2919151922876956
568,1,-1.0241978147973043,-0.8694551701872815,0.5655386184113542,3.898375787421811,4.097443222398415,55.91814768016813,-284.954440742846,15.0,1.0,0.8419565408348965,-284.954440742846,288.42550597270235,0.23820246980670845,0.3979428378067382,3.0,0.0,0.2919151922876956,0.2919151922876956
569,1,-1.3130258041776273,-0.6407909357652315,-0.1732314431220061,4.034923086878965,3.322989196252402,35.93254944901938,-283.8286855406585,15.0,1.0,0.6599128752641953,-283.8286855406585,289.6635920351763,0.7996111566195623,1.1352358531989921,4.0,0.0,0.2919151922876956,0.2919151922876956
570,1,-1.4532389267524426,-0.5456556443402434,-0.682189576043795,4.000068299876348,3.8238593954125424,44.36667185162329,-283.2314449722094,15.0,1.0,0.7391641203109606,-283.2314449722094,288.797153998094,-0.6641319822809919,1.2545635337405656,3.0,0.0,0.2919151922876956,0.2919151922876956
571,1,-1.5984647521796518,-0.7164363702892871,0.6227245518999212,4.030359968481594,2.480185357491717,32.85328825316159,-287.1535093407885,15.0,1.0,0.9917124162203207,-287.1535093407885,288.87171884869184,-0.2126170021190319,-0.5419337377985016,4.0,0.0,0.2919151922876956,0.2919151922876956
572,1,-1.0237553719646222,-0.717874346070742,-1.0447744465415028,2.6945890133373878,3.6991610533561308,48.61302329535154,-282.945163271313,15.0,1.0,0.9783545577963687,-282.945163271313,290.5004227044356,-0.24934670029580275,-0.27245798617911987,4.0,0.0,0.2919151922876956,0.2919151922876956
573,1,-1.165275776791452,-0.6336120437420139,-0.9152859693030138,3.2927641995111228,3.745934740291941,42.50103571404139,-282.21729801007604,7.0,1.0,0.7767448777145382,-282.21729801007604,285.44057458741645,0.5665409752373876,0.5665409752373876,3.0,0.0,0.2919151922876956,0.2919151922876956
574,1,-1.2431025305874357,-0.658037259047811,-0.06794138158969076,3.8162052692948087,3.5732056236503724,48.29649959673058,-280.59764891041505,15.0,1.0,0.9145867235770297,-280.59764891041505,286.0888384666875,-0.4219495999663536,-0.6345520304453203,4.0,0.0,0.2919151922876956,0.2919151922876956
575,1,-1.2416631556772337,-0.7542566206893042,-0.6586325866965481,3.608996100351546,4.394507937352302,57.88389186044152,-280.744308217274,15.0,1.0,0.69296245880079,-280.744308217274,282.8054309255111,-0.0722942421500079,0.9576148526663246,4.0,0.0,0.2919151922876956,0.2919151922876956
576,1,-1.2941198264206655,-0.7848821749951664,-0.5190316573693714,3.6732972716665975,4.527541089984854,58.72875949362824,-280.95553557239805,15.0,1.0,0.9851050572231588,-280.95553557239805,282.7082418646737,-0.031551822371056915,-0.09336430499621429,4.0,0.0,0.2919151922876956,0.2919151922876956
577,1,-1.3878966990785067,-0.6031060046095966,-0.9116586868967484,3.5591307513742603,3.9202421349115926,55.53526106321778,-282.9274340004677,15.0,1.0,0.6407258209970935,-282.9274340004677,286.0770174049597,0.6274767910578589,0.9249526772936179,4.0,0.0,0.2919151922876956,0.2919151922876956
578,1,-1.0265871618422757,-0.7927430415222929,-0.30105232530866566,3.6987836798279785,3.4666534005360505,44.61023177990344,-280.2423075600293,15.0,1.0,0.9886314090577204,-280.2423075600293,285.133338602016,-0.727377059268008,-0.727377059268008,4.0,0.0,0.2919151922876956,0.2919151922876956
579,1,-1.1434077773507116,-0.6494633298557471,-0.6807206472552796,2.762874967425314,3.091473400339412,38.57610566598005,-282.0108988194891,15.0,1.0,0.8621744045279767,-282.0108988194891,284.55962795946897,0.04366685931114489,0.2534046181822305,4.0,0.0,0.2919151922876956,0.2919151922876956
580,1,-0.994656220593793,-0.6125923729873115,-0.6512960638518841,2.7372453838614317,2.693281964832398,37.618919577537085,-284.1287673870664,7.0,1.0,0.15693373274576228,-284.1287673870664,289.43284172692904,0.7551325788572854,4.219817184411625,3.0,0.0,0.2919151922876956,0.2919151922876956
581,1,-1.2399550413596998,-0.7189924460504429,0.11271364091587976,3.975517574715125,4.455048513484946,51.4577061917117,-281.99475015967585,15.0,1.0,0.6317762973742279,-281.99475015967585,290.24366826696433,-0.08755813322170525,1.593880999359385,3.0,0.0,0.2919151922876956,0.2919151922876956
582,1,-1.0218082637034502,-0.6870974131317897,-0.735283369506778,3.412312704004927,3.1538010692892153,39.280261315172474,-281.1315323786194,15.0,1.0,0.916996407948526,-281.1315323786194,283.49715544226547,-0.533556977328999,-0.533556977328999,4.0,0.0,0.2919151922876956,0.2919151922876956
583,1,-1.1815561269757442,-0.7525747812055776,-0.7889483783139966,3.317430703184146,3.20530948895012,40.8872396573435,-280.63044546244663,7.0,1.0,0.9864458401521343,-280.63044546244663,282.1166571767175,-0.04703494202743741,-0.054282683985150015,3.0,0.0,0.2919151922876956,0.2919151922876956
584,1,-1.015073332205482,-0.6645141080669408,-0.17471167794445996,2.9381712204606147,4.03139155886138,52.2605793946713,-281.8417989186551,15.0,1.0,0.9096705613283615,-281.8417989186551,285.58316761308816,0.08459949732770156,0.2009798244773151,4.0,0.0,0.2919151922876956,0.2919151922876956
585,1,-1.1562861762993535,-0.7492440421134017,-0.3294961102439924,3.679225391014478,3.7773685789358717,46.32322119149509,-279.714180774761,7.0,1.0,0.9854384222726925,-279.714180774761,283.20224594443755,-0.048184420831717034,-0.08736731244152907,3.0,0.0,0.2919151922876956,0.2919151922876956
586,1,-1.1275946662953302,-0.8010830431681413,-0.3393301250074803,4.003227997810557,3.970754028954402,47.81388541043284,-280.73995945139364,7.0,1.0,0.8822113421784523,-280.73995945139364,281.26433067735974,0.12576450854930954,0.2353061640799865,3.0,0.0,0.2919151922876956,0.2919151922876956
587,1,-1.6890494946754426,-0.3292693867756231,-0.6142145804771051,3.388413565067033,3.381366126955065,41.79377582232876,-285.45330021000905,15.0,1.0,0.9839013929994159,-285.45330021000905,287.05002421715193,-0.08377774193627374,-0.29944998917636667,4.0,0.0,0.2919151922876956,0.2919151922876956
588,1,-1.0888276970207666,-0.9318683437124715,-0.3060099844900481,4.097819354375006,4.358277454923305,55.98943539894095,-282.4583812195845,15.0,1.0,0.9888515374545932,-282.4583812195845,289.4358828411647,-0.04766678318594586,-0.1647484435072215,3.0,0.0,0.2919151922876956,0.2919151922876956
589,1,-0.9803637807738159,-0.7050267338196665,0.31576845712669055,4.361482366283711,3.30129486636044,45.4276811199484,-286.55795895963007,15.0,1.0,0.47048748193520556,-286.55795895963007,291.07472492039074,0.7411703207703226,1.3622970579690445,4.0,0.0,0.2919151922876956,0.2919151922876956
590,1,-1.0929604109010889,-0.8682996670097989,-0.6239592946814358,3.3124661339489414,3.788138038730523,46.17038592951694,-282.22305863931473,15.0,1.0,0.9945164576612341,-282.22305863931473,287.62478003647783,-0.5587224312950525,-0.6275363194062038,3.0,0.0,0.2919151922876956,0.2919151922876956
591,1,-1.390025930377183,-0.5008911355538981,-0.10966880388101075,3.680744226180495,3.1824173635062465,43.13324909287554,-282.1358009906892,15.0,1.0,0.9159849478862564,-282.1358009906892,284.1965344605555,0.1337206074030064,0.2552535917138812,3.0,0.0,0.2919151922876956,0.2919151922876956
592,1,-1.078870418511931,-0.6158254589508925,-0.2597385162663297,3.4812221041576956,4.3269948698398615,59.713172811134,-282.20740503535353,15.0,1.0,0.9227442364270683,-282.20740503535353,286.2626277625266,0.18398160493461546,0.3810630339326053,4.0,0.0,0.2919151922876956,0.2919151922876956
593,1,-1.0633859187232542,-0.6139828206314473,-0.1727298079637265,3.616964305491513,4.839787230866827,56.14819826059685,-283.15018228826926,3.0,1.0,0.9634479602533866,-283.15018228826926,283.52398545346836,0.11614750800600859,-0.35617582833714323,2.0,0.0,0.2919151922876956,0.2919151922876956
594,1,-1.5750217713342263,-0.7254865122782235,-0.5385841056385594,3.3207784532279194,3.5728140003661397,45.53116486116762,-283.34475299874885,7.0,1.0,0.7555813490560942,-283.34475299874885,285.91153001328,-0.40874810593965094,0.9060344742243274,3.0,0.0,0.2919151922876956,0.2919151922876956
