PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 10361_1,0.6495548287376615,0.139107215935688,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7430061573647099,0.04860803658583651,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7467600943705128,0.01984627035946606,HD 10361,1.303,0.77,8,2
HD 10361_1,1.8688685094778503,0.003583481347687776,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7639309204920245,0.13241656085921769,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7703541988612266,0.10547564649449438,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6502436589654917,0.050958469988240336,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7178863787638536,0.00014177300334249096,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6565028047538335,0.10833439932851781,HD 10361,1.303,0.77,8,2
HD 10361_1,1.800332781904172,0.17539922340097255,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7369345799646416,0.05747529472000494,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7218050808662324,0.020796480107294447,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6660095813446811,0.08955136560797365,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6813369019959546,0.20451201647334147,HD 10361,1.303,0.77,8,2
HD 10361_1,0.716876042068385,0.12153636937361367,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6412545052872007,0.0335199522294341,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6489278091393367,0.04619598835135372,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7926953089810506,0.11043396187791539,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7009115930721938,0.08280155049593148,HD 10361,1.303,0.77,8,2
HD 10361_1,0.751706506856661,0.02098172531980041,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6695941524211155,0.1179047845773462,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7426250762659353,0.09886631555286605,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6551590786779086,0.12803881782548324,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7338799066188639,0.01520750400662887,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6948882737404717,0.1010630263594742,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7602779985641204,0.12861919909031128,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7280940363443316,0.1020834221042178,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7638977916495798,0.05899636532003579,HD 10361,1.303,0.77,8,2
HD 10361_1,1.9325933895876541,0.032445990199759675,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7912856169755756,0.13740997987845385,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7155216773980756,0.05762179111183443,HD 10361,1.303,0.77,8,2
HD 10361_1,1.3263422255714878,0.13923993992622113,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7133577743256247,0.15859813005903473,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7090208218342604,0.16036059878172806,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7510567076477254,0.11258896862776359,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7693049126332663,0.13949952908784635,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7002584121999068,0.10425888648074036,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7212357566833211,0.02039040223028656,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7661867148162065,0.1168325557212635,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7183861660540147,0.005212513357604846,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7208816559036049,0.07432814598669206,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7875188223758359,0.14203938334234914,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7527991077425777,0.11475814640440667,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6955602164179618,0.1152091872584679,HD 10361,1.303,0.77,8,2
HD 10361_1,0.750590456945259,0.0753529443934569,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7105584658083949,0.09077483960119727,HD 10361,1.303,0.77,8,2
HD 10361_1,1.3012314907272446,0.04447029672231716,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7039810198736396,0.09290605049716166,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7812567352894916,0.11140951861169789,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7350394807205991,0.00653700890117944,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7724913510536369,0.16655300460083985,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6417243220310819,0.022712291462522297,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7259404937042893,0.125605888096399,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7770838593003324,0.42499672611588396,HD 10361,1.303,0.77,8,2
HD 10361_1,1.9447788806388673,0.09804649131453559,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7341249496990421,0.02251091156943441,HD 10361,1.303,0.77,8,2
HD 10361_1,3.4115276393925686,0.8111159538649942,HD 10361,1.303,0.77,8,2
HD 10361_1,0.67428375725375,0.11678020670412768,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7628920939910228,0.054389603489459745,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6647328068008722,0.10725365079246664,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7865145185702069,0.09967823553080367,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7279916389511344,0.10439115492896725,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7341150321226728,0.05154986460718922,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7207643200355291,0.007065883750561218,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6850215756815659,0.14652696762097422,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7279276000986266,0.011699703065814792,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7770511046071638,0.1817144927475786,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7297418517370261,0.06177837630834424,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6881619006550357,0.20174954165685002,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7690471089725178,0.058132001416779815,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7563120699012462,0.15750789539434007,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7675536310025736,0.06533418663537377,HD 10361,1.303,0.77,8,2
HD 10361_1,0.723718904257559,0.011954645404036674,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7240885116548106,0.03966726227344142,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6603871332489165,0.30523908262610916,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7613527039501738,0.015317736779605946,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7622229562899369,0.06299524093466277,HD 10361,1.303,0.77,8,2
HD 10361_1,1.8356159743612452,0.02845397531677545,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6992826347054087,0.09347995371328487,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7677199211161155,0.06856551590060203,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6622235190358908,0.07973088031086867,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7804835770560943,0.1802914199930412,HD 10361,1.303,0.77,8,2
HD 10361_1,0.717709850759796,0.010268240104407435,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7500916713634724,0.10102764497614308,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7845225440735966,0.18529195713479724,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7461860910997231,0.09554779818394048,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6803681023722771,0.22857661282737016,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7041024973865629,0.06761029853415815,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7137462591843551,0.08405929807285907,HD 10361,1.303,0.77,8,2
HD 10361_1,3.0206849568794625,0.2142208281763005,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6632727110549113,0.18826842363007082,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7042309585645333,0.24705696693632673,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7227306966658802,0.03197234387462554,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6753598390948223,0.1609450544891659,HD 10361,1.303,0.77,8,2
HD 10361_1,1.3322484727099446,0.2734941566308722,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6779288613873474,0.18464845385516912,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6438553899664853,0.06790555974316087,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7216253098694119,0.1382498938957259,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7374089665199031,0.025899389512580747,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7139092302325998,0.08573727228098718,HD 10361,1.303,0.77,8,2
HD 10361_1,1.3177075485144152,0.08858298951460503,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6921562484978647,0.10709524574604312,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6364678099061859,0.043223931348952506,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7112072125309568,0.03615055993516977,HD 10361,1.303,0.77,8,2
HD 10361_1,2.374803661863805,0.17771059706995812,HD 10361,1.303,0.77,8,2
HD 10361_1,0.677708951354957,0.20255245251280188,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7443994406343403,0.06891402013815656,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7359233763273579,0.02735305385731807,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7104655820881295,0.023076693561232015,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6466383587852333,0.07110372013591965,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6759247634551768,0.19818609450080665,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7371965561121857,0.1339110690992776,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7214778618668748,0.011242389009433338,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7591277888717198,0.00042710744210387063,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6350789460980342,0.023355978227361237,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7507672488457712,0.005043393996505852,HD 10361,1.303,0.77,8,2
HD 10361_1,0.701314614277973,0.3652632567327689,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6747195687060505,0.17366214526616994,HD 10361,1.303,0.77,8,2
HD 10361_1,1.3278615339382056,0.3617025596034033,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7384069871697548,0.07553698109530883,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7172665567504138,0.007096478685344714,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6647787924050118,0.17434948430631703,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6594852502891762,0.07471672078254898,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7152465933474147,0.012913842628076315,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7534456927396013,0.08930244467600093,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6559421737570178,0.08453349735563746,HD 10361,1.303,0.77,8,2
HD 10361_1,1.8240437736008843,0.012360835933193787,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7168145055950047,0.041556725254967924,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7573776217990361,0.12702622625651822,HD 10361,1.303,0.77,8,2
HD 10361_1,0.8063737741382832,0.24841654697144996,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7203276270756706,0.012750741488994048,HD 10361,1.303,0.77,8,2
HD 10361_1,0.800321123141983,0.23397482047626023,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6776967188981595,0.16038586825002618,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6616479488231058,0.09570672997865813,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7019822546861951,0.11640485603887146,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7861578260199197,0.21786725336315144,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7228323387571058,0.005199122667675753,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6933386023846866,0.20839845427939357,HD 10361,1.303,0.77,8,2
HD 10361_1,1.5208414109826247,0.1853781324406684,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7701259273101743,0.12295211763225254,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6720685768086011,0.17623115636992517,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6642596786123579,0.25301111656969844,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7375853709086279,0.06703915444184583,HD 10361,1.303,0.77,8,2
HD 10361_1,1.2890138978179007,0.34122484474661224,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6969640861847705,0.07375959719272332,HD 10361,1.303,0.77,8,2
HD 10361_1,2.929172566182296,0.23807023524480908,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7075312440964946,0.09296106054773437,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7706551736933196,0.4252264885172204,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7181369232425606,0.020923385930707947,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7422435093455731,0.07290900535444986,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6413223061906879,0.03833611454409189,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7390083890021718,0.014939468337238661,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7321609059344134,0.010497289028365398,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6424359828823017,0.06655122819578509,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6633541745169758,0.0899956111301963,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6391595784332896,0.012613830151916102,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7500422993391923,0.004836227540407417,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7603683303355344,0.13639407186867317,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6370223119797176,0.00030853474537970697,HD 10361,1.303,0.77,8,2
HD 10361_1,0.687470532656775,0.2014627662766926,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6574743777858914,0.06525663772972297,HD 10361,1.303,0.77,8,2
HD 10361_1,2.0093069074242482,0.39339261698933986,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7349746089797344,0.029364699913220396,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6854181233290642,0.2268322227276385,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6688779525469345,0.15509411889366317,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6399635498328305,0.007221380245626525,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6713673367239502,0.23102873827588757,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7630341041095453,0.09038598076155767,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6950129826664969,0.1253626689708419,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7330476112612025,0.11663461754586003,HD 10361,1.303,0.77,8,2
HD 10361_1,0.646886939694051,0.023558669107963358,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7723353565364115,0.09909989196825474,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7875307342927879,0.16012266751421034,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7034501810460041,0.1621907246138273,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7699080411923942,0.16703274134986615,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6663636173133289,0.18102305453165396,HD 10361,1.303,0.77,8,2
HD 10361_1,0.677406271117021,0.1364843483160096,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6868115693080671,0.2681147956569953,HD 10361,1.303,0.77,8,2
HD 10361_1,1.3279251769652656,0.1642259877985786,HD 10361,1.303,0.77,8,2
HD 10361_1,0.6527998769759261,0.06122128614198416,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7367302693971574,0.03561901777433558,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7301837952353845,0.024921614078494973,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7153012561411686,0.17552628559524008,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7584109684145979,0.0029404905438304408,HD 10361,1.303,0.77,8,2
HD 10361_1,0.646501958227079,0.09467003616553332,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7239497288634448,0.00023610723622217306,HD 10361,1.303,0.77,8,2
HD 10361_1,1.272028943007541,0.09559926698674083,HD 10361,1.303,0.77,8,2
HD 10361_1,0.7382708464288259,0.1452733344113477,HD 10361,1.303,0.77,8,2
