PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 693_4,2.2740450256765437,0.09661959819741006,HD 693,1.392,1.18,8,3
HD 693_4,2.1346091538200107,0.16206249548451943,HD 693,1.392,1.18,8,3
HD 693_4,2.152789687960999,0.11750981203675416,HD 693,1.392,1.18,8,3
HD 693_4,1.9295227226419558,0.11433209501374168,HD 693,1.392,1.18,8,3
HD 693_4,1.9418040671884333,0.08827734734671211,HD 693,1.392,1.18,8,3
HD 693_4,2.0986238719616614,0.11026477101845875,HD 693,1.392,1.18,8,3
HD 693_4,2.2768551905480754,0.1547507932218298,HD 693,1.392,1.18,8,3
HD 693_4,1.9246870263944837,0.10156887808836677,HD 693,1.392,1.18,8,3
HD 693_4,2.276404231202845,0.12808913510725262,HD 693,1.392,1.18,8,3
HD 693_4,2.218039448899384,0.19975498897283328,HD 693,1.392,1.18,8,3
HD 693_4,2.1904275843479835,0.1920016691573946,HD 693,1.392,1.18,8,3
HD 693_4,2.1077216737847615,0.16601873816344223,HD 693,1.392,1.18,8,3
HD 693_4,2.0848592116702194,0.11547445955835246,HD 693,1.392,1.18,8,3
HD 693_4,2.1181789559756488,0.1156513579124501,HD 693,1.392,1.18,8,3
HD 693_4,2.235113558439341,0.09025614399248029,HD 693,1.392,1.18,8,3
HD 693_4,3.9121427926797603,0.40603711349769855,HD 693,1.392,1.18,8,3
HD 693_4,2.375141873032681,0.19980126333480022,HD 693,1.392,1.18,8,3
HD 693_4,2.064043924880121,0.1450065052921289,HD 693,1.392,1.18,8,3
HD 693_4,1.951638631301035,0.13209523048678612,HD 693,1.392,1.18,8,3
HD 693_4,2.242196467307148,0.12935103453070934,HD 693,1.392,1.18,8,3
HD 693_4,2.020515459987869,0.1032755924619523,HD 693,1.392,1.18,8,3
HD 693_4,2.081353522042152,0.1257756689664333,HD 693,1.392,1.18,8,3
HD 693_4,2.1125925216037182,0.10818103515161645,HD 693,1.392,1.18,8,3
HD 693_4,1.9590469120469858,0.11049743237531078,HD 693,1.392,1.18,8,3
HD 693_4,2.346047089928901,0.14925252314640416,HD 693,1.392,1.18,8,3
HD 693_4,2.1072309157902245,0.20424113664192067,HD 693,1.392,1.18,8,3
HD 693_4,2.051770805227154,0.13888616496037656,HD 693,1.392,1.18,8,3
HD 693_4,2.0791686045628985,0.12122550930594583,HD 693,1.392,1.18,8,3
HD 693_4,2.204833118988819,0.16555046188221262,HD 693,1.392,1.18,8,3
HD 693_4,2.303926719898164,0.15891815146311808,HD 693,1.392,1.18,8,3
HD 693_4,2.3166713426132457,0.22430309297861228,HD 693,1.392,1.18,8,3
HD 693_4,2.0170786369039053,0.10453554714495518,HD 693,1.392,1.18,8,3
HD 693_4,2.1350538165314874,0.1355347134743301,HD 693,1.392,1.18,8,3
HD 693_4,1.9018438731286982,0.16661225066531277,HD 693,1.392,1.18,8,3
HD 693_4,2.224472598877616,0.1891492410563251,HD 693,1.392,1.18,8,3
HD 693_4,2.148892512730331,0.18549258862514495,HD 693,1.392,1.18,8,3
HD 693_4,1.9362423492657663,0.14545709970677062,HD 693,1.392,1.18,8,3
HD 693_4,1.9067639377511931,0.07694610574960456,HD 693,1.392,1.18,8,3
HD 693_4,1.9569436439181895,0.07194110048160458,HD 693,1.392,1.18,8,3
HD 693_4,2.2728490926732308,0.22298633504752102,HD 693,1.392,1.18,8,3
HD 693_4,2.2600194801565583,0.15254715804290486,HD 693,1.392,1.18,8,3
HD 693_4,2.0444947047739332,0.09261368467822129,HD 693,1.392,1.18,8,3
HD 693_4,2.0953856947131966,0.15526706109893318,HD 693,1.392,1.18,8,3
HD 693_4,2.127662237695158,0.15009744481967727,HD 693,1.392,1.18,8,3
HD 693_4,2.172151186004822,0.1855630722805968,HD 693,1.392,1.18,8,3
HD 693_4,2.0921272164894575,0.1451876635739182,HD 693,1.392,1.18,8,3
HD 693_4,2.1056768564971122,0.13836047375189706,HD 693,1.392,1.18,8,3
HD 693_4,1.9081792432961115,0.1509148643189374,HD 693,1.392,1.18,8,3
HD 693_4,2.2612774205106647,0.11145903406278532,HD 693,1.392,1.18,8,3
HD 693_4,1.916239833573357,0.08748743402808427,HD 693,1.392,1.18,8,3
HD 693_4,1.9089873567785427,0.0834862542474411,HD 693,1.392,1.18,8,3
HD 693_4,2.283740858515355,0.0414332074408027,HD 693,1.392,1.18,8,3
HD 693_4,2.095626383298419,0.12666936637053827,HD 693,1.392,1.18,8,3
HD 693_4,1.929368481612917,0.19750098726601853,HD 693,1.392,1.18,8,3
HD 693_4,2.180576718434955,0.0642158094626795,HD 693,1.392,1.18,8,3
HD 693_4,2.0506332272708048,0.19254400811654682,HD 693,1.392,1.18,8,3
HD 693_4,2.140671266365433,0.16389787132166828,HD 693,1.392,1.18,8,3
HD 693_4,2.1138380781232926,0.07827816172970514,HD 693,1.392,1.18,8,3
HD 693_4,2.082414173165014,0.12391024211467958,HD 693,1.392,1.18,8,3
HD 693_4,2.0858776596809236,0.13163895995073494,HD 693,1.392,1.18,8,3
HD 693_4,2.0584873198559888,0.15860261763415762,HD 693,1.392,1.18,8,3
HD 693_4,2.358250692952535,0.255388152557146,HD 693,1.392,1.18,8,3
HD 693_4,2.0416599378513682,0.10467598502193032,HD 693,1.392,1.18,8,3
HD 693_4,1.9124609203454324,0.15404674920923364,HD 693,1.392,1.18,8,3
HD 693_4,2.065703918964088,0.14675066906001627,HD 693,1.392,1.18,8,3
HD 693_4,2.186520742928372,0.1291389721524007,HD 693,1.392,1.18,8,3
HD 693_4,2.0965549448631204,0.13974364509982062,HD 693,1.392,1.18,8,3
HD 693_4,2.183557515259742,0.1369103388411061,HD 693,1.392,1.18,8,3
HD 693_4,2.2277872457686896,0.021482242938121107,HD 693,1.392,1.18,8,3
HD 693_4,2.1264741246954193,0.1365690561703812,HD 693,1.392,1.18,8,3
HD 693_4,1.932149563212179,0.1389071643214494,HD 693,1.392,1.18,8,3
HD 693_4,2.2246792392414103,0.10571372770980948,HD 693,1.392,1.18,8,3
HD 693_4,3.955743308455332,0.4086204696527298,HD 693,1.392,1.18,8,3
HD 693_4,2.298403502303063,0.1892922794210018,HD 693,1.392,1.18,8,3
HD 693_4,2.1689642030592453,0.043336190788433954,HD 693,1.392,1.18,8,3
HD 693_4,2.097423779000944,0.15401215063449455,HD 693,1.392,1.18,8,3
HD 693_4,1.9264820854406408,0.13550515842269012,HD 693,1.392,1.18,8,3
HD 693_4,1.910823683865658,0.17028686879784888,HD 693,1.392,1.18,8,3
HD 693_4,3.9384341847966677,0.40892579803065743,HD 693,1.392,1.18,8,3
HD 693_4,1.929830426299086,0.13821823894103707,HD 693,1.392,1.18,8,3
HD 693_4,2.262331394354883,0.014130786859515382,HD 693,1.392,1.18,8,3
HD 693_4,2.024174997942649,0.09589240266063812,HD 693,1.392,1.18,8,3
HD 693_4,2.2420135808103177,0.059979873609825624,HD 693,1.392,1.18,8,3
HD 693_4,2.0714095933939736,0.09343589685248484,HD 693,1.392,1.18,8,3
HD 693_4,1.9156453551033124,0.11957743756859655,HD 693,1.392,1.18,8,3
HD 693_4,1.9568713105564475,0.12915527513180458,HD 693,1.392,1.18,8,3
HD 693_4,2.06434463359719,0.08710103164421018,HD 693,1.392,1.18,8,3
HD 693_4,2.1639622581620754,0.15828700939351348,HD 693,1.392,1.18,8,3
HD 693_4,1.935297122965702,0.12748995060482335,HD 693,1.392,1.18,8,3
HD 693_4,2.176554540239886,0.10441601253023729,HD 693,1.392,1.18,8,3
HD 693_4,2.2410749623544604,0.11928274674037392,HD 693,1.392,1.18,8,3
HD 693_4,2.2826189886632595,0.05386065289504932,HD 693,1.392,1.18,8,3
HD 693_4,2.156413703752565,0.1818857978528022,HD 693,1.392,1.18,8,3
HD 693_4,2.065153027427572,0.12347778995275668,HD 693,1.392,1.18,8,3
HD 693_4,2.2486831746273914,0.09123992302716238,HD 693,1.392,1.18,8,3
HD 693_4,2.3245565470514644,0.25852665761479826,HD 693,1.392,1.18,8,3
HD 693_4,2.0971258315519705,0.1579698812143674,HD 693,1.392,1.18,8,3
HD 693_4,2.114234854599344,0.1027167538568319,HD 693,1.392,1.18,8,3
HD 693_4,2.075032387229507,0.14332829642552347,HD 693,1.392,1.18,8,3
HD 693_4,2.1200864066186447,0.040914263651396277,HD 693,1.392,1.18,8,3
HD 693_4,2.255134140651383,0.11098229417318128,HD 693,1.392,1.18,8,3
HD 693_4,2.0767082735175255,0.10568571932262512,HD 693,1.392,1.18,8,3
HD 693_4,2.1073749160856026,0.1209184976420884,HD 693,1.392,1.18,8,3
HD 693_4,2.1064960015147114,0.13338572409345958,HD 693,1.392,1.18,8,3
HD 693_4,2.041175090654731,0.09189196359902063,HD 693,1.392,1.18,8,3
HD 693_4,2.2024016208653605,0.053106877211627476,HD 693,1.392,1.18,8,3
HD 693_4,2.24365592047449,0.06903575226500402,HD 693,1.392,1.18,8,3
HD 693_4,2.0866963202468645,0.13379564015577583,HD 693,1.392,1.18,8,3
HD 693_4,2.106294832056709,0.17954034354792914,HD 693,1.392,1.18,8,3
HD 693_4,2.062465473795914,0.11357506916324242,HD 693,1.392,1.18,8,3
HD 693_4,2.1476888937698684,0.17825117840086138,HD 693,1.392,1.18,8,3
HD 693_4,2.096071116872903,0.12917259949321747,HD 693,1.392,1.18,8,3
HD 693_4,1.9498056852888708,0.14043241413844615,HD 693,1.392,1.18,8,3
HD 693_4,2.3187889803816955,0.2292057927969382,HD 693,1.392,1.18,8,3
HD 693_4,1.9331290928336986,0.15713703900305342,HD 693,1.392,1.18,8,3
HD 693_4,2.2663495010509545,0.1839511107851284,HD 693,1.392,1.18,8,3
HD 693_4,1.9329032427443746,0.1268569496784458,HD 693,1.392,1.18,8,3
HD 693_4,2.0698957163687335,0.12671923266314133,HD 693,1.392,1.18,8,3
HD 693_4,2.2931533430209954,0.16193594430813704,HD 693,1.392,1.18,8,3
HD 693_4,2.051025528223212,0.10390313087256534,HD 693,1.392,1.18,8,3
HD 693_4,2.356018762233546,0.31392714955123113,HD 693,1.392,1.18,8,3
HD 693_4,2.0923661680800687,0.1003507720884818,HD 693,1.392,1.18,8,3
HD 693_4,1.9450080413092343,0.10767705824330627,HD 693,1.392,1.18,8,3
HD 693_4,1.9109324374971548,0.20016881433802866,HD 693,1.392,1.18,8,3
HD 693_4,2.239867941339301,0.07715657115839389,HD 693,1.392,1.18,8,3
HD 693_4,1.9310635609119553,0.0953818072308774,HD 693,1.392,1.18,8,3
HD 693_4,1.8897525699704123,0.11237441336727501,HD 693,1.392,1.18,8,3
HD 693_4,2.2017759644781068,0.08339528859491971,HD 693,1.392,1.18,8,3
HD 693_4,2.108034919504105,0.14136419251726617,HD 693,1.392,1.18,8,3
HD 693_4,2.0851298637725275,0.15993937400713007,HD 693,1.392,1.18,8,3
HD 693_4,2.125578230730613,0.12808948220727748,HD 693,1.392,1.18,8,3
HD 693_4,2.2210007058064414,0.07354495388919852,HD 693,1.392,1.18,8,3
HD 693_4,2.337395440034404,0.33222762742452133,HD 693,1.392,1.18,8,3
HD 693_4,2.118487370088424,0.11618770405008397,HD 693,1.392,1.18,8,3
HD 693_4,2.1207505117163565,0.15981004498095544,HD 693,1.392,1.18,8,3
HD 693_4,2.1143083789629826,0.14195781075925373,HD 693,1.392,1.18,8,3
HD 693_4,2.046783780339242,0.12352948428042719,HD 693,1.392,1.18,8,3
HD 693_4,1.9091242961338102,0.15507215131203428,HD 693,1.392,1.18,8,3
HD 693_4,2.0347880871175006,0.14748596360750027,HD 693,1.392,1.18,8,3
HD 693_4,1.9367706647824592,0.12772274205878167,HD 693,1.392,1.18,8,3
HD 693_4,2.0478202852099123,0.12668524115272417,HD 693,1.392,1.18,8,3
HD 693_4,2.0263683500053467,0.1324731257825562,HD 693,1.392,1.18,8,3
HD 693_4,1.9379917451885926,0.10078878605192486,HD 693,1.392,1.18,8,3
HD 693_4,2.283545484866308,0.11423300432941545,HD 693,1.392,1.18,8,3
HD 693_4,2.3710105504316763,0.43178109041118073,HD 693,1.392,1.18,8,3
HD 693_4,1.9377221680096264,0.13722485318343736,HD 693,1.392,1.18,8,3
HD 693_4,2.2301391232327967,0.0661716335059758,HD 693,1.392,1.18,8,3
HD 693_4,1.909431897136881,0.1336393000964404,HD 693,1.392,1.18,8,3
HD 693_4,1.9106242931729267,0.08954088469526501,HD 693,1.392,1.18,8,3
HD 693_4,2.2265617778672704,0.12029268750192565,HD 693,1.392,1.18,8,3
HD 693_4,1.9239134519613772,0.1056975356631285,HD 693,1.392,1.18,8,3
HD 693_4,1.9368565428947946,0.1370326610787333,HD 693,1.392,1.18,8,3
HD 693_4,2.1072911753083927,0.1413174343878422,HD 693,1.392,1.18,8,3
HD 693_4,2.126061980371814,0.08022482859562466,HD 693,1.392,1.18,8,3
HD 693_4,1.9231956579805287,0.16382034816765406,HD 693,1.392,1.18,8,3
HD 693_4,2.2220143174672367,0.1037030193128978,HD 693,1.392,1.18,8,3
HD 693_4,2.0565021354222095,0.12583647864520803,HD 693,1.392,1.18,8,3
HD 693_4,1.952980820795849,0.09866292823052979,HD 693,1.392,1.18,8,3
HD 693_4,2.2724572614631304,0.07848415689976634,HD 693,1.392,1.18,8,3
HD 693_4,2.3098191972326405,0.09578357537989499,HD 693,1.392,1.18,8,3
HD 693_4,1.9171703915549263,0.12612811953182856,HD 693,1.392,1.18,8,3
HD 693_4,2.31188525415851,0.16363019203898665,HD 693,1.392,1.18,8,3
HD 693_4,2.2507927221249378,0.13476904215650387,HD 693,1.392,1.18,8,3
HD 693_4,2.209100246627185,0.08901101228235826,HD 693,1.392,1.18,8,3
HD 693_4,2.102491482275538,0.17420456669225204,HD 693,1.392,1.18,8,3
HD 693_4,1.931933981105976,0.15586848179469043,HD 693,1.392,1.18,8,3
HD 693_4,2.070993272137407,0.0920235757500515,HD 693,1.392,1.18,8,3
HD 693_4,2.1302240303158193,0.18794931823919728,HD 693,1.392,1.18,8,3
HD 693_4,2.2763373342034448,0.13308417054227925,HD 693,1.392,1.18,8,3
HD 693_4,2.0642676944882203,0.04049338361366184,HD 693,1.392,1.18,8,3
HD 693_4,2.187694273766974,0.19802844664430194,HD 693,1.392,1.18,8,3
HD 693_4,2.0331157993780224,0.11383845321960344,HD 693,1.392,1.18,8,3
HD 693_4,2.108924148499939,0.10649849221910013,HD 693,1.392,1.18,8,3
HD 693_4,1.9041344987053979,0.1677718883066992,HD 693,1.392,1.18,8,3
HD 693_4,2.15953588605735,0.11596721334237745,HD 693,1.392,1.18,8,3
HD 693_4,2.24023312476544,0.07252707570439222,HD 693,1.392,1.18,8,3
HD 693_4,2.139592704267705,0.17217124675797235,HD 693,1.392,1.18,8,3
HD 693_4,2.2689856863328157,0.0961406450621208,HD 693,1.392,1.18,8,3
HD 693_4,1.931272340993895,0.132551952631479,HD 693,1.392,1.18,8,3
HD 693_4,1.930949910548519,0.18765527825345446,HD 693,1.392,1.18,8,3
HD 693_4,3.915808973428577,0.40318045621512194,HD 693,1.392,1.18,8,3
HD 693_4,2.059430811571527,0.1929249316223562,HD 693,1.392,1.18,8,3
HD 693_4,2.2008449867211257,0.031159341169983812,HD 693,1.392,1.18,8,3
HD 693_4,2.0403389881729264,0.10311879422302964,HD 693,1.392,1.18,8,3
HD 693_4,2.2328850484647704,0.02825526381623497,HD 693,1.392,1.18,8,3
HD 693_4,2.0796982050140422,0.1509610596894415,HD 693,1.392,1.18,8,3
HD 693_4,2.135220684668349,0.1450307077500753,HD 693,1.392,1.18,8,3
HD 693_4,2.066223238411482,0.1169047701390634,HD 693,1.392,1.18,8,3
HD 693_4,2.2520061730238154,0.09783181533854773,HD 693,1.392,1.18,8,3
HD 693_4,2.124262208869387,0.15953403594317922,HD 693,1.392,1.18,8,3
HD 693_4,1.939005031856282,0.14247880894659895,HD 693,1.392,1.18,8,3
HD 693_4,2.132713051484899,0.08705863080998388,HD 693,1.392,1.18,8,3
HD 693_4,2.057978327049314,0.14687388188496653,HD 693,1.392,1.18,8,3
HD 693_4,1.9338482878287087,0.1381404228015476,HD 693,1.392,1.18,8,3
HD 693_4,1.9304351168765241,0.11893202121020571,HD 693,1.392,1.18,8,3
HD 693_4,2.256405767997886,0.03401560902013463,HD 693,1.392,1.18,8,3
HD 693_4,2.2462789900641273,0.09961311073439313,HD 693,1.392,1.18,8,3
HD 693_4,2.1813234025289443,0.10054927050102644,HD 693,1.392,1.18,8,3
HD 693_4,2.0267786695659167,0.09968649286543846,HD 693,1.392,1.18,8,3
HD 693_4,1.89485449725466,0.19036604645319205,HD 693,1.392,1.18,8,3
HD 693_4,2.2018422237376853,0.04466350624435732,HD 693,1.392,1.18,8,3
HD 693_4,1.9475939496218186,0.12599074670091004,HD 693,1.392,1.18,8,3
HD 693_4,2.049835437005051,0.07461831094700529,HD 693,1.392,1.18,8,3
HD 693_4,2.117018381073103,0.14284754082619272,HD 693,1.392,1.18,8,3
HD 693_4,2.084797881557714,0.10936199280126345,HD 693,1.392,1.18,8,3
HD 693_4,1.922960850623365,0.12714049671381203,HD 693,1.392,1.18,8,3
HD 693_4,1.930086094203663,0.14006951142061255,HD 693,1.392,1.18,8,3
HD 693_4,2.060574064055747,0.14521662688823536,HD 693,1.392,1.18,8,3
HD 693_4,2.2643603784320008,0.05013886094796333,HD 693,1.392,1.18,8,3
HD 693_4,1.9520790185991361,0.12189779789078492,HD 693,1.392,1.18,8,3
HD 693_4,2.1205733612931663,0.15286962696528014,HD 693,1.392,1.18,8,3
HD 693_4,2.142734924449091,0.1274754640304124,HD 693,1.392,1.18,8,3
HD 693_4,1.8976872877502573,0.12580477159136255,HD 693,1.392,1.18,8,3
HD 693_4,1.9374279057514048,0.18296933245847274,HD 693,1.392,1.18,8,3
HD 693_4,2.0530792795932866,0.1058078371916723,HD 693,1.392,1.18,8,3
HD 693_4,1.9552370458808332,0.10461998723843269,HD 693,1.392,1.18,8,3
HD 693_4,2.0637298921673657,0.18232128729070635,HD 693,1.392,1.18,8,3
HD 693_4,2.2905764672617535,0.14461004597565988,HD 693,1.392,1.18,8,3
HD 693_4,2.2967481847795246,0.10531114903568561,HD 693,1.392,1.18,8,3
HD 693_4,2.0558654392432594,0.07724141191453156,HD 693,1.392,1.18,8,3
HD 693_4,2.0923776059065973,0.12539215898728023,HD 693,1.392,1.18,8,3
HD 693_4,2.129115861560783,0.1757982490409561,HD 693,1.392,1.18,8,3
HD 693_4,2.036733505420114,0.08427908408159261,HD 693,1.392,1.18,8,3
HD 693_4,2.1689946582840154,0.12255087141152397,HD 693,1.392,1.18,8,3
HD 693_4,2.2605044588739065,0.08182994553608115,HD 693,1.392,1.18,8,3
HD 693_4,2.1161426330929807,0.15445216878082269,HD 693,1.392,1.18,8,3
HD 693_4,2.2695548002126396,0.16799148075862103,HD 693,1.392,1.18,8,3
HD 693_4,2.1373764481905453,0.08821999436598922,HD 693,1.392,1.18,8,3
HD 693_4,2.1013954247246676,0.1408441205450281,HD 693,1.392,1.18,8,3
HD 693_4,1.959972279081257,0.13714756595559044,HD 693,1.392,1.18,8,3
HD 693_4,1.9260398178363307,0.09142291755884706,HD 693,1.392,1.18,8,3
HD 693_4,2.0893701158955165,0.17390950840403366,HD 693,1.392,1.18,8,3
HD 693_4,2.244769163287701,0.09455267318307041,HD 693,1.392,1.18,8,3
HD 693_4,2.261744779711261,0.09364501408651124,HD 693,1.392,1.18,8,3
HD 693_4,2.096244792964376,0.14245466055524153,HD 693,1.392,1.18,8,3
HD 693_4,2.099245187485417,0.16441846115997688,HD 693,1.392,1.18,8,3
HD 693_4,1.9614780003412944,0.09874911633425437,HD 693,1.392,1.18,8,3
HD 693_4,1.9354745915484748,0.1266843678570951,HD 693,1.392,1.18,8,3
HD 693_4,2.3734128390678806,0.26143169509453223,HD 693,1.392,1.18,8,3
HD 693_4,2.229631819187367,0.04885718212211462,HD 693,1.392,1.18,8,3
HD 693_4,2.307077529147347,0.02241209992400109,HD 693,1.392,1.18,8,3
HD 693_4,2.0643051095753546,0.12580950739393945,HD 693,1.392,1.18,8,3
HD 693_4,2.1054552427427287,0.14203113250378285,HD 693,1.392,1.18,8,3
HD 693_4,1.9182530572974448,0.1364082193605132,HD 693,1.392,1.18,8,3
HD 693_4,1.9482179197687683,0.10880606202545742,HD 693,1.392,1.18,8,3
HD 693_4,2.0605772117158345,0.10425474145026162,HD 693,1.392,1.18,8,3
HD 693_4,2.217728450046792,0.10686123255989553,HD 693,1.392,1.18,8,3
HD 693_4,2.2913684551304367,0.09827307009292142,HD 693,1.392,1.18,8,3
HD 693_4,2.3119541579040184,0.12927821582792703,HD 693,1.392,1.18,8,3
HD 693_4,2.0839036336449457,0.11912262414886507,HD 693,1.392,1.18,8,3
HD 693_4,2.0581151229220938,0.10125598359087838,HD 693,1.392,1.18,8,3
HD 693_4,2.0782198902670683,0.11087720548373739,HD 693,1.392,1.18,8,3
HD 693_4,2.0366969647995976,0.11828544675089749,HD 693,1.392,1.18,8,3
HD 693_4,2.0758864988142554,0.06893690730302629,HD 693,1.392,1.18,8,3
HD 693_4,2.116419240057595,0.12860950966947546,HD 693,1.392,1.18,8,3
HD 693_4,2.174506197839946,0.07418443590396961,HD 693,1.392,1.18,8,3
HD 693_4,2.2740593306499575,0.06431684787780312,HD 693,1.392,1.18,8,3
HD 693_4,1.9303742001491495,0.1368055755353164,HD 693,1.392,1.18,8,3
HD 693_4,2.279343207222136,0.09672895162767944,HD 693,1.392,1.18,8,3
HD 693_4,2.0864101482767285,0.12281457639483509,HD 693,1.392,1.18,8,3
HD 693_4,2.31499644466107,0.12481204357859585,HD 693,1.392,1.18,8,3
HD 693_4,2.411350655925647,0.29701285437408176,HD 693,1.392,1.18,8,3
HD 693_4,2.1279343198255325,0.12999927093659153,HD 693,1.392,1.18,8,3
HD 693_4,2.109332943948466,0.16324645227519569,HD 693,1.392,1.18,8,3
HD 693_4,2.057022853255306,0.09801961464078524,HD 693,1.392,1.18,8,3
HD 693_4,2.025358897339193,0.08670005937430614,HD 693,1.392,1.18,8,3
HD 693_4,2.0763169551635254,0.11999686519140923,HD 693,1.392,1.18,8,3
HD 693_4,2.2263326773410204,0.01580932639767782,HD 693,1.392,1.18,8,3
HD 693_4,2.1865019638945404,0.07757644077053118,HD 693,1.392,1.18,8,3
HD 693_4,2.0750804213153065,0.12542300950806345,HD 693,1.392,1.18,8,3
HD 693_4,2.214498144332623,0.04696593176584371,HD 693,1.392,1.18,8,3
HD 693_4,2.0968657142759146,0.14872413080610267,HD 693,1.392,1.18,8,3
HD 693_4,2.292791076284767,0.1124361514789701,HD 693,1.392,1.18,8,3
HD 693_4,1.8686561476048078,0.17883826747994438,HD 693,1.392,1.18,8,3
HD 693_4,2.170879913131578,0.09404612577738727,HD 693,1.392,1.18,8,3
HD 693_4,2.16787574562162,0.16401189460689597,HD 693,1.392,1.18,8,3
HD 693_4,2.0499884630828182,0.09371636210613346,HD 693,1.392,1.18,8,3
HD 693_4,3.879604328499164,0.4045989636190058,HD 693,1.392,1.18,8,3
HD 693_4,2.1484642170020583,0.13162610951381504,HD 693,1.392,1.18,8,3
HD 693_4,2.091690773573743,0.13743458883004578,HD 693,1.392,1.18,8,3
HD 693_4,2.037725249252934,0.09596558210911454,HD 693,1.392,1.18,8,3
HD 693_4,1.9362423492657663,0.14545709970677062,HD 693,1.392,1.18,8,3
HD 693_4,2.2993956737101637,0.18067496254659382,HD 693,1.392,1.18,8,3
HD 693_4,2.1655790252703753,0.1534999156053128,HD 693,1.392,1.18,8,3
HD 693_4,2.0518735523321747,0.1716967811828038,HD 693,1.392,1.18,8,3
HD 693_4,2.2476517723964204,0.09025919708671046,HD 693,1.392,1.18,8,3
HD 693_4,2.0949859372028166,0.1384403987312302,HD 693,1.392,1.18,8,3
HD 693_4,1.9333588520152045,0.12514890826518138,HD 693,1.392,1.18,8,3
HD 693_4,2.0802987554010435,0.07496448900481603,HD 693,1.392,1.18,8,3
HD 693_4,2.1160468483803276,0.15966946661819745,HD 693,1.392,1.18,8,3
HD 693_4,2.1054721216233263,0.15023702775588965,HD 693,1.392,1.18,8,3
HD 693_4,1.9505216257724096,0.136066493126657,HD 693,1.392,1.18,8,3
HD 693_4,2.117840006649941,0.08696732804768378,HD 693,1.392,1.18,8,3
HD 693_4,2.1454423831767118,0.1621131486501726,HD 693,1.392,1.18,8,3
HD 693_4,2.092855173464974,0.11931849053868762,HD 693,1.392,1.18,8,3
HD 693_4,2.1211156220772667,0.16067451903815508,HD 693,1.392,1.18,8,3
HD 693_4,1.935764427629561,0.09887611075800898,HD 693,1.392,1.18,8,3
HD 693_4,2.134269449097001,0.13422333613799045,HD 693,1.392,1.18,8,3
HD 693_4,2.0334897421937264,0.12159275825725865,HD 693,1.392,1.18,8,3
HD 693_4,2.0694145329843225,0.14254340990264747,HD 693,1.392,1.18,8,3
HD 693_4,2.273498349508178,0.08628290578554426,HD 693,1.392,1.18,8,3
