PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 142860_2,5.071145445213848,0.0710830332336727,HD 142860,1.146,1.25,8,8
HD 142860_2,5.101769134779119,0.07238159218200604,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08179332699142,0.07429093832795783,HD 142860,1.146,1.25,8,8
HD 142860_2,5.103256430609439,0.07258288712616921,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088994259879341,0.0739322401544908,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081903252966561,0.07653187183415396,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083013324523591,0.06827903988986,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087390830896012,0.07160896755699561,HD 142860,1.146,1.25,8,8
HD 142860_2,5.096602678060231,0.06833780773416215,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093587333164097,0.06941452916919906,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087342708749915,0.07045035974440218,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075716422967844,0.06900812615756008,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079989793390589,0.0709757841707379,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090987257540933,0.06582122549765071,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087472713707333,0.07074835101166112,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087548285606365,0.07244120019472744,HD 142860,1.146,1.25,8,8
HD 142860_2,5.097317866342359,0.07145902701711913,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089797297109917,0.07224882092002816,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088622892213245,0.07283656206276823,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0832346335697505,0.07380933413462866,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071792632560683,0.07136791248548117,HD 142860,1.146,1.25,8,8
HD 142860_2,5.103752549703679,0.06787350293608202,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093322552173988,0.06913119755090288,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0920765045754806,0.06498756533985706,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0988046239408185,0.07051963720664646,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098793596140216,0.06870401827288285,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0824511810395965,0.06546955593073342,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0946683135987705,0.07382411763383527,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077184274645329,0.07525102989549717,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08485027695326,0.06920664087468208,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093866309135152,0.07493764328879042,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077445979730948,0.06769362243474535,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082293412732605,0.07318266000521788,HD 142860,1.146,1.25,8,8
HD 142860_2,5.096195243514547,0.07502346931124086,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08092695647296,0.074550101318749,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077855401601779,0.06911660358389549,HD 142860,1.146,1.25,8,8
HD 142860_2,5.104440837543639,0.07188361378740356,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087232388453336,0.07531049962105646,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075141790862973,0.0733301855863626,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081951855148895,0.07082502948780087,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08623660925992,0.06901937275835113,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087000730012751,0.0680329093269999,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07826598576318,0.07555685426713576,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0879387612497124,0.07115220634725017,HD 142860,1.146,1.25,8,8
HD 142860_2,5.09376497573993,0.07428168236756966,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091031845518711,0.0694351973854259,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081240675247411,0.06822847166432867,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0971875259741415,0.07190831300271816,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084208956260769,0.07497049195974564,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093113175921816,0.06780563096684905,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082566745527946,0.07395896363060502,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08879301191931,0.07036901541524997,HD 142860,1.146,1.25,8,8
HD 142860_2,5.096156983656345,0.06801972051507886,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083030089899469,0.07238803971633964,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091526217777298,0.07320374790917897,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083962850263441,0.07159545387041988,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087982734930948,0.07277261866848847,HD 142860,1.146,1.25,8,8
HD 142860_2,5.101537507221297,0.07115625222642101,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087161875216682,0.0715236178576472,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081670289299845,0.07341441145175182,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0961101651139735,0.072483134454367,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083491859223266,0.06568217495274471,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090951464189848,0.068444746590546,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090934752632594,0.06990001730694304,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086017457552513,0.07172950762588225,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098251670038574,0.0728505480865705,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0735019708443065,0.0659299078580178,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083463959367941,0.06826720536290899,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095081789574672,0.07075969652016449,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084277900439068,0.07096464976623716,HD 142860,1.146,1.25,8,8
HD 142860_2,5.10042744647248,0.06290426593629171,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087171267981708,0.06629884251695255,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0855775460989205,0.07386243574206756,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078423067334702,0.07165475863562304,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089579451237134,0.06996196658793515,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098655451839095,0.07083973413694518,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091808641389131,0.07497936317705245,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090946695746243,0.06899124320448001,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08566578774151,0.0703960433389678,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082895289136496,0.07506235854353296,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08329679528688,0.0720349577520339,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079844574847139,0.07526755448050008,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088317308190367,0.07287898081780267,HD 142860,1.146,1.25,8,8
HD 142860_2,5.09320791530821,0.07364390395910717,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069389076353273,0.07545256885738481,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073037748830969,0.06813040272956043,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073470288348417,0.07517084536658397,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08437659198052,0.06984663007632312,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093381888981351,0.07129319938792925,HD 142860,1.146,1.25,8,8
HD 142860_2,5.1028239503594035,0.0689267951594999,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090776432525882,0.07458796109279088,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084693508867338,0.06950393705119304,HD 142860,1.146,1.25,8,8
HD 142860_2,5.096189589456485,0.06781249392379345,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0924193699930855,0.07440403108299178,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088965914574779,0.07081670804857859,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087595218831478,0.07583130799144011,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0794975972036625,0.07863810127517679,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084683230683368,0.07202519407759368,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0761450574134335,0.06943046190775899,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082453194800165,0.07035899112649315,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087874978713843,0.06856748597125997,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086326414036149,0.07449442581631928,HD 142860,1.146,1.25,8,8
HD 142860_2,5.085251701078808,0.07169828230389479,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092050906006679,0.06737414050892697,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088948469782561,0.07332814486563873,HD 142860,1.146,1.25,8,8
HD 142860_2,5.099415870419176,0.0715357266742389,HD 142860,1.146,1.25,8,8
HD 142860_2,5.067428732248619,0.07305185637053369,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078403908573656,0.07250883569864883,HD 142860,1.146,1.25,8,8
HD 142860_2,5.101797829005841,0.07136743526496149,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0847726160199915,0.07653825593055824,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079387162817352,0.06843271321912585,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092682104870184,0.07048040197309718,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0805898294249126,0.07137474829266902,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0794218121082055,0.06979747506661739,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082109072819552,0.07074993632656276,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077521463451559,0.07414054618910047,HD 142860,1.146,1.25,8,8
HD 142860_2,5.09393422330279,0.06946089664352127,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093651811877626,0.06775540574963748,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082702585887604,0.0707813130236239,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090285972572881,0.07339059190800779,HD 142860,1.146,1.25,8,8
HD 142860_2,5.105279411150319,0.06914388696603235,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0789061268577,0.07052614632942271,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091021387135307,0.07568486086395936,HD 142860,1.146,1.25,8,8
HD 142860_2,5.085583490025709,0.0714833415024569,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092395867600045,0.07354790935606959,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086295319188868,0.07200021376072822,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0765581682265,0.06716636374232912,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082430439904956,0.07470032852871646,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073279210912808,0.0707854704222019,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0772800853195665,0.0732792593810148,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0828594033222885,0.07044326137910444,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0881866984267194,0.0719410900808334,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093008273708118,0.07325928198943954,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095586590125125,0.06772596829787172,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070268420467178,0.0719264409292249,HD 142860,1.146,1.25,8,8
HD 142860_2,5.107177689983134,0.06821098053906297,HD 142860,1.146,1.25,8,8
HD 142860_2,5.094128908743245,0.07008866063276156,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0931743408302275,0.07271803787373776,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083656030198861,0.06937670143513022,HD 142860,1.146,1.25,8,8
HD 142860_2,5.09152909557106,0.06993140695467376,HD 142860,1.146,1.25,8,8
HD 142860_2,5.085771430982197,0.06987375509993941,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0839908068754465,0.07479320071697164,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079572292575794,0.07086890430710448,HD 142860,1.146,1.25,8,8
HD 142860_2,5.097537157600583,0.07153446087555859,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092576309082209,0.0705776718863533,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0814854020297355,0.07044835723977956,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095670522782,0.07220294400004862,HD 142860,1.146,1.25,8,8
HD 142860_2,5.096834889889537,0.0735969208964072,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0818855042363005,0.07039680323887404,HD 142860,1.146,1.25,8,8
HD 142860_2,5.10216638302963,0.07309657855293453,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077133075970506,0.07168336791103914,HD 142860,1.146,1.25,8,8
HD 142860_2,5.09523696470403,0.07198553278184246,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075129291611208,0.0725941968356581,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0804933950566085,0.07170286888072683,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095480202527331,0.07682527448183606,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086297484441723,0.0713936454277182,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084225757137828,0.07042025996568467,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080472642857155,0.07488493659428958,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087973813215744,0.06776099071472813,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078658758703933,0.07037991095861092,HD 142860,1.146,1.25,8,8
HD 142860_2,5.10294654704093,0.07174670792837266,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091000434589748,0.07221759692063076,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095086099057947,0.06969107166593395,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083122282395544,0.07447102562615875,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093061684803791,0.07253334167612151,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086966716202329,0.07287139381314175,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080656174692843,0.07481810827649396,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095416926482959,0.0701677476313016,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081372777347359,0.06946623028616579,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084402715250625,0.07343264217270591,HD 142860,1.146,1.25,8,8
HD 142860_2,5.107999131979591,0.07378967110655266,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092926327062377,0.07186679932938268,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078337102312618,0.07495816323481164,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07779745923972,0.07502705286100075,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08663262684496,0.07242208289227028,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084014820128641,0.06897025271558757,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075023007856517,0.07350930871401172,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083446726278909,0.07201074033465256,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06759584261749,0.0730515624390238,HD 142860,1.146,1.25,8,8
HD 142860_2,5.107983800589719,0.07294757751566185,HD 142860,1.146,1.25,8,8
HD 142860_2,5.099686309553791,0.07303474587521451,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092983199207484,0.06949322476430918,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0816459703870684,0.07238703455056439,HD 142860,1.146,1.25,8,8
HD 142860_2,5.103344519681305,0.07166573260222883,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091283282989217,0.06844359268158111,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08904011458027,0.06975511451510953,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073952585372424,0.07319218948818788,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0935564067451695,0.06930823197835063,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091866024895388,0.0720605569784458,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084431499752746,0.07060844940508473,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090947750347133,0.07321567638538083,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081771417876558,0.07291026068778123,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0890777862026315,0.07179581055102785,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098677507702914,0.07147302532775056,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083823595999964,0.06936954875110359,HD 142860,1.146,1.25,8,8
HD 142860_2,5.100320452968561,0.07346710272718854,HD 142860,1.146,1.25,8,8
HD 142860_2,5.108882835034846,0.07206336780084402,HD 142860,1.146,1.25,8,8
HD 142860_2,5.094581465482466,0.072761265634892,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0780770048912025,0.07067639640909346,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08993015808123,0.07355740618393473,HD 142860,1.146,1.25,8,8
HD 142860_2,5.109402217448528,0.07069465712077119,HD 142860,1.146,1.25,8,8
HD 142860_2,5.085939685906351,0.07144479653704265,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0786619931926325,0.07471122786501436,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089033068573354,0.06949808759112004,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089531340292636,0.06844562186112516,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092274348192847,0.06822616803692008,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076293897676273,0.07320648941755024,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087497339467997,0.07026711418696899,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077442450506113,0.07074821030919473,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078344161908264,0.06563542037763437,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07909043091265,0.07344843486897683,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087879797098569,0.07146554792469825,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0826395510134,0.0736835678512481,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086431340027501,0.0710331966651589,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0944034152238595,0.0720681777029293,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088132356493891,0.07415220047673092,HD 142860,1.146,1.25,8,8
HD 142860_2,5.085435294020221,0.07012841477110891,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098926678061182,0.0709684185158928,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095990538797539,0.06832553199608936,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078795473778815,0.06956306176033614,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083506873763846,0.07032915076226459,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082536270467845,0.06500775826248979,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083828533238262,0.07182428092645848,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0827108685392455,0.0710304107464653,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093525510020795,0.06870143446106496,HD 142860,1.146,1.25,8,8
HD 142860_2,5.1067344815848275,0.07666044128597264,HD 142860,1.146,1.25,8,8
HD 142860_2,5.1034698995036125,0.0711677962073329,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08653978739268,0.06944262466975448,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080896096171578,0.07042181830511048,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082831598459931,0.07221684846219545,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098617626217291,0.07435193368325838,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0970226080231145,0.06979205247812759,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095263471950084,0.0702149053170908,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083264597077714,0.07051122690605652,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084013115884618,0.07490607591083752,HD 142860,1.146,1.25,8,8
HD 142860_2,5.074607237022258,0.07346858285982283,HD 142860,1.146,1.25,8,8
HD 142860_2,5.092142582715291,0.06732608416477048,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0887493981650715,0.07327748790443123,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091141882820324,0.06900916297261471,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079830863848528,0.06963862333753285,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084814056452602,0.07433861200509165,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07861530492505,0.07114217795611932,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082086904167221,0.07175881368003588,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087489805456371,0.07372203420950557,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080149121159234,0.0738024380654831,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081755755702311,0.06802436377580685,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0883762439053335,0.07191686948909781,HD 142860,1.146,1.25,8,8
HD 142860_2,5.101886597501649,0.07482585155275462,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079109936878776,0.06723707585845204,HD 142860,1.146,1.25,8,8
HD 142860_2,5.10132076902952,0.07264102166123805,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076870442864663,0.07088237054411894,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08042648492721,0.07026122431409368,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078246909224128,0.07006316858774152,HD 142860,1.146,1.25,8,8
HD 142860_2,5.093600084052377,0.07086744733240825,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081088070439623,0.0729428239116742,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089066920717605,0.07112843052717858,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0943456763219235,0.07557394422482164,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0984571844944195,0.07213736043248159,HD 142860,1.146,1.25,8,8
HD 142860_2,5.105745466388848,0.07124537696385691,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0936608966876005,0.07256404660459127,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080759182395656,0.07056934087934517,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065352620708745,0.07059307940878398,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090930409063182,0.07460706022880566,HD 142860,1.146,1.25,8,8
HD 142860_2,5.090012696408454,0.07094047553559282,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089525703133058,0.0698912205428095,HD 142860,1.146,1.25,8,8
HD 142860_2,5.095490691076289,0.0702763899658052,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091016785428976,0.07577174169012711,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079573506609597,0.07134728941480302,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0950035807666705,0.07180278933766712,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079946183257121,0.07191011735994138,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0969762616852865,0.07138031850190758,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089426757631888,0.0723538380213875,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098661076978126,0.07338023715638584,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0968408958517255,0.07305832912762338,HD 142860,1.146,1.25,8,8
HD 142860_2,5.104894869934485,0.07024870461577047,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089171918041027,0.06978884227626583,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073559184331806,0.0697827600150984,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089535904760699,0.0723407976315324,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070256356090821,0.06674357556003649,HD 142860,1.146,1.25,8,8
HD 142860_2,5.101229989502616,0.06997689368274444,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0960964224810255,0.0687812255852838,HD 142860,1.146,1.25,8,8
HD 142860_2,5.102617858223696,0.07090194221434183,HD 142860,1.146,1.25,8,8
HD 142860_2,5.089674343136505,0.06623734918602668,HD 142860,1.146,1.25,8,8
HD 142860_2,5.091056158917709,0.07051988349287402,HD 142860,1.146,1.25,8,8
HD 142860_2,5.085917281807143,0.07110185081591296,HD 142860,1.146,1.25,8,8
HD 142860_2,5.098541739107254,0.06973765155294516,HD 142860,1.146,1.25,8,8
HD 142860_2,5.101001418635583,0.07136225823894929,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081228512131715,0.06906166551331329,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08049656096483,0.06942487692915932,HD 142860,1.146,1.25,8,8
HD 142860_2,5.104496318170374,0.07226174058217402,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083396293589716,0.07443253041232506,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078376657073104,0.07101875201394593,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088708642745587,0.07074128046665287,HD 142860,1.146,1.25,8,8
