PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 142860_2,5.067764170851181,0.07839534125929526,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0637770308242125,0.07675821202609148,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0707083535456725,0.07617078735391526,HD 142860,1.146,1.25,8,8
HD 142860_2,5.062020548537409,0.07676122829412628,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06764086168511,0.0739515209177655,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077335946830032,0.07708057361130109,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070894086361485,0.08291916071405711,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082703696681749,0.07673317045699575,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06318149548013,0.07805046826912594,HD 142860,1.146,1.25,8,8
HD 142860_2,5.088811470350104,0.07892826436598058,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071852675161804,0.07401161584942573,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077924350473302,0.07609443318348057,HD 142860,1.146,1.25,8,8
HD 142860_2,5.066995749275339,0.07549411664462863,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06799923551777,0.0789642935321765,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0814307495806625,0.07749288231523407,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083218115620821,0.07579849573877522,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065377224196186,0.07875841560922833,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065784931712351,0.08380551227677988,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0778304490999675,0.07847677963517648,HD 142860,1.146,1.25,8,8
HD 142860_2,5.052076588418856,0.07488888294026859,HD 142860,1.146,1.25,8,8
HD 142860_2,5.058601801864324,0.07486725886949076,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072386086754145,0.07521643043335181,HD 142860,1.146,1.25,8,8
HD 142860_2,5.074783971342966,0.07581094653858272,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0755614651563645,0.07763410368724648,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065065823326629,0.07702721192686197,HD 142860,1.146,1.25,8,8
HD 142860_2,5.074377764911073,0.08116295904075578,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071745145778002,0.08271206044323512,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069900872210501,0.07792115956924534,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080978043583761,0.07508930958783695,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07125347375355,0.08013896465817023,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080947658658552,0.07579865507014943,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077444243202846,0.07878687335987176,HD 142860,1.146,1.25,8,8
HD 142860_2,5.059421394393895,0.07804248553897786,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069961666196895,0.07735732203602724,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075324887776667,0.0803573758206754,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079801981513053,0.07566942533591602,HD 142860,1.146,1.25,8,8
HD 142860_2,5.05266037948675,0.0768862585357542,HD 142860,1.146,1.25,8,8
HD 142860_2,5.067928183790138,0.07500874795149041,HD 142860,1.146,1.25,8,8
HD 142860_2,5.066552077026136,0.07462456634114131,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072203678789602,0.0764438763867255,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076362331816568,0.08424461470387348,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069729472078671,0.07729372008165473,HD 142860,1.146,1.25,8,8
HD 142860_2,5.066930288692409,0.07654467932480087,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069596811433136,0.079025685057105,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0686150897990805,0.07280712345403254,HD 142860,1.146,1.25,8,8
HD 142860_2,5.064899213564511,0.07812301644261871,HD 142860,1.146,1.25,8,8
HD 142860_2,5.050249238995975,0.07411898854870556,HD 142860,1.146,1.25,8,8
HD 142860_2,5.056271582968619,0.08021802075294387,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076461982541633,0.07802373725606189,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077549199105414,0.07307684491795066,HD 142860,1.146,1.25,8,8
HD 142860_2,5.074286606688484,0.0771295975363628,HD 142860,1.146,1.25,8,8
HD 142860_2,5.057890348727562,0.07840129925875486,HD 142860,1.146,1.25,8,8
HD 142860_2,5.062091798955248,0.0766073450385774,HD 142860,1.146,1.25,8,8
HD 142860_2,5.055138175393023,0.07392174142924099,HD 142860,1.146,1.25,8,8
HD 142860_2,5.055042618193769,0.08052445310111767,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070893718954532,0.07256632430909683,HD 142860,1.146,1.25,8,8
HD 142860_2,5.061176229422552,0.07827156105021911,HD 142860,1.146,1.25,8,8
HD 142860_2,5.059811946600113,0.07821288570805036,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06586631808799,0.07897767020416681,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063624059579514,0.0778972434320168,HD 142860,1.146,1.25,8,8
HD 142860_2,5.045907539826421,0.08052402952009971,HD 142860,1.146,1.25,8,8
HD 142860_2,5.061974135087536,0.07645092667840285,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068496886376091,0.08084270281679705,HD 142860,1.146,1.25,8,8
HD 142860_2,5.060490767690577,0.07580255151792419,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079467379657469,0.07697513379150984,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078504163334961,0.07753182720025249,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081339826578509,0.07385580709998328,HD 142860,1.146,1.25,8,8
HD 142860_2,5.062215518136694,0.0753620657128593,HD 142860,1.146,1.25,8,8
HD 142860_2,5.049194104884079,0.07650689843862336,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068345346554115,0.07316537163927161,HD 142860,1.146,1.25,8,8
HD 142860_2,5.062984589110278,0.07925088982403908,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065665720351854,0.07907025739394777,HD 142860,1.146,1.25,8,8
HD 142860_2,5.051994184296377,0.07502772469061267,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0685734911930425,0.07586576592419662,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0700552828513645,0.07880627508675471,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072712023706344,0.0734029308938455,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0709502314384975,0.07465920464632148,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073153717606369,0.0782419517607243,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06935063228867,0.07745390289946784,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07787904241006,0.08223695760347113,HD 142860,1.146,1.25,8,8
HD 142860_2,5.060445771836617,0.07641777342326514,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072874254428477,0.07810655168102462,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076664984594363,0.07976454134900199,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0768760257404155,0.07509975978100508,HD 142860,1.146,1.25,8,8
HD 142860_2,5.060309374880391,0.07796916529447745,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073855470741108,0.08147771379598677,HD 142860,1.146,1.25,8,8
HD 142860_2,5.066302155567026,0.07330341725705329,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068196605296434,0.07644134332562767,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08186312408827,0.07380899342257634,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071597272209847,0.07735825812957718,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070119961208419,0.07382548920584774,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076228111968998,0.07888317330856168,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075238620938123,0.07880278041920499,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063304717527715,0.0737208034722491,HD 142860,1.146,1.25,8,8
HD 142860_2,5.062728241776341,0.07508755484766948,HD 142860,1.146,1.25,8,8
HD 142860_2,5.074677490116416,0.07988585344109976,HD 142860,1.146,1.25,8,8
HD 142860_2,5.085523264959061,0.07658175959525974,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079909120410659,0.07572886781759823,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07630051271802,0.07915482996640377,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071779932058973,0.0780905743173299,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06978333405637,0.07946693188101467,HD 142860,1.146,1.25,8,8
HD 142860_2,5.083683725797503,0.08426657662561045,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072002491414736,0.07492675568147604,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07443766120934,0.07785765756478394,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071065005985033,0.07713035748190651,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068540562755968,0.07330201914700743,HD 142860,1.146,1.25,8,8
HD 142860_2,5.05040942913924,0.0754071199515051,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06270438265515,0.08142142109754094,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063173299672453,0.0759966702921567,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072585413501626,0.07911554717348575,HD 142860,1.146,1.25,8,8
HD 142860_2,5.067628632869462,0.0756931499808081,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0747983444100315,0.07946985882636116,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063048036403772,0.07724559161610622,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086704239520458,0.08063948230437482,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070642661933232,0.0789452558317034,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06388493217341,0.08079949295608625,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071342469128498,0.07217372988722118,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068038597049868,0.08013171144648089,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069698521947569,0.07288638147515221,HD 142860,1.146,1.25,8,8
HD 142860_2,5.061037954967332,0.07346620398076867,HD 142860,1.146,1.25,8,8
HD 142860_2,5.064130126699496,0.0757708644094377,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075044261951545,0.07707793386257407,HD 142860,1.146,1.25,8,8
HD 142860_2,5.067057167276282,0.07993272245290337,HD 142860,1.146,1.25,8,8
HD 142860_2,5.080885635229097,0.07829887597581332,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0791590288970525,0.07930144954281881,HD 142860,1.146,1.25,8,8
HD 142860_2,5.084035456517193,0.07391776380683365,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068467956413511,0.07254713661442179,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07733314862869,0.07662699471831295,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078751212210977,0.07905588318688556,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076798936314196,0.07591578699735381,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0756022636023586,0.07842978505672646,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077329656306723,0.07544289370490133,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075736868374871,0.07632471489475112,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071990123364677,0.07718303475581369,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063578337674937,0.07409714152166468,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0661157550797995,0.07773430708948477,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072841706363553,0.08036111071256169,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075406190647756,0.08170515124998703,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081912579160875,0.07975062798169152,HD 142860,1.146,1.25,8,8
HD 142860_2,5.060917182713389,0.08132897871404113,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08199768211392,0.0784938567550545,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07017782854393,0.07921251071591848,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076969063003834,0.0730573963788304,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069575914112149,0.07494478870191298,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078015137646468,0.08027077351209093,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063516174152508,0.0720945102031925,HD 142860,1.146,1.25,8,8
HD 142860_2,5.056088233073789,0.07734564621301611,HD 142860,1.146,1.25,8,8
HD 142860_2,5.086992767766782,0.0707155480733842,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078692074340828,0.07717328992313693,HD 142860,1.146,1.25,8,8
HD 142860_2,5.067487442031671,0.07865407919190698,HD 142860,1.146,1.25,8,8
HD 142860_2,5.060917182713389,0.08132897871404113,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077954911984556,0.07419655461678984,HD 142860,1.146,1.25,8,8
HD 142860_2,5.079693024456296,0.0785641043866216,HD 142860,1.146,1.25,8,8
HD 142860_2,5.067979531882651,0.08051713454844368,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070288425033884,0.07358266427891877,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078278047214681,0.07628728402045368,HD 142860,1.146,1.25,8,8
HD 142860_2,5.08035553344268,0.07532136998175148,HD 142860,1.146,1.25,8,8
HD 142860_2,5.052006482393408,0.07471725393408289,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077770785967662,0.07454638919416154,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06899926097668,0.07747920759567177,HD 142860,1.146,1.25,8,8
HD 142860_2,5.054190009762264,0.07715746755866189,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065976699609997,0.07866168234585315,HD 142860,1.146,1.25,8,8
HD 142860_2,5.082329029476134,0.07882725139413575,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063563239050145,0.07581210946343575,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0682626983663726,0.07808586273231481,HD 142860,1.146,1.25,8,8
HD 142860_2,5.064223908101513,0.07472965396713298,HD 142860,1.146,1.25,8,8
HD 142860_2,5.061923300052473,0.07488787225746008,HD 142860,1.146,1.25,8,8
HD 142860_2,5.087134936472158,0.07276083222194762,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078747982745217,0.07886320673461435,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071421497917199,0.0814956856794066,HD 142860,1.146,1.25,8,8
HD 142860_2,5.067366440756037,0.07446844589386716,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070436137373507,0.07595681460765488,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069448457798556,0.07709594820283798,HD 142860,1.146,1.25,8,8
HD 142860_2,5.072198971885607,0.07611020928338408,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0673708665245245,0.08068853537391327,HD 142860,1.146,1.25,8,8
HD 142860_2,5.061561544400963,0.07758682628773596,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069918196353488,0.0741629184858678,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071052001053142,0.0799533663199076,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063771551160617,0.07340585983502769,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075344331205463,0.07744828852114137,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0717675804735425,0.0789405078287557,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0684598205398155,0.07200143307875913,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063235993855176,0.07869160942631413,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069495488283987,0.07850688238841591,HD 142860,1.146,1.25,8,8
HD 142860_2,5.064270067402526,0.077135207625443,HD 142860,1.146,1.25,8,8
HD 142860_2,5.048790819902755,0.07852916968475115,HD 142860,1.146,1.25,8,8
HD 142860_2,5.060276899282263,0.07438181514849775,HD 142860,1.146,1.25,8,8
HD 142860_2,5.066019472465993,0.07664825534132033,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070648283075985,0.07376633298069324,HD 142860,1.146,1.25,8,8
HD 142860_2,5.064149109727102,0.07593168312030353,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070772487190525,0.07478599537663126,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075271317110153,0.07396057290527613,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075254522351486,0.08041535407289144,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069503619743118,0.08132354267976659,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076869867752683,0.07840317621559677,HD 142860,1.146,1.25,8,8
HD 142860_2,5.05855229955785,0.07889956398671492,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0675698327212615,0.07624452621109837,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065009653208181,0.07495728248000098,HD 142860,1.146,1.25,8,8
HD 142860_2,5.055797417597412,0.07570091248351604,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078036117298353,0.07343150739845641,HD 142860,1.146,1.25,8,8
HD 142860_2,5.063914708786298,0.07478707359031805,HD 142860,1.146,1.25,8,8
HD 142860_2,5.06128457976916,0.07423622388398131,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070317362789799,0.07639326686664297,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069668946973865,0.07636971793338464,HD 142860,1.146,1.25,8,8
HD 142860_2,5.059582990926198,0.08073834435296431,HD 142860,1.146,1.25,8,8
HD 142860_2,5.060121501981367,0.07721024953961615,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068688969954378,0.07832982067895657,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07967217246176,0.07189883436037017,HD 142860,1.146,1.25,8,8
HD 142860_2,5.056676251433144,0.07474877862962528,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068444242108803,0.0783782166889849,HD 142860,1.146,1.25,8,8
HD 142860_2,5.066440332663625,0.07549101865828553,HD 142860,1.146,1.25,8,8
HD 142860_2,5.05497869404653,0.07721161678125113,HD 142860,1.146,1.25,8,8
HD 142860_2,5.070148579167859,0.073588740482055,HD 142860,1.146,1.25,8,8
HD 142860_2,5.078399357313486,0.07952807218901184,HD 142860,1.146,1.25,8,8
HD 142860_2,5.073454104142457,0.07468174830191802,HD 142860,1.146,1.25,8,8
HD 142860_2,5.0589052776081775,0.07371439280270677,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071975031244438,0.07703529380096327,HD 142860,1.146,1.25,8,8
HD 142860_2,5.075465709888287,0.0816480028666938,HD 142860,1.146,1.25,8,8
HD 142860_2,5.050275679364613,0.0736651787383736,HD 142860,1.146,1.25,8,8
HD 142860_2,5.065521417320229,0.0760848587056825,HD 142860,1.146,1.25,8,8
HD 142860_2,5.058465807151996,0.07764050744108246,HD 142860,1.146,1.25,8,8
HD 142860_2,5.077397086257543,0.07533903407507826,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071161387168811,0.08092874059181361,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069668415545324,0.07788929579862312,HD 142860,1.146,1.25,8,8
HD 142860_2,5.05198244296726,0.07430085701874987,HD 142860,1.146,1.25,8,8
HD 142860_2,5.076716448091137,0.07763043500992012,HD 142860,1.146,1.25,8,8
HD 142860_2,5.061066923740175,0.07632594060765008,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071251438742859,0.07856035945343352,HD 142860,1.146,1.25,8,8
HD 142860_2,5.069296250356492,0.07273535524818187,HD 142860,1.146,1.25,8,8
HD 142860_2,5.062246990362454,0.07737300769634602,HD 142860,1.146,1.25,8,8
HD 142860_2,5.081626681523128,0.0698608280216582,HD 142860,1.146,1.25,8,8
HD 142860_2,5.061111942864084,0.07925227211991795,HD 142860,1.146,1.25,8,8
HD 142860_2,5.071691596755521,0.0783185185825784,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07895892213697,0.0752514594971363,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07413892377624,0.07623687445596133,HD 142860,1.146,1.25,8,8
HD 142860_2,5.07750969079321,0.07723048089252622,HD 142860,1.146,1.25,8,8
HD 142860_2,5.056238057103565,0.07607157265590882,HD 142860,1.146,1.25,8,8
HD 142860_2,5.068316244230437,0.07782101306389834,HD 142860,1.146,1.25,8,8
HD 142860_2,5.057617182835493,0.08113706153188376,HD 142860,1.146,1.25,8,8
