iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
552,1,-1.1812923505575412,-0.8295833911438368,0.02353649719261064,4.625675309150236,4.216803637153337,51.45161076293219,-390.54010505509115,15.0,1.0,0.9855580292914706,-390.54010505509115,391.53355669244473,0.05139839808578017,-0.07688921268248805,4.0,0.0,0.38712292099129203,0.38712292099129203
553,1,-1.196467870424529,-0.9075435194875006,0.13209283932365068,4.210144567957177,3.9826400176853864,50.80929240872493,-393.71827234625187,3.0,1.0,0.815652989094636,-393.71827234625187,394.71175778816104,0.35891219836935306,0.35891219836935306,2.0,0.0,0.38712292099129203,0.38712292099129203
554,1,-1.3632686751079177,-0.7672275756638811,0.04888365804841044,4.107888301937568,3.823473977628556,43.33757072307374,-393.0724465859659,7.0,1.0,0.6230572810110128,-393.0724465859659,396.8140712313246,0.929007018104528,1.2573697281709997,3.0,0.0,0.38712292099129203,0.38712292099129203
555,1,-1.3716991981683222,-0.7144435935433098,-0.20891765731861334,4.074294130627891,3.236178365022061,40.38679727466279,-392.6495497068582,7.0,1.0,0.9939896821621242,-392.6495497068582,394.93635260369865,-1.2831441011784364,-1.3692447524202294,3.0,0.0,0.38712292099129203,0.38712292099129203
556,1,-1.4184143029366343,-0.7573790084227952,-0.4110852058717658,3.766165938777973,3.240585323334159,42.05375166848973,-394.1532701291895,7.0,1.0,0.8067968670237587,-394.1532701291895,395.1393697410533,0.3610512125380865,0.40488499317308424,3.0,0.0,0.38712292099129203,0.38712292099129203
557,1,-1.1662669397756495,-0.8701022042558186,0.05633956269053009,4.406514970704218,5.227699356740434,63.28435749739932,-394.44461419840405,15.0,1.0,0.9899255966351757,-394.44461419840405,396.7560214845443,-0.14838381321038696,-0.42106120629853194,4.0,0.0,0.38712292099129203,0.38712292099129203
558,1,-1.2608272330111987,-0.8114919205720028,0.15781787619121523,4.7633266655354225,4.946169323829793,62.66837509851441,-393.1353883144675,7.0,1.0,0.6531819218603775,-393.1353883144675,397.11135074401733,-0.17960694548236233,0.9231656667822108,3.0,0.0,0.38712292099129203,0.38712292099129203
559,1,-1.2417534092063356,-0.7984472985676234,-0.4901319223143261,3.7924607552615464,4.163086003512092,52.596414515204316,-392.18789749917875,15.0,1.0,0.9921501200768524,-392.18789749917875,395.7332999370522,0.026502595286842734,-0.10107576418391773,3.0,0.0,0.38712292099129203,0.38712292099129203
560,1,-1.1431362184258482,-0.8244461177240012,0.3806413474810988,4.962931697058142,3.625611265677823,46.095358697374955,-393.1804146851864,15.0,1.0,0.9745909664250382,-393.1804146851864,395.7075849676582,0.07391534576123604,-0.12215321938543866,3.0,0.0,0.38712292099129203,0.38712292099129203
561,1,-1.136165241402729,-0.8049514847408705,0.08890373651013128,3.801569997999868,3.99379050607808,49.77525413636313,-391.9903554483589,11.0,1.0,0.6715675519431596,-391.9903554483589,396.6655571480735,-0.05428772076606947,0.9236089875128641,3.0,0.0,0.38712292099129203,0.38712292099129203
562,1,-1.361382090438175,-0.6965378864961718,0.15842611567196307,4.397184039249814,3.9080218276198337,48.584138309894946,-392.45349336599253,7.0,1.0,0.9838119876284467,-392.45349336599253,393.43458301693755,0.04546915503675564,-0.1645533192071298,3.0,0.0,0.38712292099129203,0.38712292099129203
563,1,-1.2782007038339955,-0.8966014827354645,-0.016841114672530466,4.214256459737305,3.4841755823775435,47.157831466525565,-395.421684273136,15.0,1.0,0.5731508765867322,-395.421684273136,396.46603730822886,1.2144088605465413,1.3663670604683489,3.0,0.0,0.38712292099129203,0.38712292099129203
564,1,-1.2912128994069132,-0.7246877743451101,0.05332525153857581,4.573279396784201,3.000537606714142,40.330831660636484,-397.4259951304025,7.0,1.0,0.9818851165266133,-397.4259951304025,399.03875143412154,0.04455037074427537,-0.7461212680367453,3.0,0.0,0.38712292099129203,0.38712292099129203
565,1,-1.2421844838364802,-0.7003773443097003,0.20555174865633674,4.75158901540303,3.1968749316125384,38.85377143239204,-397.94900868780434,7.0,1.0,0.957255432217489,-397.94900868780434,401.1873652687955,-0.8636218619710121,-1.2865876535205416,3.0,0.0,0.38712292099129203,0.38712292099129203
566,1,-1.2017863840835687,-0.8314378914613627,0.25669927401242454,3.4915420324881596,3.852717874991478,46.824503574004325,-397.4201643686064,7.0,1.0,0.9045581107485672,-397.4201643686064,401.1351768074645,0.18485683955117338,-0.4731380485181944,3.0,0.0,0.38712292099129203,0.38712292099129203
567,1,-1.1296759121268192,-0.6866253409543539,-0.34807754121564294,4.3767745336126564,3.8079770488944202,48.141617583356556,-394.8187431338301,7.0,1.0,0.9948415758848628,-394.8187431338301,399.8835989261591,-0.3098060631089652,-0.5887591515197528,3.0,0.0,0.38712292099129203,0.38712292099129203
568,1,-1.2131134005578197,-0.8487628308520865,-0.20869409685499107,3.9218449507619475,3.715590897347094,45.42804391770267,-392.4865585759635,7.0,1.0,0.9985223426146793,-392.4865585759635,396.04152376895536,-0.2438414481409268,-0.4410267611817744,3.0,0.0,0.38712292099129203,0.38712292099129203
569,1,-1.291661268246834,-0.8030927080102153,-0.27798750537453465,4.284251990641748,4.070914606226088,51.503201075887326,-390.14468609165215,15.0,1.0,0.9981326690848318,-390.14468609165215,393.80862030030386,-0.21990227236324245,-0.2349105046524187,3.0,0.0,0.38712292099129203,0.38712292099129203
570,1,-1.3945304188897953,-0.7968954187784014,-0.5332463825957223,4.053733192650182,4.086635211687939,48.31649986725489,-393.08767487684736,15.0,1.0,0.7875469438997506,-393.08767487684736,393.6040175914536,0.5244835769117913,0.5244835769117913,3.0,0.0,0.38712292099129203,0.38712292099129203
571,1,-1.1791468626114838,-0.7962625720915586,0.6125850644780595,4.382049159791086,3.73785199532024,46.68177547025195,-392.2160511789535,15.0,1.0,0.9104728230051408,-392.2160511789535,394.35392537403555,-0.4923660072141729,-0.5290455543542407,4.0,0.0,0.38712292099129203,0.38712292099129203
572,1,-1.2327848661173668,-0.8958157418390869,-0.3019083595493761,5.00062055743186,3.7878712399307184,46.7457212602761,-393.08703305067064,15.0,1.0,0.8136442423341119,-393.08703305067064,396.06514152485744,0.011258945969302658,0.44827824495143886,3.0,0.0,0.38712292099129203,0.38712292099129203
573,1,-1.1483728692363808,-0.7449036375421638,0.449235767032345,3.9039636462033256,3.9270866290706388,49.55037972456927,-392.122647531568,7.0,1.0,0.9874773108369765,-392.122647531568,394.95231609696384,0.004398838684323891,-0.08856254626067539,3.0,0.0,0.38712292099129203,0.38712292099129203
574,1,-1.3537944539346398,-0.7172936412415858,-0.1423318226607222,3.730163095191354,4.206449414350821,52.47854977707887,-390.799385482486,15.0,1.0,0.9934716916194136,-390.799385482486,394.6680106909215,-0.1098621374599702,-0.1098621374599702,3.0,0.0,0.38712292099129203,0.38712292099129203
575,1,-1.411184747552559,-0.7647102666675814,-0.3424302083335551,4.3078022740334445,3.7765023747424893,47.97777839455882,-391.61015511350223,15.0,1.0,0.6697949148390719,-391.61015511350223,394.3393262872518,0.1345551488456067,0.8385222620648278,3.0,0.0,0.38712292099129203,0.38712292099129203
576,1,-1.0884171800894418,-0.8356402614694911,0.3175701334107828,4.275583309077273,3.382976816185452,43.45386384289442,-393.0725748439674,7.0,1.0,0.9517814382619149,-393.0725748439674,393.9405794939191,0.14323259870400307,0.14323259870400307,3.0,0.0,0.38712292099129203,0.38712292099129203
577,1,-1.4573508695251398,-0.8653396530568074,-0.10188879908083415,4.630223013964718,3.840891225071817,44.42269191814048,-393.99211875387675,7.0,1.0,0.7366055197148229,-393.99211875387675,399.8228983880831,0.6161675715551951,0.7818255666105642,3.0,0.0,0.38712292099129203,0.38712292099129203
578,1,-1.0089604382280744,-0.7638497587346933,0.2143920137056572,3.845587825517802,4.043567436320098,51.150656855301115,-393.30103704335414,15.0,1.0,0.8764790673866102,-393.30103704335414,397.5437874192202,-0.7489460629637392,-0.8842358769574048,4.0,0.0,0.38712292099129203,0.38712292099129203
579,1,-1.4425833547525624,-0.7064036809886645,-0.07577164062895392,4.074247861080466,5.1191242445302425,62.92289892522625,-394.2814089040147,15.0,1.0,0.944677174996594,-394.2814089040147,398.0639711158758,-0.016648177724448487,0.18069075942622703,3.0,0.0,0.38712292099129203,0.38712292099129203
580,1,-1.1100707759773378,-0.8292281579348746,0.03985938690030899,4.146578683870031,4.47038916029859,56.73889408553876,-391.7763676549355,7.0,1.0,1.0,-391.7763676549355,394.72095138994024,-0.034416014707176146,-0.1371236206793469,3.0,0.0,0.38712292099129203,0.38712292099129203
581,1,-1.118257715495023,-0.8256889550749733,0.40451258545279245,3.998038793809575,4.6612943676662075,56.34499357419869,-394.1375217214931,7.0,1.0,0.480388785675989,-394.1375217214931,396.9250634037021,0.2837618471767769,1.6612494020888562,3.0,0.0,0.38712292099129203,0.38712292099129203
582,1,-1.3913253242001122,-0.7751885893165209,-0.476556745896751,4.290874157714355,4.418542210940978,54.39567503476275,-392.42017264353774,7.0,1.0,0.9622827066587429,-392.42017264353774,398.17890181656367,-0.30513788280637755,-0.30513788280637755,3.0,0.0,0.38712292099129203,0.38712292099129203
583,1,-1.3228876817265451,-0.7749770415697661,-0.4080764722412553,4.240275485085813,4.543144162143322,56.61853947311693,-391.61338823734087,15.0,1.0,0.48917676820593037,-391.61338823734087,395.21884635786705,-0.07028812701713605,1.760811633774722,3.0,0.0,0.38712292099129203,0.38712292099129203
584,1,-1.180049121628933,-0.8096768192047499,0.39045103521270264,4.574987177130594,3.600245386273913,47.35906824736542,-392.2744884324936,15.0,1.0,0.6232112945439319,-392.2744884324936,394.5859289952002,0.473130633048072,1.0028329627866697,4.0,0.0,0.38712292099129203,0.38712292099129203
585,1,-1.1449884336224923,-0.832405964051322,-0.06852128646500866,4.382840976173382,3.779585721017436,44.94668633646618,-391.2134119495258,15.0,1.0,0.7062014251602365,-391.2134119495258,395.17519936089644,-0.2587593829880461,0.9613660955055252,3.0,0.0,0.38712292099129203,0.38712292099129203
586,1,-1.3923756451907323,-0.8337322217806911,0.21319937029513447,4.6791222915677775,4.595562430864874,54.81929653848007,-392.35166089450985,15.0,1.0,0.97005268903504,-392.35166089450985,393.7700685389579,0.11422725596764849,-0.29162228448797123,4.0,0.0,0.38712292099129203,0.38712292099129203
587,1,-1.367841764431514,-0.7996528022905007,0.09689913592799115,4.395382975955816,4.233752411505052,51.76991930697438,-390.1540024647204,7.0,1.0,0.9673424344400641,-390.1540024647204,392.7557903226279,-0.3782866849430775,-0.44004746671151906,3.0,0.0,0.38712292099129203,0.38712292099129203
588,1,-1.277624988226009,-0.875812450107162,0.07665530867720882,4.294698517255659,4.10000115525444,50.97660149776365,-391.1248459310519,7.0,1.0,0.9024445270852015,-391.1248459310519,393.9251126870974,0.05666332652236861,0.21595526369981144,3.0,0.0,0.38712292099129203,0.38712292099129203
589,1,-1.269185603932117,-0.8095220786656441,0.023410747503644913,4.642913641692629,3.7994281574233275,48.81243841223215,-390.5544422723072,15.0,1.0,0.9456568181399416,-390.5544422723072,393.84202252347984,0.11135622886877172,0.1547330969816585,4.0,0.0,0.38712292099129203,0.38712292099129203
590,1,-1.2277874815609007,-0.842213125224454,0.22820706671818236,4.6690908807074285,3.88745490692651,49.14984564385381,-390.33338434574733,7.0,1.0,0.9914747570183086,-390.33338434574733,391.2593301494986,-0.16373897482748134,-0.16373897482748134,3.0,0.0,0.38712292099129203,0.38712292099129203
591,1,-1.3240607850793698,-0.7905612865202194,0.19519923516016746,4.2634164438895885,4.587476757891258,59.02378994476522,-391.2262218599276,15.0,1.0,0.9113905570736704,-391.2262218599276,392.9571818659621,0.14392340533214565,0.18535845134630335,4.0,0.0,0.38712292099129203,0.38712292099129203
592,1,-1.2217683125613004,-0.7511524834448533,-0.014705115431288718,4.147326960522693,5.0398039764050235,66.35129574121501,-394.0835889714827,15.0,1.0,0.7334924228621552,-394.0835889714827,394.9558542167288,0.43998110291374815,0.7382911970352666,3.0,0.0,0.38712292099129203,0.38712292099129203
593,1,-1.2128786225985912,-0.7343253336541231,0.07221281553952963,4.261887568225431,5.353929972481045,66.87386277040765,-394.4414686605355,7.0,1.0,0.9865645896617785,-394.4414686605355,396.80742905040637,-0.43347867525227457,-0.4696365281898238,3.0,0.0,0.38712292099129203,0.38712292099129203
594,1,-1.2740698300302906,-0.7986726594205411,-0.2196077504914662,4.051832352298427,3.907525699697998,47.89663710891451,-390.0231069296862,15.0,1.0,0.9651148050356514,-390.0231069296862,396.10242840991555,-0.06242299028525622,0.09799100974032626,3.0,0.0,0.38712292099129203,0.38712292099129203
595,1,-1.2070480765812803,-0.6643200255744084,-0.033310920683248924,3.718386500538724,3.970866139774664,51.51901584432171,-392.0611809900799,7.0,1.0,0.8621380754799693,-392.0611809900799,393.2897635131458,0.2756285030783374,0.3114615173144557,3.0,0.0,0.38712292099129203,0.38712292099129203
