PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 142373_1,2.243954384303758,0.09057674530752467,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244090044374783,0.10898214339622397,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247496069389765,0.08402246184090828,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246172008111959,0.09321879021435368,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247044327693805,0.09693528333676665,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2496972014622116,0.10582364732529269,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2586165886444056,0.07871854692168699,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2476400841903263,0.09905681729803294,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242282088815778,0.10210502197451927,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2451222219780806,0.09571622312842289,HD 142373,0.868,1.08,8,8
HD 142373_1,2.25137524572259,0.08935010129243337,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2468485224352954,0.07556218337755455,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2508397438185628,0.10125293279052476,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2415596564424334,0.10165753643229093,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2485873919547092,0.09936300464579229,HD 142373,0.868,1.08,8,8
HD 142373_1,2.256502300166538,0.0900512926993438,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2450440717785183,0.08610999513523288,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2468171778645325,0.10049185184095205,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242787690395748,0.1023308944649026,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2590684448887073,0.11067896848823343,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2484552164635185,0.08808844289361493,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243528372975891,0.1027926445392058,HD 142373,0.868,1.08,8,8
HD 142373_1,2.252938898533312,0.09075294960491932,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2406367324014624,0.1098055294688743,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2459649754196365,0.09604590731533096,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253452077367022,0.09645619216486433,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2466201777788637,0.09421500075260357,HD 142373,0.868,1.08,8,8
HD 142373_1,2.254663289783826,0.0875107968592752,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2464860036106566,0.08808736149983594,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2510788450101122,0.09500532566517192,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2452859347535776,0.09584533863486265,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2508072603968463,0.08417269962002435,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245879578533839,0.09224060854592393,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246216215616949,0.09829905685103936,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250453984716077,0.0933051819815322,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2424499732724725,0.10563813252469693,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2461000753082683,0.08436484173520292,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2549280685561595,0.0984826862735804,HD 142373,0.868,1.08,8,8
HD 142373_1,2.252995981350976,0.10111728709420897,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246726645432606,0.09807671634490134,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251156072139067,0.10015383396512813,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2481034407565845,0.10021515440766433,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2454524324789187,0.09666292341333087,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24812502024533,0.08691814178505258,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2516723943570507,0.09375321624182603,HD 142373,0.868,1.08,8,8
HD 142373_1,2.25423357820004,0.08574042567366652,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251416622768056,0.1054928306706312,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243014410655554,0.09183566921636567,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2423442721769424,0.10279621912512374,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2461230112948645,0.07310402874002639,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2547612918850466,0.08830791036781761,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2460726817236867,0.10132722872813844,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2480446328897816,0.09380311047615163,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2473893122727246,0.09710743310029894,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246532657193577,0.09220478631667398,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249717562061813,0.1071125671853562,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2460911894079163,0.08468748360644421,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244093640834045,0.09236472899521653,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2421907913155317,0.09739760442038423,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2536827531437007,0.10710682650119005,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2507872108968674,0.0858955459681104,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243926131982233,0.09854743228022873,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2470826531432095,0.09221316147149439,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2452030355354973,0.09283286702588056,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2496666980848468,0.07063037541572298,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2499195433449874,0.11536548340209186,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2470066062092275,0.10269826814688383,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2514282746778522,0.104291227628763,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2499342756834495,0.09047295735255285,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248738055863959,0.0917072888192204,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247639228323423,0.08730818656403586,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24808317750354,0.09337848540673976,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2518609652747563,0.0886555907429843,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247456497034689,0.09664528051179591,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2428167523585607,0.09672653502568467,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248005296363926,0.09575124873296989,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250139583009576,0.09326070348743686,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2536992665514486,0.1031389775434983,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244925811763924,0.08447860761428093,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2490332912209228,0.09586144129993082,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249359749567258,0.1078432328062098,HD 142373,0.868,1.08,8,8
HD 142373_1,2.252382891848642,0.10130824546337004,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245006936437217,0.09983836763262172,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2508912572413617,0.0871424085209959,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246763076088105,0.0897845450582841,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2442568570357153,0.09647024234974291,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2474654947450152,0.09980180150389129,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2452918691078048,0.10300234896859412,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2457711000641916,0.10107096790203289,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2451093655524983,0.09583350855569665,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2385525923367124,0.10476222299422852,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2444538810336367,0.07825011007729306,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251092624715991,0.10278574073585911,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2537693087038853,0.0803113325980333,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2483538508574545,0.09174319958215517,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2505590365079486,0.09158944644430753,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2505382943704646,0.09500600198194452,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2487331173401675,0.090938222826559,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243979085652566,0.07979054919950583,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2489992339819587,0.09735845804725346,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2508065911091486,0.08609401554039778,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2414082778116553,0.11074791133884637,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2502221665648756,0.09366594248369878,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253554309582516,0.103262168683133,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2471563720078356,0.09409200720336319,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2500569816447937,0.09005929030836748,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2484295503378817,0.09009080567999934,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2460175448302877,0.09005837421927532,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2474856114919386,0.09537260959312654,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2507257642417113,0.09186017615361758,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2461449847593675,0.08772456253985347,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2494262428848253,0.09436437330949327,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2445873565303054,0.10073255825959142,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251496565249848,0.09759120328785983,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240187365877362,0.09691639703407842,HD 142373,0.868,1.08,8,8
HD 142373_1,2.252499210953933,0.09829305700437717,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242797191972675,0.08423665567509615,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251000786097668,0.08720898624428887,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2444536819562995,0.1006875549134952,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2499218611703715,0.099265623531829,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250344487085048,0.08418034256864874,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250352587687852,0.08835650967663151,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248269249798072,0.08952139756876959,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243202285707658,0.09689906081853018,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250149858206284,0.0879375533961987,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2457141797643607,0.0892872590078073,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2496625919000706,0.11333794536913247,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2470581446148166,0.10089053138253144,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2510754803534874,0.08101608344191628,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248832932186431,0.08507123921181342,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243318907376618,0.09848014314984763,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2485844010909624,0.09976916148016339,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2476957359089225,0.10012635131958546,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2410256124142616,0.10244626136695605,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246541957744974,0.09617662823459486,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2485093674991243,0.09628600518473415,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242831761588406,0.08531429738473999,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245119406965661,0.0945531257617006,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2467582459873854,0.11216391166023225,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245951031655262,0.0938361696722593,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2519159516853704,0.09874205562300785,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248277713096333,0.09853785357346556,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2486127758787844,0.10351746581063465,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2601251434794536,0.1026978443536788,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2477929012547664,0.1133421627675087,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2456879304511235,0.08667689423450946,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2505097503377796,0.09159256663375635,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247609266048422,0.08534100467839394,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2491238141750505,0.09531044029643092,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245128234709004,0.09897202647350299,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251539598367902,0.0977632050977297,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249488559600611,0.08818712155862349,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2411044547960466,0.10664431258676023,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2482057199418306,0.08293591735274794,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2472253804314914,0.10381358790604608,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248159493118371,0.0841119147437767,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248278434938727,0.09387515632445442,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2477141725770515,0.09912577345999114,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2434799168559123,0.08685175345239793,HD 142373,0.868,1.08,8,8
HD 142373_1,2.241900818324903,0.11480894345380178,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249314069473349,0.09325069688089861,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2521932367051085,0.08572723321835092,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253710840755491,0.08046212877374723,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2494212663763338,0.09982028266363811,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2480049295348596,0.10775554960255114,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243791524617256,0.09863438572049664,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249142786829458,0.10897304786559583,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2502997223848573,0.08857601060916287,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2521978866989505,0.09084181861947155,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2470354317080092,0.09775919850032085,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2492722749628005,0.09795195447074925,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2451158787986927,0.082509881571074,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253108639633722,0.10265037175359687,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2463066302656873,0.09638811196263956,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2442122928626844,0.09837733616858371,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24300513909543,0.09670524410123996,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2430322788898356,0.0734244749841518,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250560915695404,0.09298540389098095,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247418016791367,0.07910236999491715,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2499135250757565,0.08787614977117165,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2447705543546546,0.09491609971515025,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2449568278348466,0.10008965979916584,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2396393497166525,0.09404102350621649,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2521044057417146,0.08788640148754208,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2495508047862245,0.10665121234231369,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2495951615560688,0.09214681647835504,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2509619009713666,0.09245950603524915,HD 142373,0.868,1.08,8,8
HD 142373_1,2.241967567306161,0.08154499627651557,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249374370423902,0.09133432193165075,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2513948300225812,0.087008206989035,HD 142373,0.868,1.08,8,8
HD 142373_1,2.239485670840675,0.10301253132014883,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245885562298093,0.0941538309932822,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249809150407301,0.09268419673949957,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2547770485507974,0.10696064933617595,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2540175284483026,0.08866583028615264,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2482236859737226,0.09375782679062517,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2490600119898545,0.09511669701619388,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2426029884417864,0.09866387150227794,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2484811255927992,0.09156567374109288,HD 142373,0.868,1.08,8,8
HD 142373_1,2.255687114806591,0.09864721401152361,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243206900871652,0.10329090723349722,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253166980930317,0.10223934886283256,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251683949149154,0.10602636139457433,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2466032437807932,0.09573846812615532,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2464518791072345,0.09539805296411208,HD 142373,0.868,1.08,8,8
HD 142373_1,2.252124526026854,0.09620063728376946,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2473095393061207,0.10797951865092748,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2475333244800018,0.09270384733391529,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253099674766401,0.09034561843076061,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250255187073312,0.0977444190190933,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244121447713798,0.09612150826001409,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2494629533367636,0.09965610408177217,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246033308999526,0.08787622488940712,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2530421574120916,0.09058499469046848,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2451856975257773,0.0988019495908188,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247813838849075,0.09345194794105444,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245323925305766,0.08333959300364582,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249973967628867,0.09469158019601524,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2512521116556514,0.08014798418633823,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2537555765201076,0.09779399651089099,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2501431474600913,0.09060808090302551,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2600314341506778,0.10017421888484015,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253478617622347,0.08942074369214525,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253355784465992,0.09654195772534034,HD 142373,0.868,1.08,8,8
HD 142373_1,2.237371275618358,0.1048920538272895,HD 142373,0.868,1.08,8,8
HD 142373_1,2.25154959798281,0.08896045775002263,HD 142373,0.868,1.08,8,8
HD 142373_1,2.254462643004212,0.10482561099648717,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2491426555399174,0.10134467900514868,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2495980362315326,0.09906402119891972,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2508770592738294,0.11022794176081399,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2528592425447758,0.08448146137703368,HD 142373,0.868,1.08,8,8
HD 142373_1,2.252097963628682,0.08606408225448421,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251062538640909,0.1003783746168728,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24622955448953,0.08233985134058835,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240596975962136,0.10591918091402036,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248133903242889,0.10268290578911171,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249504416745371,0.09275758370341902,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250615504523681,0.08316906936103757,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2452396262591625,0.09321776653394533,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245808558785995,0.09715630016148041,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2445182338384733,0.09628699651394759,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249360496754251,0.0989520975562812,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253765734624823,0.08989250892356561,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248662582136781,0.08696975166988317,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249229719411616,0.1025670669390082,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2417947762065347,0.08591201664030865,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2498767603581293,0.09081019718689114,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2445189268083072,0.09287874307122078,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248700533462111,0.10110410705009162,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249743924203835,0.10360403116013221,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243373979978322,0.10489429630372221,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24665185405414,0.10280078076356627,HD 142373,0.868,1.08,8,8
HD 142373_1,2.25050919996371,0.07690860859859772,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2427554614465084,0.09556957314142582,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246028477099051,0.10404539273234009,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249759186995838,0.09270694475697924,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2506386285485793,0.11334061450178118,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249912579862016,0.11145780116949705,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2488223501826217,0.08702484152952597,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2489194886367634,0.0961091319572525,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2449647472289533,0.0870741062318025,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2482620891138505,0.08822503006787635,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251599318411734,0.09409703812499122,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2543328260325257,0.09198321025805574,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2497576513833453,0.08255058326960109,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2534561381861336,0.10121371408348821,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2524514749959796,0.08864770585074953,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243939535818732,0.08758294245242872,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24536778111522,0.08682758237087208,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2463360758650293,0.08619269203245235,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2417905864428396,0.0996573529279264,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2503126771292523,0.08228032906820912,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244074204652458,0.11111521835907119,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250337388000981,0.08643053831265056,HD 142373,0.868,1.08,8,8
HD 142373_1,2.238319717933833,0.09092620762439137,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246922217567967,0.08838870756562935,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2430650577848117,0.09786617278835649,HD 142373,0.868,1.08,8,8
