iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
518,1,-1.836489516067397,-1.8009992460979554,2.271281998283987,5.757066398365495,7.007598415662501,77.90470175142403,-144.1227412340723,15.0,1.0,0.9848958468815778,-144.1227412340723,145.37714695015273,-0.05298459622505902,-0.3773010337257574,4.0,0.0,0.2734792713340794,0.2734792713340794
519,1,-1.836489516067397,-1.8009992460979554,2.271281998283987,5.757066398365495,7.007598415662501,77.90470175142403,-144.1227412340723,31.0,1.0,0.03424402185199001,-144.1227412340723,148.25725963784805,0.0,30.169478610514943,4.0,0.0,0.2734792713340794,0.2734792713340794
520,1,-2.579160186030977,-1.1735028036358877,2.0816206218844115,1.2654537058853064,4.186784499074913,49.422649968239476,-144.86178267479806,11.0,1.0,0.3271984430867956,-144.86178267479806,149.238574760049,0.8213316695429285,5.808051995146286,3.0,0.0,0.2734792713340794,0.2734792713340794
521,1,-1.7834503059364284,-0.09799678694250424,-4.058084050257134,0.7497581389102838,7.7338740809182625,92.68418808240102,-143.23972250773508,11.0,1.0,0.8565705069920629,-143.23972250773508,148.72608995995895,-0.2784856885662066,0.5455644034475426,3.0,0.0,0.2734792713340794,0.2734792713340794
522,1,-1.5432541499874635,-1.240561108523993,-1.669618625007832,1.0947838811415098,5.385324358616238,71.27827209188989,-144.00890030386435,15.0,1.0,0.63410956874097,-144.00890030386435,149.22583960331346,0.7374435170229106,1.3021256250359272,4.0,0.0,0.2734792713340794,0.2734792713340794
523,1,-2.014991789929197,0.01785514429472279,-1.5582765828819483,1.0574995476085363,5.136928555102222,60.30860683262619,-143.35166859283666,11.0,1.0,1.0,-143.35166859283666,144.5911100723445,-0.2875093906561972,-1.1362837202064782,3.0,0.0,0.2734792713340794,0.2734792713340794
524,1,-1.436987217304548,-0.40917342593957784,-1.2930033787615365,1.05472057118061,5.029028629142562,60.45659352219444,-140.60551813512276,11.0,1.0,0.9488936004048473,-140.60551813512276,144.79102074899612,-0.3977732286658693,-0.6405437503321991,3.0,0.0,0.2734792713340794,0.2734792713340794
525,1,-0.7776339223590369,-0.5080553416309801,-1.074350269123288,0.9669922157483063,6.837345776675817,69.37874722997063,-143.60509782477212,7.0,1.0,0.6540026393198011,-143.60509782477212,144.24942499344485,0.7428596030987364,0.865401499566417,3.0,0.0,0.2734792713340794,0.2734792713340794
526,1,-0.527124348107904,-0.4326557444426111,-3.6293633032809414,0.7126545147136595,5.987440134085021,66.18192754700551,-142.66858566646957,7.0,1.0,0.9708967153767742,-142.66858566646957,145.37502776457364,-0.3269263969153542,-0.5082887938725946,3.0,0.0,0.2734792713340794,0.2734792713340794
527,1,-1.0006332096525536,0.03818798791936295,-3.2349861650458456,1.707317660191187,4.769913697915559,67.88418702529984,-144.16556364965098,7.0,1.0,0.7712792774158448,-144.16556364965098,145.3675988264521,0.40609531252317765,0.4802882939598021,3.0,0.0,0.2734792713340794,0.2734792713340794
528,1,-0.7282929787850296,0.21538354154657213,-6.377928096354617,1.0916956985996935,4.843326832819107,69.08830808773718,-145.7306304289874,7.0,1.0,1.0,-145.7306304289874,146.709024824776,-0.10972768018737611,-0.9317768322254949,3.0,0.0,0.2734792713340794,0.2734792713340794
529,1,-0.2682912985791184,-0.47369314640493165,-3.016048592807211,1.0413709211931719,6.170101983183331,82.91222138787998,-141.87461102956675,15.0,1.0,0.9501324938150866,-141.87461102956675,149.08797974026638,-0.2394353231545665,0.8414206857433157,4.0,0.0,0.2734792713340794,0.2734792713340794
530,1,0.03443201958179287,-0.4684341396383509,-2.5752045992093926,0.6948527270113345,5.801086049077788,66.25897070710968,-142.7329225921196,15.0,1.0,0.9414317792197022,-142.7329225921196,144.07042611925993,0.1411438875371971,0.33417839350653367,4.0,0.0,0.2734792713340794,0.2734792713340794
531,1,0.9227324629805658,-0.5925957737614542,-2.3850984572544967,1.1126580937272816,4.687522813741659,58.26418739597647,-142.3717351046849,15.0,1.0,0.8464431519472682,-142.3717351046849,145.94381592398148,-0.33389326747234804,0.49672727032117336,4.0,0.0,0.2734792713340794,0.2734792713340794
532,1,-4.339773128713462,-0.4465159320156591,-2.9230083402007843,1.1180368311618785,5.865205027040435,78.85884955372721,-142.98294329848653,15.0,1.0,0.8653314649512239,-142.98294329848653,146.1731404787124,0.17613435753193585,0.2994436161935994,3.0,0.0,0.2734792713340794,0.2734792713340794
533,1,-0.4885502846525114,-1.0464549147817497,-2.228737992598642,0.9075926102931826,4.425122136102213,49.27139859498384,-143.72660279263252,15.0,1.0,0.8847828217795348,-143.72660279263252,147.85924199047605,-0.04705985508320509,0.590983026203844,4.0,0.0,0.2734792713340794,0.2734792713340794
534,1,-2.8377320376793636,0.10691826075765398,-6.27989230713821,0.871635772786919,4.816076581842109,59.19652071261515,-144.7578042773658,15.0,1.0,0.9209124963826499,-144.7578042773658,146.9192352904203,-1.0114533137491435,-1.0114533137491435,4.0,0.0,0.2734792713340794,0.2734792713340794
535,1,-3.4691369209926792,-0.1552044509344075,-2.258686951381427,1.669027821111298,5.88004484855152,70.21999935196632,-144.22314342468385,15.0,1.0,0.7959213587681208,-144.22314342468385,148.16856500904646,0.23141818645447643,0.5596439256214296,4.0,0.0,0.2734792713340794,0.2734792713340794
536,1,0.5372735303691769,-0.21660892112948815,-2.219837732066222,1.5115376531732623,3.830217040308851,41.58127976709431,-144.14571360407572,15.0,1.0,0.999515284203,-144.14571360407572,146.45676919125555,-0.1653917945398291,-0.5071822962677572,3.0,0.0,0.2734792713340794,0.2734792713340794
537,1,-0.17075398459187063,0.5270592102308882,-7.2315938667821325,1.0839917021874708,6.235633290920902,70.86354084450207,-146.84174814197235,15.0,1.0,0.9669486050475979,-146.84174814197235,150.4650226739272,-0.1029258193096041,-0.6822633882995319,4.0,0.0,0.2734792713340794,0.2734792713340794
538,1,-2.7311563651662123,-0.7166294659560606,-1.4380696516456624,0.8531087149188238,6.3003895152283995,76.29002120354146,-141.1446009200922,15.0,1.0,0.9670797504692782,-141.1446009200922,147.04718415947556,-0.5754825804635288,-0.8495890348607418,4.0,0.0,0.2734792713340794,0.2734792713340794
539,1,-0.9981346557400457,-0.3925172878592438,-1.3546391728537959,0.9631598928607887,3.908568973520888,42.7703104403716,-141.47968029588515,15.0,1.0,0.9539709886530144,-141.47968029588515,142.81676963181593,0.10266538343219622,0.20651820593843695,4.0,0.0,0.2734792713340794,0.2734792713340794
540,1,-1.9396999909887,-1.0053483620909667,-0.16753071158180433,1.4165926099487147,3.7664934774663723,53.52556596675597,-141.32138672779095,15.0,1.0,0.626569974194391,-141.32138672779095,144.63083180147757,0.02541315290233115,1.265150543660809,4.0,0.0,0.2734792713340794,0.2734792713340794
541,1,-1.505375094938957,0.11027296456784086,-3.811245935601045,1.0651994884026488,4.841677448685917,70.21228308838991,-142.02164121100645,15.0,1.0,0.7036522646713765,-142.02164121100645,145.55790287741695,0.43042710892618175,1.1753851328323321,3.0,0.0,0.2734792713340794,0.2734792713340794
542,1,-3.1351216602790943,-0.32882559995153393,-1.5682471541225027,1.5243724294566279,5.224166347998957,56.881354180927104,-143.2580912204918,15.0,1.0,0.8043937619253446,-143.2580912204918,146.46117207415907,0.4178252262890396,0.5366307365707144,4.0,0.0,0.2734792713340794,0.2734792713340794
543,1,-0.5489501563383605,-0.0344097463335995,-4.02949229534797,1.002269224753266,4.622007884625212,62.100487875279896,-141.20635370280993,15.0,1.0,0.9843482787812422,-141.20635370280993,144.61594264139916,-0.3221696492985302,-0.7324727665221076,4.0,0.0,0.2734792713340794,0.2734792713340794
544,1,-2.8779878698232686,-0.5289634028794516,-0.5240359906605381,1.0889836078554007,4.472157920101177,56.043727950493704,-141.60100989149453,15.0,1.0,0.525247190009417,-141.60100989149453,143.29372756016926,0.18835746432452538,2.4512248667977303,4.0,0.0,0.2734792713340794,0.2734792713340794
545,1,-3.3759783172392845,-0.4169493357023999,-3.314541117534553,0.8299119808860111,4.9641354024722055,50.62076558350287,-142.35568079673584,31.0,1.0,0.828505294167858,-142.35568079673584,144.51965145903617,0.14406886398535335,0.6160566019441376,4.0,0.0,0.2734792713340794,0.2734792713340794
546,1,-0.060301459981950245,-0.5903159929133643,-3.0458545440864304,0.6274959132918818,4.450762584644437,54.912457919433166,-143.11018052302808,15.0,1.0,0.9792703784256148,-143.11018052302808,144.8926479049625,-0.09093222410228918,-0.3854284414275355,4.0,0.0,0.2734792713340794,0.2734792713340794
547,1,-0.24698343278021184,-0.4303292407372563,-2.6446214532790275,1.0372780420694343,4.604023755752839,58.073967614807714,-140.5104948726905,3.0,1.0,1.0,-140.5104948726905,143.0057652848173,-0.29786089423308226,-0.29786089423308226,2.0,0.0,0.2734792713340794,0.2734792713340794
548,1,0.48001503815904556,-0.5729662780787272,-2.463794015936979,0.9842778287938428,4.77313554956341,60.856052151950394,-141.5282093415654,7.0,1.0,0.9703755750388331,-141.5282093415654,142.5352315892539,0.037507231609055225,0.055446883312811224,3.0,0.0,0.2734792713340794,0.2734792713340794
549,1,-3.0325458271834425,-1.144198402104628,-0.7869456461666804,1.6325434686952631,3.7883069109186986,39.858589673601635,-141.70487485120924,15.0,1.0,0.693759208947296,-141.70487485120924,144.05605634451902,0.4996063155238346,0.9049600035820049,4.0,0.0,0.2734792713340794,0.2734792713340794
550,1,-3.1708426071977573,-1.1910335498325626,0.07710721351393879,1.6131082949722446,3.4749792142865985,41.1740176675354,-141.55716339008376,7.0,1.0,0.9548985186486433,-141.55716339008376,143.06140553388866,-0.08412706435393602,0.12896896418502024,3.0,0.0,0.2734792713340794,0.2734792713340794
551,1,-4.309239221569432,-0.5217973283928572,-1.5666838352317587,1.0328600310402376,3.667334351366308,43.05620825922806,-142.24290737265937,15.0,1.0,0.6102405329408734,-142.24290737265937,145.66843483427127,-0.044458766172795094,1.0503562425494408,4.0,0.0,0.2734792713340794,0.2734792713340794
552,1,-2.586194192500515,-0.851619403889412,-0.7823163920971101,1.1639485163294094,4.140944043021778,51.59602893991777,-140.14616529483644,7.0,1.0,0.9498920276187321,-140.14616529483644,143.11038726742208,-0.06566154511105537,0.09525719706192604,3.0,0.0,0.2734792713340794,0.2734792713340794
553,1,-1.2707207805996745,-1.1958264095919091,-0.5552151258969307,1.664948930963006,4.361321094819388,53.48239163071573,-140.51443563778895,47.0,1.0,0.9544699537041686,-140.51443563778895,141.14842831882598,-0.020155860718716667,0.13454069990308426,5.0,0.0,0.2734792713340794,0.2734792713340794
554,1,-1.544289147128758,-1.0369131714827624,-0.786272806645826,1.4382185887307324,4.837299904492607,51.19194370055108,-140.71704091295447,3.0,1.0,0.3652134148779857,-140.71704091295447,143.9344463855595,0.4014100097319613,1.9820604429594084,2.0,0.0,0.2734792713340794,0.2734792713340794
555,1,-1.4327323398925298,-0.7490929267689932,0.09624598655206285,1.2490322725924898,4.580881078042962,53.230282053822854,-141.37325273180946,3.0,1.0,0.7512941260758806,-141.37325273180946,143.99987951804303,0.15239366231733698,0.40842395327493364,2.0,0.0,0.2734792713340794,0.2734792713340794
556,1,-2.0901680750236498,-0.6071431562973615,-2.793301788963781,1.0769724036242578,3.990521492644663,55.314635960031644,-141.20739007122035,11.0,1.0,0.8333023240560794,-141.20739007122035,143.33118652599046,0.3382525520216859,0.5687941763626725,3.0,0.0,0.2734792713340794,0.2734792713340794
557,1,-2.0055546508667383,-0.03267171336264241,-4.915949309824709,0.8603242136900688,9.117435141926686,126.61253862766512,-146.70250349161137,15.0,1.0,0.48506141819503523,-146.70250349161137,149.33282928105393,0.7815171478387128,1.1463850792578683,4.0,0.0,0.2734792713340794,0.2734792713340794
558,1,-1.81550787809714,-0.4500804610375422,-1.4407324267379167,1.2880858214383495,1.523190486277388,15.15818065076576,-147.15012322873645,23.0,1.0,0.9428767375350939,-147.15012322873645,151.3659072405833,-0.21793113320094903,-0.44215166298803865,4.0,0.0,0.2734792713340794,0.2734792713340794
559,1,-1.5706431352388073,-0.7625966690451538,-2.3743409277062044,0.9739919731725851,5.075423910617966,68.9710634043673,-140.81008054117305,15.0,1.0,0.9770038527334622,-140.81008054117305,148.29801028008364,-0.13154835393851272,-0.2636438973680697,4.0,0.0,0.2734792713340794,0.2734792713340794
560,1,-1.6679303051635213,-0.7925652721229994,-2.746546677150877,0.90217811430862,5.383392676666961,67.35698173761786,-141.304530495954,3.0,1.0,0.7384036552058048,-141.304530495954,143.76777009446124,0.01063100814397444,0.8996403242030908,2.0,0.0,0.2734792713340794,0.2734792713340794
561,1,-1.517933651187434,-0.5668445722722257,-0.15727862643210777,1.3576530383976138,4.786543865579009,57.00450491853,-142.441059632657,11.0,1.0,0.9056272174727534,-142.441059632657,143.67426481190893,0.20956384302689912,0.5652051325714069,3.0,0.0,0.2734792713340794,0.2734792713340794
562,1,-3.58342733839942,-0.464570124692516,-3.339909124593209,0.9866468504409668,3.974964010848765,49.76531660311284,-141.6002962528192,31.0,1.0,0.9036439750223262,-141.6002962528192,145.09689497902664,-0.42254748140555876,0.717554789135221,4.0,0.0,0.2734792713340794,0.2734792713340794
563,1,-2.6214298176086217,-0.5636922621647269,-2.0345829533421123,0.8480831371193748,6.160153283535184,82.98848061476298,-141.11578786110613,15.0,1.0,0.9517357242340256,-141.11578786110613,143.72953348323836,0.007800096817533131,0.20003892891253372,4.0,0.0,0.2734792713340794,0.2734792713340794
564,1,-3.0688763405470834,-0.7142426839892337,-1.9705619143835857,1.116722548075714,6.171957656436795,75.49898254085453,-140.76024363810149,15.0,1.0,0.9092890839893951,-140.76024363810149,144.0472632196036,-0.0698415606832441,0.25330268670370515,4.0,0.0,0.2734792713340794,0.2734792713340794
565,1,-2.8757354940791693,-0.864188659918856,-1.331244757699885,1.3121053550695636,3.692565212200244,45.19657285776716,-140.68853032655454,15.0,1.0,0.904575615986844,-140.68853032655454,142.5118343161352,-0.05601361403427063,0.26745114015940885,4.0,0.0,0.2734792713340794,0.2734792713340794
566,1,-0.27224253269782217,-0.37807696749749553,-2.956837763471264,0.889587133600314,5.618654075086822,80.61107415282136,-142.04108845785188,15.0,1.0,0.784162285891517,-142.04108845785188,144.27232778028963,0.2808238779124679,0.41120615324294363,4.0,0.0,0.2734792713340794,0.2734792713340794
567,1,-3.600675406691992,-0.37439409619792485,-2.178354281696051,0.9498810924961493,6.515401819620466,75.35140981697072,-141.75217480535724,15.0,1.0,0.9867099264425895,-141.75217480535724,143.54994459492082,-0.13751649286612633,-0.2558017829427399,4.0,0.0,0.2734792713340794,0.2734792713340794
568,1,-3.276144209355399,-0.8234226109802218,-1.6753725664516033,1.1815610549037623,6.054287176538632,76.78117285029101,-141.0670238861947,15.0,1.0,0.5549873855908412,-141.0670238861947,142.86522243331484,-0.012348097898069454,1.0840836692084395,4.0,0.0,0.2734792713340794,0.2734792713340794
569,1,0.10793217038665581,-0.33442766045613936,-2.5720416470622274,1.0819065545729476,5.240486210628327,61.41954890732728,-141.06119137339695,15.0,1.0,0.9533747952967533,-141.06119137339695,142.25514639073472,-0.032538995709586516,0.12883741417059014,4.0,0.0,0.2734792713340794,0.2734792713340794
570,1,-0.2291245513004121,-0.38254341840786665,-3.0890105864940844,1.076911015647353,5.164192762907773,62.6751933619879,-140.80913912571955,7.0,1.0,0.9672426392457798,-140.80913912571955,141.45193194641485,0.022966248377542797,0.06056025337755955,3.0,0.0,0.2734792713340794,0.2734792713340794
571,1,-1.443805371059213,-0.39530708772569945,-2.1198930631416326,1.0229843132976293,3.029009009410118,35.232120277175504,-141.017511660918,15.0,1.0,0.9198661665935767,-141.017511660918,143.23191625078735,0.0037826733734789286,0.17913353157618417,4.0,0.0,0.2734792713340794,0.2734792713340794
572,1,-3.4602168071689814,-0.3932575675408909,-3.1146698441640126,0.6896709125122246,2.75588004787111,30.479513239210505,-143.94617888378707,15.0,1.0,0.7716446130261776,-143.94617888378707,145.1693645807498,0.2818533656486295,0.3762545030214426,4.0,0.0,0.2734792713340794,0.2734792713340794
573,1,-0.7273981309211646,-0.5895197949029534,-1.871975262904039,1.0638317141212477,8.07789227838255,103.12414762254173,-142.4377806972044,15.0,1.0,0.9804815621698761,-142.4377806972044,145.67252044747173,-0.23539159116731412,-0.23539159116731412,4.0,0.0,0.2734792713340794,0.2734792713340794
574,1,-4.265023399811067,-0.19419523042411768,-3.9710719661813805,0.7592077502934164,4.918074961530808,60.23364295775881,-142.93016742824926,15.0,1.0,0.857308787413237,-142.93016742824926,146.04122357779337,0.17147428574193668,0.27936752424946576,4.0,0.0,0.2734792713340794,0.2734792713340794
575,1,-4.539182710242895,-0.14959594743010385,-4.257710924570796,0.6773111550188875,5.280806808287085,65.89433252053813,-144.44043309191932,15.0,1.0,0.9728341660418879,-144.44043309191932,145.77499473804073,0.11248336056570452,0.15076775572006795,3.0,0.0,0.2734792713340794,0.2734792713340794
576,1,-3.9908733118490325,-0.01286206050815153,-4.4318960442688695,1.0636986276984088,5.411434051838919,63.42225728382423,-142.25213293785004,3.0,1.0,0.9759027027591679,-142.25213293785004,145.12263966679217,-0.1970448435479284,-0.1970448435479284,2.0,0.0,0.2734792713340794,0.2734792713340794
577,1,-3.2200528982719367,-0.5299448441712435,-1.4581281256651337,1.055017641108912,4.632649712009926,61.65935643560718,-140.83025241164532,15.0,1.0,0.7669024759061209,-140.83025241164532,144.93067617854194,0.08550529433784959,2.527763601999169,3.0,0.0,0.2734792713340794,0.2734792713340794
578,1,-1.7703375886670027,-0.26674150600115176,-2.6204687865294076,1.036104437130904,4.522992004339761,61.676349541284026,-140.31582896222187,15.0,1.0,0.9686916500711237,-140.31582896222187,141.3983216463126,0.03400370980946832,-0.13350781446905557,4.0,0.0,0.2734792713340794,0.2734792713340794
579,1,-1.8142205666382711,-0.2365836574290796,-1.5011499435371736,0.9695962229136366,4.874167778874274,61.02965101104141,-141.37312398627373,15.0,1.0,0.8867535881712966,-141.37312398627373,143.38872597940403,0.1689249992628845,0.3288597624828924,3.0,0.0,0.2734792713340794,0.2734792713340794
580,1,-1.482679462251168,-0.32491356531860127,-1.7658571927867737,0.9846388121840639,4.784773567309186,60.51184393365311,-140.45754944911005,3.0,1.0,0.9435498273267617,-140.45754944911005,142.3366772060517,-0.15213112203014134,-0.32366858976976687,2.0,0.0,0.2734792713340794,0.2734792713340794
581,1,-0.7042340248754364,-0.22631069317658614,-2.0227902710732524,1.0488779925202734,2.9360744108109307,40.89055044418261,-142.8728775415631,15.0,1.0,0.8723115356593015,-142.8728775415631,143.9539814492713,0.25285705075478404,0.38954877959582745,4.0,0.0,0.2734792713340794,0.2734792713340794
582,1,-3.1117549673889098,-0.820294787304034,-2.1645127404284583,1.1048696021759572,5.619367691055535,76.49998492478841,-141.6520923130575,15.0,1.0,0.8721096517609442,-141.6520923130575,144.28667630808147,-0.10313003134965015,0.550446010766052,4.0,0.0,0.2734792713340794,0.2734792713340794
583,1,-2.5877599535408136,-0.29470777559311934,-1.7926860921579557,1.1431750857541636,2.7864929139914527,36.39584332925614,-142.59478350498193,15.0,1.0,0.6985643047773428,-142.59478350498193,146.76282768563485,-0.027994699021320457,1.0957202177813201,4.0,0.0,0.2734792713340794,0.2734792713340794
584,1,-2.421342311229524,-1.185304000402711,-2.747356365676991,1.2517649556181925,3.7063336800038766,31.94928123757486,-149.53335444267094,3.0,1.0,0.6835215641799919,-149.53335444267094,151.26704579438774,1.3511247763170786,1.3511247763170786,2.0,0.0,0.2734792713340794,0.2734792713340794
585,1,-2.2937889515137524,-0.5034774057884537,-3.2605496443270887,1.2271061419388634,3.967735857351257,46.91266581119945,-141.78344178174194,15.0,1.0,1.0,-141.78344178174194,148.8905302923016,-2.874188803703106,-2.874188803703106,4.0,0.0,0.2734792713340794,0.2734792713340794
586,1,-1.0745481008381468,-0.9569786316565114,0.19173387589209412,1.312960542459426,6.3187392667035445,76.52690660554993,-141.35354202202552,31.0,1.0,0.7674920158983235,-141.35354202202552,144.83374385930077,0.026163776012367634,0.6276509165991513,4.0,0.0,0.2734792713340794,0.2734792713340794
587,1,-1.5408549421024738,0.2513639283563833,-4.508258169062494,1.4028603263774013,3.338470365432236,42.46316742530525,-142.09955365099202,15.0,1.0,0.8861368324163078,-142.09955365099202,144.235988588083,-0.2006865829027049,0.5212219531324536,4.0,0.0,0.2734792713340794,0.2734792713340794
588,1,-0.8678294796736594,0.17279891840997053,-5.849667908230589,1.0072125529834164,5.602995363585053,57.26083530472035,-144.37580509107804,15.0,1.0,0.8279194612718338,-144.37580509107804,146.13802728536444,0.44316622533244754,0.44316622533244754,4.0,0.0,0.2734792713340794,0.2734792713340794
589,1,-1.1586147219155762,0.25534189262345564,-5.692187982758558,0.9194043916794311,6.000743001829248,61.55370664176656,-144.52740135280771,15.0,1.0,0.9317648228123386,-144.52740135280771,146.4058281747987,0.13279768063958386,-0.7875693059368416,3.0,0.0,0.2734792713340794,0.2734792713340794
590,1,-1.9576011206050516,-0.6338819355821368,-1.2828339241818334,0.9404509756945364,6.670850921287274,71.30304731714,-141.75514021353166,15.0,1.0,0.9942360958732125,-141.75514021353166,145.4854809505537,-0.4164073403605073,-0.6768114379167116,4.0,0.0,0.2734792713340794,0.2734792713340794
591,1,-0.9420553415603568,-0.6676012163622023,-1.8208344462750823,1.160089922542849,4.258972497692196,61.8719339114306,-141.30498964246374,15.0,1.0,0.9985335124120873,-141.30498964246374,142.42979033397413,-0.039191064744045434,-0.4135958266348041,4.0,0.0,0.2734792713340794,0.2734792713340794
592,1,-2.4856064368761723,-0.8203898767615438,-1.7217495605764626,1.0242950499073948,6.0601628431241155,67.90504359755305,-140.78055045946013,15.0,1.0,0.9826135774361702,-140.78055045946013,142.25636243340938,-0.2502729873392582,-0.4282142697183531,4.0,0.0,0.2734792713340794,0.2734792713340794
593,1,-2.817559897590968,-0.6929153197027311,-0.8461012127478345,1.081650589048895,7.639751853633073,107.65618743653054,-143.51016727956608,15.0,1.0,0.9108298532490043,-143.51016727956608,146.56035314822225,0.045078254406320184,0.41204590583546974,3.0,0.0,0.2734792713340794,0.2734792713340794
594,1,-2.6438170515758186,-1.1154753276613256,-1.2655455166530736,1.1970492854088384,6.873141403822416,73.73424582223029,-143.1078140875617,15.0,1.0,0.9073420380301986,-143.1078140875617,145.0743120733312,0.30783699694342204,-0.49529786833400635,3.0,0.0,0.2734792713340794,0.2734792713340794
