PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 142373_1,2.241352245893022,0.10625249884746304,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253358057325896,0.10594092780788666,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2454633227122076,0.09895196718336745,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245225852279654,0.1014107143801381,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2471817748973724,0.10968545693136209,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2475209037979598,0.09622243919455789,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243320004761328,0.10235760909909042,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2369940190743165,0.08709743173529913,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2417483021417652,0.09189060844175918,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248626305628141,0.09454727648153513,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2377224955326684,0.09281175899385334,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2501620483754974,0.09646339218779468,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2475905472372824,0.09037100882097368,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2492283684826715,0.09777878395430753,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2374192488635947,0.08443375186240967,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2359001047395446,0.0994961656699978,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240898908536803,0.11048538629457218,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2456375812467164,0.0960199448853711,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247722771235817,0.09065644376987891,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2420246231031333,0.09784957153612012,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2541481442432567,0.09392887840961109,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2475107060545017,0.09206616342930879,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240725067157646,0.08716861756876067,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2384262755669044,0.09886190383960083,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2409878914805477,0.11155434121710137,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242085755920859,0.10172207755847418,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246257379401481,0.11151890375735993,HD 142373,0.868,1.08,8,8
HD 142373_1,2.234711004908016,0.09588912462103362,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2457594435659347,0.1021590445728619,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2549054602048884,0.09199095339196763,HD 142373,0.868,1.08,8,8
HD 142373_1,2.239613239083475,0.10331100471740375,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24201305207457,0.10675210095416887,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249365444108206,0.1024642330379527,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250216711411817,0.09360454641977105,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2475752116518315,0.10512712495060314,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244112571569533,0.10125527846226272,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2429224334109277,0.11514456525286196,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24563714231128,0.08416863246569639,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249198796615954,0.0875636230809442,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246231556174258,0.09720352107282927,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2400921871671637,0.11360883890353371,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2446895297896328,0.09635285681094363,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240159027448611,0.1106735952653534,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244858656806488,0.09841155170994792,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2393508728398888,0.09065024594650956,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2462479684683365,0.10420796145092875,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2475196197315586,0.09954963559364566,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2467445799021277,0.09461729632850589,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2396625064546702,0.09006075293226165,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240410898655089,0.09750354406942144,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240856656753831,0.0955321565548651,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2399732597420523,0.0868066913000933,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2363937852486555,0.12524895302193662,HD 142373,0.868,1.08,8,8
HD 142373_1,2.239740178708789,0.09675743654459831,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2429854584382745,0.08944692600794102,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245727556798207,0.10497614418232686,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2474174657385513,0.0907359105627661,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243246562701036,0.09261291936992859,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2446788018389285,0.09799523405653694,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2404927237009638,0.09211852965160335,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249419445387363,0.10320953928168639,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2464507913882965,0.10102887817297602,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242046723904148,0.09533930365287838,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2442188775841716,0.09723255884572486,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2470398685915822,0.10506371858708023,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24834405157081,0.10014465987927898,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248387565904603,0.09241099696188265,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2473891710071507,0.10666525355145984,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248003893389574,0.10658837642127297,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2437712780740893,0.11691371824906968,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24216968345395,0.08881174255071742,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2450295472179094,0.09687740630217982,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242557342159464,0.09438961239757698,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246566599414786,0.09688341347555321,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243554250126879,0.09343915554494098,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244710334165905,0.11160784988747001,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243837868930442,0.09576543011505279,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2382493713012535,0.1068275466506012,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249081311627242,0.09994871161994907,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2418975374077217,0.09743887602494193,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240447076991461,0.09962807676015853,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2500734481581226,0.0871985754007873,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2386010459615826,0.09917336715875957,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248870438358651,0.10586027270901693,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2414958960134514,0.09791737902289342,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2403345287299388,0.1013648599200661,HD 142373,0.868,1.08,8,8
HD 142373_1,2.246381838895995,0.1083028068340019,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2341982369562667,0.09453870511052061,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2400135909259253,0.10021451140262963,HD 142373,0.868,1.08,8,8
HD 142373_1,2.241485348277411,0.09331194146807457,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2444198458243005,0.11379807789289324,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248192861321165,0.10568753300843674,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2423334417072502,0.09693220087023828,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247160616868035,0.08811386666959871,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245444788046236,0.09459781647397461,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242540371047396,0.10570845051686689,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250123877168221,0.09641116039499631,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2433797491654017,0.10735864313962042,HD 142373,0.868,1.08,8,8
HD 142373_1,2.253081668910582,0.09548104503441074,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2443351611493574,0.09848985413235553,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2444878385082174,0.10021463899562305,HD 142373,0.868,1.08,8,8
HD 142373_1,2.25256087651549,0.09811391218605993,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243745237558304,0.10031372286084146,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242021710472501,0.09542118479296521,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2480747585277774,0.09413972831561063,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24717528410687,0.10832816066917286,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24637713577154,0.0960642662040756,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2461172240422456,0.08759167932278165,HD 142373,0.868,1.08,8,8
HD 142373_1,2.240722334185438,0.10112038962374983,HD 142373,0.868,1.08,8,8
HD 142373_1,2.249904063399923,0.09822403472201864,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2445233319063527,0.10416837457980685,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242268638709809,0.10354036849337786,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2363953383767123,0.09212992776735889,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2406721915689203,0.0970907735668668,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2382869415167526,0.09302943944714019,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2413630311715163,0.10283346925565696,HD 142373,0.868,1.08,8,8
HD 142373_1,2.244724417192744,0.1126449189421361,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2423472880449724,0.08797833737398592,HD 142373,0.868,1.08,8,8
HD 142373_1,2.237312678567949,0.10362088560158664,HD 142373,0.868,1.08,8,8
HD 142373_1,2.245833917064391,0.10553190722236606,HD 142373,0.868,1.08,8,8
HD 142373_1,2.250309953406952,0.09272741424240484,HD 142373,0.868,1.08,8,8
HD 142373_1,2.24638477172158,0.11082567803192893,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2507827662740545,0.09429660816208349,HD 142373,0.868,1.08,8,8
HD 142373_1,2.251021981196662,0.10280565651994338,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2511255749329964,0.11287474660007567,HD 142373,0.868,1.08,8,8
HD 142373_1,2.243175474840999,0.10598545604641552,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242308853082066,0.10963767522701577,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2396251177101387,0.09619326193280604,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2390667828857698,0.10772947783007371,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2409197118585595,0.10254493230262665,HD 142373,0.868,1.08,8,8
HD 142373_1,2.23987136790807,0.10560445600786961,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2404033508928722,0.09906238195125415,HD 142373,0.868,1.08,8,8
HD 142373_1,2.248013737030074,0.10819680051162682,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2415676717804742,0.10444982862163367,HD 142373,0.868,1.08,8,8
HD 142373_1,2.242641768522925,0.09067199505836457,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2419779404504956,0.09866560169969864,HD 142373,0.868,1.08,8,8
HD 142373_1,2.2414465369072083,0.1021572413340273,HD 142373,0.868,1.08,8,8
HD 142373_1,2.252226804227168,0.08559880946026448,HD 142373,0.868,1.08,8,8
HD 142373_1,2.247538699026836,0.09591042711722086,HD 142373,0.868,1.08,8,8
